domain,sys_idx,intervention,desc_name,desc_original,desc_target,desc_change,regime_from,regime_to,transitioned,delta_coherence,delta_fertility,matched_sys_idx
nonlinear_oscillator,106,perturb_RTP,RTP,0.7331880794254685,0.8631107535251491,0.1299226740996806,chaotic_fertility,constrained_generative,True,0.0238184254958715,-0.1117917310584284,349
nonlinear_oscillator,107,perturb_RTP,RTP,0.6950076939066663,0.7764805473727573,0.081472853466091,chaotic_fertility,constrained_generative,True,0.0544903340407114,0.0002189273906798,248
nonlinear_oscillator,108,perturb_RTP,RTP,0.8209874952962377,0.940974022691184,0.1199865273949463,chaotic_fertility,constrained_generative,True,0.0737290628499092,-0.0401460565939861,297
nonlinear_oscillator,113,perturb_RTP,RTP,0.6382923643606752,0.8816814893810475,0.2433891250203723,chaotic_fertility,constrained_generative,True,0.0443742368538583,-0.0315217982834956,59
nonlinear_oscillator,121,perturb_RTP,RTP,0.9254262412773736,0.8775258172230155,-0.0479004240543581,rigid_coherence,constrained_generative,True,-0.0024121059193638,0.0312491428796779,79
nonlinear_oscillator,122,perturb_RTP,RTP,0.7223587912709891,0.780925405831681,0.0585666145606919,chaotic_fertility,constrained_generative,True,0.0151797986581811,-0.0663908946485984,69
nonlinear_oscillator,129,perturb_RTP,RTP,0.817290306364061,0.7586799571221178,-0.0586103492419431,rigid_coherence,constrained_generative,True,-0.024738129812765,0.0551544950198072,7
nonlinear_oscillator,130,perturb_RTP,RTP,0.9116925784409928,0.8005445108860046,-0.1111480675549881,rigid_coherence,constrained_generative,True,-0.0124602509196183,0.0213720514289767,452
nonlinear_oscillator,132,perturb_RTP,RTP,0.8258379805892574,0.7586799571221178,-0.0671580234671396,rigid_coherence,constrained_generative,True,0.0005954070497772,0.0415031006141543,7
nonlinear_oscillator,141,perturb_RTP,RTP,0.8021391413870042,0.7049006855673365,-0.0972384558196676,chaotic_fertility,constrained_generative,True,0.0293033789506067,0.018548815937402,17
nonlinear_oscillator,143,perturb_RTP,RTP,0.6851159547462549,0.7764805473727573,0.0913645926265024,chaotic_fertility,constrained_generative,True,0.0351124708713341,-0.058867888534876,248
nonlinear_oscillator,160,perturb_RTP,RTP,0.7117545706876434,0.8378392098539844,0.126084639166341,chaotic_fertility,constrained_generative,True,0.0449114096711398,-0.0904514895928965,290
nonlinear_oscillator,166,perturb_RTP,RTP,0.7865507912589235,0.7049006855673365,-0.0816501056915869,chaotic_fertility,constrained_generative,True,0.0350770382501363,0.0026642576372268,17
nonlinear_oscillator,167,perturb_RTP,RTP,0.9501521320353138,0.8252153744862605,-0.1249367575490533,collapse,constrained_generative,True,0.0650177910267369,0.0606888935999767,314
nonlinear_oscillator,170,perturb_RTP,RTP,0.9211070417172128,0.8346236533815861,-0.0864833883356267,rigid_coherence,constrained_generative,True,-0.0232685284330387,0.0389248647903334,264
nonlinear_oscillator,172,perturb_RTP,RTP,0.6861961628123077,0.5749168512278299,-0.1112793115844777,chaotic_fertility,constrained_generative,True,0.010662706859382,-0.034706274424503,376
nonlinear_oscillator,174,perturb_RTP,RTP,0.888225707021352,0.9410988611599038,0.0528731541385518,rigid_coherence,constrained_generative,True,-0.0085372863435116,0.0897450639983603,156
nonlinear_oscillator,179,perturb_RTP,RTP,0.8978766041380263,0.8048139445561111,-0.0930626595819151,rigid_coherence,constrained_generative,True,0.0211832581760142,0.0488018184850573,440
nonlinear_oscillator,182,perturb_RTP,RTP,0.9073622690314512,0.8386768520313415,-0.0686854170001097,rigid_coherence,constrained_generative,True,-0.0121133714094038,0.017733872948847,168
nonlinear_oscillator,184,perturb_RTP,RTP,0.768641766972548,0.8535055268445108,0.0848637598719627,chaotic_fertility,constrained_generative,True,0.0617174609639664,-0.0603647573971824,332
nonlinear_oscillator,193,perturb_RTP,RTP,0.9388855067909752,0.8597353728531195,-0.0791501339378556,rigid_coherence,constrained_generative,True,0.0015964008963337,0.03841429474279,151
nonlinear_oscillator,210,perturb_RTP,RTP,0.906008446580015,0.8386768520313415,-0.0673315945486735,rigid_coherence,constrained_generative,True,-0.0118748089170814,0.0118398390041125,168
nonlinear_oscillator,214,perturb_RTP,RTP,0.9183302974065214,0.8597353728531195,-0.0585949245534018,rigid_coherence,constrained_generative,True,0.0044763570797311,0.0470458857315257,151
nonlinear_oscillator,215,perturb_RTP,RTP,0.6358323086306542,0.4176318915537345,-0.2182004170769197,chaotic_fertility,constrained_generative,True,0.0510261469290251,0.0723737562212291,171
nonlinear_oscillator,223,perturb_RTP,RTP,0.7478410357355932,0.8595689944946857,0.1117279587590924,collapse,constrained_generative,True,0.0622755443125928,0.0234517301998801,200
nonlinear_oscillator,224,perturb_RTP,RTP,0.779225646575215,0.7225029059756694,-0.0567227405995456,rigid_coherence,constrained_generative,True,0.0300993440803768,0.0777977788886482,46
nonlinear_oscillator,228,perturb_RTP,RTP,0.8796380722455232,0.8005445108860046,-0.0790935613595185,rigid_coherence,constrained_generative,True,-0.0069258505730045,0.0418296447092618,452
nonlinear_oscillator,229,perturb_RTP,RTP,0.7539398299587297,0.9251553844823036,0.1712155545235739,chaotic_fertility,constrained_generative,True,0.0207816179158029,-0.0811844719030797,255
nonlinear_oscillator,232,perturb_RTP,RTP,0.912682661851973,0.8500735506920402,-0.0626091111599328,chaotic_fertility,constrained_generative,True,0.0607321015846312,-0.0037750021549401,473
nonlinear_oscillator,244,perturb_RTP,RTP,0.8086550050923169,0.7055707632049059,-0.103084241887411,chaotic_fertility,constrained_generative,True,0.0510521901474138,-0.1086860014754315,159
nonlinear_oscillator,250,perturb_RTP,RTP,0.6995845042984362,0.8569092771709118,0.1573247728724756,rigid_coherence,constrained_generative,True,0.0201066344170289,0.0148736498784231,298
nonlinear_oscillator,254,perturb_RTP,RTP,0.8301759187991231,0.7586799571221178,-0.0714959616770053,rigid_coherence,constrained_generative,True,-0.0225294637462932,0.0444105845694659,7
nonlinear_oscillator,259,perturb_RTP,RTP,0.6645953677773836,0.8345235556262326,0.169928187848849,chaotic_fertility,constrained_generative,True,0.0205964438863015,-0.0423557002026473,333
nonlinear_oscillator,262,perturb_RTP,RTP,0.9410699590392216,0.8500735506920402,-0.0909964083471814,collapse,constrained_generative,True,0.059144799469787,0.0846023736391849,473
nonlinear_oscillator,263,perturb_RTP,RTP,0.7608065990116667,0.8631107535251491,0.1023041545134824,chaotic_fertility,constrained_generative,True,0.0085423416902398,0.0036232750783605,349
nonlinear_oscillator,267,perturb_RTP,RTP,0.5967025274960934,0.8345235556262326,0.2378210281301391,chaotic_fertility,constrained_generative,True,0.0346531793913958,-0.0337474424947769,333
nonlinear_oscillator,268,perturb_RTP,RTP,0.8706505543517784,0.7779139697452301,-0.0927365846065483,chaotic_fertility,constrained_generative,True,0.0011595413294992,0.0069387489573006,169
nonlinear_oscillator,269,perturb_RTP,RTP,0.910461328621148,0.8597353728531195,-0.0507259557680285,rigid_coherence,constrained_generative,True,0.0030562439313948,0.0680873433520272,151
nonlinear_oscillator,271,perturb_RTP,RTP,0.8679762349232124,0.7779139697452301,-0.0900622651779823,collapse,constrained_generative,True,0.0407663764630028,0.0824543464896562,169
nonlinear_oscillator,274,perturb_RTP,RTP,0.7280032908188219,0.8421596374518193,0.1141563466329974,chaotic_fertility,constrained_generative,True,0.0179825701383059,-0.1337794585215229,116
nonlinear_oscillator,276,perturb_RTP,RTP,0.7989790020531118,0.8987543984624217,0.0997753964093098,chaotic_fertility,constrained_generative,True,0.0464558143819072,-0.1174233088960229,205
nonlinear_oscillator,279,perturb_RTP,RTP,0.8167614824669396,0.7055707632049059,-0.1111907192620337,chaotic_fertility,constrained_generative,True,0.0460902549032516,-0.0221990127570845,159
nonlinear_oscillator,285,perturb_RTP,RTP,0.7565386783048903,0.8426555829337999,0.0861169046289096,chaotic_fertility,constrained_generative,True,0.0042021398804393,-0.0199803052963311,216
nonlinear_oscillator,288,perturb_RTP,RTP,0.8638829634100593,0.9410988611599038,0.0772158977498445,chaotic_fertility,constrained_generative,True,0.0264637161568017,0.0184635913300872,156
nonlinear_oscillator,295,perturb_RTP,RTP,0.9149381970088636,0.8386768520313415,-0.0762613449775221,rigid_coherence,constrained_generative,True,-0.0197131469518767,0.0171894961955026,168
nonlinear_oscillator,305,perturb_RTP,RTP,0.8704514813314024,0.9469222393234188,0.0764707579920164,collapse,constrained_generative,True,0.0532535254513568,0.0317641518633303,175
nonlinear_oscillator,313,perturb_RTP,RTP,0.7280587138724074,0.8416766080239168,0.1136178941515093,chaotic_fertility,constrained_generative,True,0.042034239342034,-0.0365174294620678,306
nonlinear_oscillator,317,perturb_RTP,RTP,0.8961425480486969,0.8048139445561111,-0.0913286034925857,rigid_coherence,constrained_generative,True,0.0228100097085112,0.0306918947220488,440
nonlinear_oscillator,318,perturb_RTP,RTP,0.8427461648763043,0.7049006855673365,-0.1378454793089677,rigid_coherence,constrained_generative,True,0.0002868806152578,0.0549427509272345,17
nonlinear_oscillator,320,perturb_RTP,RTP,0.8152419571993809,0.7586799571221178,-0.056562000077263,rigid_coherence,constrained_generative,True,-0.0224465441537411,0.0675535386428792,7
nonlinear_oscillator,329,perturb_RTP,RTP,0.942980722603752,0.8297026284063636,-0.1132780941973884,rigid_coherence,constrained_generative,True,-0.0058237067463264,0.0459024802278879,311
nonlinear_oscillator,331,perturb_RTP,RTP,0.9219537989929047,0.8597353728531195,-0.0622184261397852,rigid_coherence,constrained_generative,True,0.0009509909329619,0.0409008860769219,151
nonlinear_oscillator,334,perturb_RTP,RTP,0.9138781634933628,0.8597353728531195,-0.0541427906402433,rigid_coherence,constrained_generative,True,0.0001035609427691,0.0417244743402315,151
nonlinear_oscillator,335,perturb_RTP,RTP,0.7801932563046192,0.8631155447928295,0.0829222884882102,chaotic_fertility,constrained_generative,True,0.0432642715946621,-0.0188065896638499,67
nonlinear_oscillator,336,perturb_RTP,RTP,0.699538974674653,0.8336570414817167,0.1341180668070637,collapse,constrained_generative,True,0.0570181323685026,0.0804343389910987,324
nonlinear_oscillator,337,perturb_RTP,RTP,0.916938910872866,0.8775258172230155,-0.0394130936498505,rigid_coherence,constrained_generative,True,0.0029727079262226,0.0174018069281603,79
nonlinear_oscillator,338,perturb_RTP,RTP,0.8500487817366578,0.7055707632049059,-0.1444780185317519,chaotic_fertility,constrained_generative,True,0.0448990023093407,-0.0383014436328008,159
nonlinear_oscillator,341,perturb_RTP,RTP,0.7595863899318606,0.8631107535251491,0.1035243635932885,chaotic_fertility,constrained_generative,True,0.0167682389413227,-0.1149375920795248,349
nonlinear_oscillator,344,perturb_RTP,RTP,0.947424241333382,0.8597353728531195,-0.0876888684802624,rigid_coherence,constrained_generative,True,-0.0045980331816003,0.0538371937423957,151
nonlinear_oscillator,347,perturb_RTP,RTP,0.9066501879273124,0.8252153744862605,-0.0814348134410519,rigid_coherence,constrained_generative,True,-0.0104486824508883,0.0449794479362651,314
nonlinear_oscillator,355,perturb_RTP,RTP,0.8812372581494441,0.9430562669126932,0.061819008763249,collapse,constrained_generative,True,0.0685173390277721,0.0379830416941774,258
nonlinear_oscillator,357,perturb_RTP,RTP,0.6821469533404618,0.7764805473727573,0.0943335940322954,chaotic_fertility,constrained_generative,True,0.0216523323536065,-0.0504173498340523,248
nonlinear_oscillator,360,perturb_RTP,RTP,0.9249554632932032,0.8500735506920402,-0.074881912601163,rigid_coherence,constrained_generative,True,-0.0116926462811244,0.0287679008751493,473
nonlinear_oscillator,365,perturb_RTP,RTP,0.508541135815972,0.7499649428664369,0.2414238070504648,collapse,constrained_generative,True,0.0724274755452942,0.113260643601618,42
nonlinear_oscillator,369,perturb_RTP,RTP,0.7646620080914365,0.8596548637398127,0.0949928556483762,chaotic_fertility,constrained_generative,True,0.0203404416441294,-0.0167996076258499,312
nonlinear_oscillator,372,perturb_RTP,RTP,0.819531120094041,0.7586799571221178,-0.0608511629719232,rigid_coherence,constrained_generative,True,-0.0233419741753694,0.0459473485090961,7
nonlinear_oscillator,381,perturb_RTP,RTP,0.9360649557756432,0.8252153744862605,-0.1108495812893827,rigid_coherence,constrained_generative,True,-0.0095574489215273,0.0445399956738131,314
nonlinear_oscillator,385,perturb_RTP,RTP,0.6688145316431079,0.8345235556262326,0.1657090239831247,chaotic_fertility,constrained_generative,True,0.0526461442680082,-0.0872388212949692,333
nonlinear_oscillator,387,perturb_RTP,RTP,0.7587602442161994,0.8378392098539844,0.079078965637785,rigid_coherence,constrained_generative,True,-0.0102204929258975,0.0519353493905843,290
nonlinear_oscillator,389,perturb_RTP,RTP,0.8642656116015918,0.9469222393234188,0.082656627721827,collapse,constrained_generative,True,0.0530182139053592,0.0491821224061089,175
nonlinear_oscillator,390,perturb_RTP,RTP,0.8096870456718475,0.7194304538307815,-0.0902565918410659,chaotic_fertility,constrained_generative,True,0.0126869129018287,-0.0038912887862907,120
nonlinear_oscillator,398,perturb_RTP,RTP,0.6667893459354499,0.8345235556262326,0.1677342096907826,chaotic_fertility,constrained_generative,True,0.0507186330801825,-0.1189650981728917,333
nonlinear_oscillator,400,perturb_RTP,RTP,0.9232070070421688,0.8597353728531195,-0.0634716341890493,rigid_coherence,constrained_generative,True,0.0062607292134221,0.046615387061025,151
nonlinear_oscillator,401,perturb_RTP,RTP,0.777266386622761,0.8631107535251491,0.085844366902388,chaotic_fertility,constrained_generative,True,0.0202959764865588,-0.0424719450283045,349
nonlinear_oscillator,402,perturb_RTP,RTP,0.828632019494545,0.6653611702930505,-0.1632708492014944,chaotic_fertility,constrained_generative,True,0.0340386122596051,-0.0519100758043611,245
nonlinear_oscillator,403,perturb_RTP,RTP,0.8229589209343413,0.6798487755383976,-0.1431101453959437,collapse,constrained_generative,True,0.0541071795969819,0.1540186186763483,407
nonlinear_oscillator,408,perturb_RTP,RTP,0.7429437719254098,0.8743214548269465,0.1313776829015366,collapse,constrained_generative,True,0.072157189869735,0.0646746766213853,392
nonlinear_oscillator,411,perturb_RTP,RTP,0.7381815328241714,0.8596548637398127,0.1214733309156412,chaotic_fertility,constrained_generative,True,0.0282180142302282,-0.04127311029075,312
nonlinear_oscillator,412,perturb_RTP,RTP,0.7884563425749442,0.6653611702930505,-0.1230951722818937,chaotic_fertility,constrained_generative,True,0.0316076070126848,-0.0364698716665244,245
nonlinear_oscillator,414,perturb_RTP,RTP,0.8222071613735993,0.6879599862429355,-0.1342471751306637,chaotic_fertility,constrained_generative,True,0.0521397313268429,-0.1727799950873298,406
nonlinear_oscillator,415,perturb_RTP,RTP,0.878123720682067,0.8005445108860046,-0.0775792097960623,rigid_coherence,constrained_generative,True,-0.0118345683304709,0.0277348467955376,452
nonlinear_oscillator,417,perturb_RTP,RTP,0.7813679307670722,0.9098120157173204,0.1284440849502481,chaotic_fertility,constrained_generative,True,0.0432433282407364,-0.0285091935647792,405
nonlinear_oscillator,423,perturb_RTP,RTP,0.8947161246639118,0.8053659316462403,-0.0893501930176715,rigid_coherence,constrained_generative,True,0.0024440491066188,0.0399685395202077,183
nonlinear_oscillator,428,perturb_RTP,RTP,0.9440347676380544,0.8297026284063636,-0.1143321392316908,rigid_coherence,constrained_generative,True,-0.0048068715145054,0.0565446103213164,311
nonlinear_oscillator,429,perturb_RTP,RTP,0.8490232712300982,0.7269912403838779,-0.1220320308462203,rigid_coherence,constrained_generative,True,-0.0017357552377904,0.0691723637322185,70
nonlinear_oscillator,435,perturb_RTP,RTP,0.9525080674598666,0.7994262507954153,-0.1530818166644513,rigid_coherence,constrained_generative,True,-0.0245253694056805,0.0965701676370863,419
nonlinear_oscillator,436,perturb_RTP,RTP,0.9094631557394852,0.779388523189993,-0.1300746325494922,rigid_coherence,constrained_generative,True,0.0053274864012564,0.046801123097485,238
nonlinear_oscillator,439,perturb_RTP,RTP,0.8143664984492891,0.7055707632049059,-0.1087957352443832,chaotic_fertility,constrained_generative,True,0.0396543698738368,-0.0456177367199087,159
nonlinear_oscillator,443,perturb_RTP,RTP,0.7769462925037219,0.8651005886640835,0.0881542961603615,chaotic_fertility,constrained_generative,True,0.0386147938305249,-0.1838358730072212,61
nonlinear_oscillator,457,perturb_RTP,RTP,0.7616443782924425,0.8595689944946857,0.0979246162022432,chaotic_fertility,constrained_generative,True,0.0631956020668123,-0.0440258491956946,200
nonlinear_oscillator,458,perturb_RTP,RTP,0.8965154626625905,0.8005445108860046,-0.0959709517765858,collapse,constrained_generative,True,0.0599894841261599,0.0696183190980912,452
nonlinear_oscillator,465,perturb_RTP,RTP,0.9130501444917724,0.8252153744862605,-0.0878347700055118,rigid_coherence,constrained_generative,True,-0.0073661890216957,0.0274352169222898,314
nonlinear_oscillator,467,perturb_RTP,RTP,0.7074891288862434,0.7764805473727573,0.0689914184865139,chaotic_fertility,constrained_generative,True,0.056155577883616,-0.0417877111886945,248
nonlinear_oscillator,476,perturb_RTP,RTP,0.8953873668465337,0.8005445108860046,-0.0948428559605291,rigid_coherence,constrained_generative,True,-0.0165709788327265,0.0317416249518036,452
nonlinear_oscillator,478,perturb_RTP,RTP,0.9120929324278044,0.8252153744862605,-0.0868775579415439,rigid_coherence,constrained_generative,True,-0.0105843213784645,0.0547844476619814,314
nonlinear_oscillator,480,perturb_RTP,RTP,0.7190649323030248,0.8336570414817167,0.1145921091786918,rigid_coherence,constrained_generative,True,-0.0092442185579626,0.0545248035205745,324
nonlinear_oscillator,483,perturb_RTP,RTP,0.9151530240181656,0.8346236533815861,-0.0805293706365795,rigid_coherence,constrained_generative,True,-0.0212860777056942,0.0573557171073089,264
nonlinear_oscillator,486,perturb_RTP,RTP,0.924207884541298,0.814600986137561,-0.1096068984037369,rigid_coherence,constrained_generative,True,0.0252059121738612,0.0581367285171524,404
nonlinear_oscillator,496,perturb_RTP,RTP,0.6653424700040935,0.8651005886640835,0.1997581186599899,chaotic_fertility,constrained_generative,True,0.0624189776829544,-0.1896877701212402,61
nonlinear_oscillator,498,perturb_RTP,RTP,0.8296405300196041,0.9098120157173204,0.0801714856977162,chaotic_fertility,constrained_generative,True,0.0351971944816392,0.0005383560811647,405
population,4,perturb_CSR,CSR,0.0297230634397377,0.3276778040466903,0.2979547406069526,rigid_coherence,constrained_generative,True,0.03605375180563,0.0409810896094688,14
population,5,perturb_CSR,CSR,0.0222978673659729,0.0504620692533662,0.0281642018873933,rigid_coherence,constrained_generative,True,0.029388860637778,0.0473688112488373,280
population,7,perturb_CSR,CSR,0.771187799082963,0.2697889873967123,-0.5013988116862507,chaotic_fertility,constrained_generative,True,0.0329800892570303,-0.087833192435774,79
population,12,perturb_CSR,CSR,0.8379989827284123,0.2697889873967123,-0.5682099953317,chaotic_fertility,constrained_generative,True,0.0388009797208415,-0.1375797302205164,79
population,20,perturb_CSR,CSR,0.8041399684033096,0.2697889873967123,-0.5343509810065973,chaotic_fertility,constrained_generative,True,0.0377822023157469,-0.1214835636320647,79
population,21,perturb_CSR,CSR,0.0148689498176246,0.0504620692533662,0.0355931194357416,rigid_coherence,constrained_generative,True,0.0115161441509189,0.0486604639303417,280
population,23,perturb_CSR,CSR,0.0222978673659729,0.0681344356229712,0.0458365682569982,rigid_coherence,constrained_generative,True,-0.0076773709063495,0.0695987522603318,406
population,36,perturb_CSR,CSR,0.0148689498176246,0.0557313067762106,0.040862356958586,rigid_coherence,constrained_generative,True,-0.0135970695473813,0.0261108802280058,37
population,40,perturb_CSR,CSR,0.0074363232411426,0.3276778040466903,0.3202414808055477,rigid_coherence,constrained_generative,True,0.0350425069459514,0.0695672723110575,14
population,45,perturb_CSR,CSR,0.8151855066209949,0.2697889873967123,-0.5453965192242826,chaotic_fertility,constrained_generative,True,0.0405179063797511,-0.0916821740475795,79
population,48,perturb_CSR,CSR,0.0133315530524435,0.0591214823303115,0.045789929277868,rigid_coherence,constrained_generative,True,0.013284868658194,0.0959192493382709,77
population,50,perturb_CSR,CSR,0.6790059989748732,0.2697889873967123,-0.4092170115781609,chaotic_fertility,constrained_generative,True,0.0331802556334465,-0.0911187824940354,79
population,55,perturb_CSR,CSR,0.2447079116981358,0.4123076013562501,0.1675996896581143,rigid_coherence,constrained_generative,True,0.0340693129814598,0.2081411656838694,373
population,57,perturb_CSR,CSR,0.0222978673659729,0.0681344356229712,0.0458365682569982,rigid_coherence,constrained_generative,True,-0.025053246266973,0.0300855949001398,406
population,61,perturb_CSR,CSR,0.80975575521169,0.2697889873967123,-0.5399667678149777,chaotic_fertility,constrained_generative,True,0.0437888059309234,-0.0974141300032316,79
population,72,perturb_CSR,CSR,0.0148689498176246,0.0504620692533662,0.0355931194357416,rigid_coherence,constrained_generative,True,0.0331654906179018,0.0526297389443467,280
population,73,perturb_CSR,CSR,0.0148689498176246,0.0569881187560886,0.042119168938464,rigid_coherence,constrained_generative,True,-0.0045148731827671,0.0580561788273329,135
population,81,perturb_CSR,CSR,0.7790377468692696,0.0445622409577936,-0.734475505911476,chaotic_fertility,constrained_generative,True,0.0269632129195969,-0.0540747113154929,221
population,87,perturb_CSR,CSR,0.3283736296153674,0.0,-0.3283736296153674,collapse,constrained_generative,True,0.0422065136732764,0.1583880500063395,284
population,98,perturb_CSR,CSR,0.311879427801604,0.0,-0.311879427801604,chaotic_fertility,constrained_generative,True,0.0626199822101986,0.043459040809654,405
population,103,perturb_CSR,CSR,0.0148689498176246,0.0504620692533662,0.0355931194357416,rigid_coherence,constrained_generative,True,0.0411727644935921,0.045904870883524,280
population,111,perturb_CSR,CSR,0.0,0.0504620692533662,0.0504620692533662,rigid_coherence,constrained_generative,True,0.0285525788033581,0.028456400777293,280
population,116,perturb_CSR,CSR,0.0430248441926125,0.0942213629644103,0.0511965187717978,rigid_coherence,constrained_generative,True,0.0427555029516639,0.1376494340445218,41
population,117,perturb_CSR,CSR,0.105838331268169,0.0,-0.105838331268169,collapse,constrained_generative,True,0.0712476659353473,0.0526857262623988,446
population,118,perturb_CSR,CSR,0.2580246160667105,0.0,-0.2580246160667105,collapse,constrained_generative,True,0.0627521041212544,0.139120373906475,405
population,119,perturb_CSR,CSR,0.0281856666745566,0.3081475870439407,0.2799619203693841,rigid_coherence,constrained_generative,True,-0.015698675824803,0.0935168791354253,264
population,120,perturb_CSR,CSR,0.0148689498176246,0.0504620692533662,0.0355931194357416,rigid_coherence,constrained_generative,True,0.0319725646863057,0.0484730793142736,280
population,121,perturb_CSR,CSR,0.2348824583200164,0.6079441215019533,0.3730616631819369,chaotic_fertility,constrained_generative,True,0.0326184732625486,0.1336971253264226,367
population,123,perturb_CSR,CSR,0.0207604706007917,0.3358953616811077,0.3151348910803159,rigid_coherence,constrained_generative,True,0.0036309736658346,0.047057620875959,407
population,124,perturb_CSR,CSR,0.8157207257881695,0.2697889873967123,-0.5459317383914571,chaotic_fertility,constrained_generative,True,0.0459599565729609,-0.1280951131112747,79
population,125,perturb_CSR,CSR,0.0222978673659729,0.0569881187560886,0.0346902513901156,rigid_coherence,constrained_generative,True,0.0457889816994715,0.0620025168601116,135
population,133,perturb_CSR,CSR,0.0965537459029294,0.0,-0.0965537459029294,rigid_coherence,constrained_generative,True,0.0028678475616747,0.044248854997395,114
population,134,perturb_CSR,CSR,0.7975693419439478,0.2697889873967123,-0.5277803545472355,chaotic_fertility,constrained_generative,True,0.056969025513892,-0.0577417603250235,79
population,139,perturb_CSR,CSR,0.83503587296074,0.2697889873967123,-0.5652468855640277,chaotic_fertility,constrained_generative,True,0.0523829437224236,-0.0968245984950179,79
population,142,perturb_CSR,CSR,0.0148689498176246,0.0681344356229712,0.0532654858053465,rigid_coherence,constrained_generative,True,-0.0077264115966517,0.0592110965910667,406
population,144,perturb_CSR,CSR,0.0074363232411426,0.0504620692533662,0.0430257460122236,rigid_coherence,constrained_generative,True,0.0325406626832581,0.0635479851342255,280
population,145,perturb_CSR,CSR,0.0222978673659729,0.0807260861933294,0.0584282188273564,rigid_coherence,constrained_generative,True,0.0308443349586109,0.0874447530691378,469
population,146,perturb_CSR,CSR,0.2631418499902796,0.0,-0.2631418499902796,collapse,constrained_generative,True,0.061658360877447,0.1213249796600217,405
population,147,perturb_CSR,CSR,0.0148689498176246,0.0681344356229712,0.0532654858053465,rigid_coherence,constrained_generative,True,-0.0227257907828948,0.0279254363204223,406
population,149,perturb_CSR,CSR,0.0222978673659729,0.0504620692533662,0.0281642018873933,rigid_coherence,constrained_generative,True,0.0176399464768043,0.0361275648780127,280
population,151,perturb_CSR,CSR,0.0207604706007917,0.0681344356229712,0.0473739650221795,rigid_coherence,constrained_generative,True,-0.0137817552860877,0.0578541710203439,406
population,155,perturb_CSR,CSR,0.2447079116981358,0.6079441215019533,0.3632362098038175,collapse,constrained_generative,True,0.0504042451038354,0.2758601151894603,367
population,156,perturb_CSR,CSR,0.8530613002036157,0.2697889873967123,-0.5832723128069034,chaotic_fertility,constrained_generative,True,0.0515709845970668,-0.1003569347158745,79
population,159,perturb_CSR,CSR,0.0074363232411426,0.0681344356229712,0.0606981123818285,rigid_coherence,constrained_generative,True,-0.0071869531540066,0.0592265521313126,406
population,162,perturb_CSR,CSR,0.8385293664732776,0.2697889873967123,-0.5687403790765653,chaotic_fertility,constrained_generative,True,0.0426572035543969,-0.1001136081052165,79
population,164,perturb_CSR,CSR,0.0074363232411426,0.0681344356229712,0.0606981123818285,rigid_coherence,constrained_generative,True,-0.0083230770869264,0.0591944415312624,406
population,167,perturb_CSR,CSR,0.8263110725757179,0.2697889873967123,-0.5565220851790056,chaotic_fertility,constrained_generative,True,0.0420554736729429,-0.1217365924253721,79
population,168,perturb_CSR,CSR,0.2616044532250984,0.529951474540107,0.2683470213150086,collapse,constrained_generative,True,0.0655186361438974,0.0559084442301509,436
population,174,perturb_CSR,CSR,0.7287287860663412,0.2697889873967123,-0.4589397986696288,chaotic_fertility,constrained_generative,True,0.0566469093529345,0.0063816678598211,79
population,178,perturb_CSR,CSR,0.0,0.0504620692533662,0.0504620692533662,rigid_coherence,constrained_generative,True,0.0213205589014718,0.0329284796015259,280
population,184,perturb_CSR,CSR,0.1048812153049387,0.0,-0.1048812153049387,rigid_coherence,constrained_generative,True,-0.0033345113468017,0.0472453106756256,114
population,189,perturb_CSR,CSR,0.0148689498176246,0.0681344356229712,0.0532654858053465,rigid_coherence,constrained_generative,True,-0.0178719281371505,0.0405419145553049,406
population,194,perturb_CSR,CSR,0.605160070675244,0.0635222453274278,-0.5416378253478162,chaotic_fertility,constrained_generative,True,0.0414820881509829,-0.066214359725413,332
population,198,perturb_CSR,CSR,0.2584996858812163,0.4123076013562501,0.1538079154750338,collapse,constrained_generative,True,0.0893545733336489,0.2602310876703022,373
population,201,perturb_CSR,CSR,0.2859991018877451,0.4123076013562501,0.126308499468505,collapse,constrained_generative,True,0.089256401589673,0.2488366035693056,373
population,204,perturb_CSR,CSR,0.8041986119819716,0.0430248441926125,-0.7611737677893591,chaotic_fertility,constrained_generative,True,0.0528772995567987,-0.0452354900608599,307
population,210,perturb_CSR,CSR,0.0148689498176246,0.0504620692533662,0.0355931194357416,rigid_coherence,constrained_generative,True,0.0260712529548577,0.040088699042228,280
population,237,perturb_CSR,CSR,0.0222978673659729,0.3081475870439407,0.2858497196779678,rigid_coherence,constrained_generative,True,0.0283959613683169,0.0848845755851822,264
population,239,perturb_CSR,CSR,0.294964650523386,0.6079441215019533,0.3129794709785673,rigid_coherence,constrained_generative,True,0.0259241423558856,0.23431948475766,367
population,248,perturb_CSR,CSR,0.0222978673659729,0.0681344356229712,0.0458365682569982,rigid_coherence,constrained_generative,True,-0.0236423382861434,0.0467253828676831,406
population,249,perturb_CSR,CSR,0.8304823241159843,0.2697889873967123,-0.560693336719272,chaotic_fertility,constrained_generative,True,0.0572801528399278,-0.0634164501971988,79
population,254,perturb_CSR,CSR,0.8122085805786734,0.0445622409577936,-0.7676463396208798,chaotic_fertility,constrained_generative,True,0.0479604421415362,-0.0022461220931759,221
