sys_idx,domain,coherence,fertility,region
249,lotka_volterra,0.5301335832756728,0.1553123164799383,chaotic_fertility
250,lotka_volterra,0.5276160237894691,0.20411557964175828,chaotic_fertility
251,lotka_volterra,0.5264054194039689,0.23446783234609891,chaotic_fertility
252,lotka_volterra,0.5317524232410024,0.17346322592757857,chaotic_fertility
253,lotka_volterra,0.529614835979733,0.21025161682006333,chaotic_fertility
254,lotka_volterra,0.5264674697710585,0.1743192453639901,chaotic_fertility
255,lotka_volterra,0.524411506677327,0.24382603148850224,chaotic_fertility
256,lotka_volterra,0.5317501957022314,0.19732406572003175,chaotic_fertility
257,lotka_volterra,0.5319390901943768,0.08852267846872004,chaotic_fertility
258,lotka_volterra,0.5288174882645547,0.19479438377450162,chaotic_fertility
259,lotka_volterra,0.5296254423650089,0.17827404701933294,chaotic_fertility
260,lotka_volterra,0.5377082097504517,0.16891255918012466,chaotic_fertility
261,lotka_volterra,0.5270843183461963,0.1634342486394405,chaotic_fertility
262,lotka_volterra,0.524158818879446,0.20724764002247548,chaotic_fertility
263,lotka_volterra,0.526157321131568,0.19336334951535175,chaotic_fertility
264,lotka_volterra,0.5163916969477536,0.19200925798143775,chaotic_fertility
265,lotka_volterra,0.5280741043852221,0.21201593750208797,chaotic_fertility
266,lotka_volterra,0.5293076397760534,0.236023251448922,chaotic_fertility
267,lotka_volterra,0.5330282160792886,0.22180427029456165,chaotic_fertility
268,lotka_volterra,0.5284018185485434,0.24630173514833356,chaotic_fertility
269,lotka_volterra,0.524900165245632,0.18766286203013974,chaotic_fertility
270,lotka_volterra,0.5318333008330519,0.10097680992117654,chaotic_fertility
271,lotka_volterra,0.530371115295918,0.19866574304186402,chaotic_fertility
272,lotka_volterra,0.5313888532303586,0.19550992783997478,chaotic_fertility
273,lotka_volterra,0.5249324086650112,0.2013924402280287,chaotic_fertility
274,lotka_volterra,0.5308883084822646,0.20222601121362502,chaotic_fertility
275,lotka_volterra,0.5208028873924258,0.22065459646113236,chaotic_fertility
276,lotka_volterra,0.5272374894366372,0.2105828181535517,chaotic_fertility
277,lotka_volterra,0.5347562624398924,0.21878888428043622,chaotic_fertility
278,lotka_volterra,0.5299023241030961,0.19908042160607822,chaotic_fertility
279,lotka_volterra,0.5300984613793435,0.21723698230707952,chaotic_fertility
280,lotka_volterra,0.5267162715140722,0.11741901893592809,chaotic_fertility
281,lotka_volterra,0.5325001667059647,0.1712254247151783,chaotic_fertility
282,lotka_volterra,0.526759811403765,0.20831159895433327,chaotic_fertility
283,lotka_volterra,0.5111794648891663,0.2275473778214123,chaotic_fertility
284,lotka_volterra,0.5519235590180931,0.22327170434881535,chaotic_fertility
285,lotka_volterra,0.5297481155795379,0.19216924665299343,chaotic_fertility
286,lotka_volterra,0.5294765723928999,0.21454454177095691,chaotic_fertility
287,lotka_volterra,0.5256376580986296,0.1402142944807552,chaotic_fertility
288,lotka_volterra,0.5309569283995103,0.20788650164378272,chaotic_fertility
289,lotka_volterra,0.5267740182985202,0.14305405554230735,chaotic_fertility
290,lotka_volterra,0.531122393391258,0.1101423861603085,chaotic_fertility
291,lotka_volterra,0.5316961972244095,0.20527908573666576,chaotic_fertility
292,lotka_volterra,0.5326050381894959,0.2454010862636627,chaotic_fertility
293,lotka_volterra,0.5269333976925232,0.23978282705381768,chaotic_fertility
294,lotka_volterra,0.5301313194228066,0.2190182421040314,chaotic_fertility
295,lotka_volterra,0.5279671356967095,0.16927453812277268,chaotic_fertility
296,lotka_volterra,0.5261717658904709,0.16358770578796586,chaotic_fertility
297,lotka_volterra,0.5318485045236828,0.15973021339812438,chaotic_fertility
298,lotka_volterra,0.564073368218252,0.20930564799828202,chaotic_fertility
299,lotka_volterra,0.5290235595337711,0.13791709522074602,chaotic_fertility
300,lotka_volterra,0.5318100826342795,0.16205305762752334,chaotic_fertility
301,lotka_volterra,0.5277122738939916,0.17697691540157903,chaotic_fertility
302,lotka_volterra,0.5270775701653583,0.2168863689815487,chaotic_fertility
303,lotka_volterra,0.5267756266075246,0.18876636352391102,chaotic_fertility
304,lotka_volterra,0.5306037712257491,0.250169719974789,chaotic_fertility
305,lotka_volterra,0.5307135457815269,0.21824989268803532,chaotic_fertility
306,lotka_volterra,0.5335610446410554,0.1717814738948923,chaotic_fertility
307,lotka_volterra,0.5582702885678976,0.2418347073352487,chaotic_fertility
308,lotka_volterra,0.5272721043981721,0.1982128514472648,chaotic_fertility
309,lotka_volterra,0.5314615895296632,0.15267428730896676,chaotic_fertility
310,lotka_volterra,0.527259296373232,0.21618938156728387,chaotic_fertility
311,lotka_volterra,0.5308659357172364,0.10435769191376462,chaotic_fertility
312,lotka_volterra,0.5289388500700485,0.12291789965471506,chaotic_fertility
313,lotka_volterra,0.5299164762019123,0.2022812380855281,chaotic_fertility
314,lotka_volterra,0.5248941107919216,0.08392126743081339,collapse
315,lotka_volterra,0.5223599616967042,0.16663468499926504,chaotic_fertility
316,lotka_volterra,0.5298751091369037,0.1897140804058835,chaotic_fertility
317,lotka_volterra,0.5292207644740113,0.2139188667896602,chaotic_fertility
318,lotka_volterra,0.5301029568004368,0.23549011045212814,chaotic_fertility
319,lotka_volterra,0.5242292173620299,0.15219668478637277,chaotic_fertility
320,lotka_volterra,0.5316867413404004,0.11057143345625627,chaotic_fertility
321,lotka_volterra,0.5300069223753965,0.18816277738752882,chaotic_fertility
322,lotka_volterra,0.5267406082925046,0.19628018399668734,chaotic_fertility
323,lotka_volterra,0.5326157756691647,0.15593240412238188,chaotic_fertility
324,lotka_volterra,0.5521792215444632,0.12624721525883004,chaotic_fertility
325,lotka_volterra,0.5215918553770366,0.10839386983961767,chaotic_fertility
326,lotka_volterra,0.5288806534682229,0.19843286030508372,chaotic_fertility
327,lotka_volterra,0.5300271851374565,0.2288713896617155,chaotic_fertility
328,lotka_volterra,0.530361692744034,0.1704038819296316,chaotic_fertility
329,lotka_volterra,0.5162705962449645,0.21411574395568722,chaotic_fertility
330,lotka_volterra,0.5270636563310991,0.2110552532519861,chaotic_fertility
331,lotka_volterra,0.5277102637963107,0.15551032099560616,chaotic_fertility
332,lotka_volterra,0.5303548244584023,0.206748725099135,chaotic_fertility
333,lotka_volterra,0.5294908064903696,0.12705379702650904,chaotic_fertility
334,lotka_volterra,0.5327992661011245,0.22784814794770947,chaotic_fertility
335,lotka_volterra,0.5311346713665188,0.19074731092586333,chaotic_fertility
336,lotka_volterra,0.5201718252227545,0.22786580702084158,chaotic_fertility
337,lotka_volterra,0.5304558084064251,0.17039328080238,chaotic_fertility
338,lotka_volterra,0.5303601572043575,0.19326652112258588,chaotic_fertility
339,lotka_volterra,0.5240303932056884,0.2463211492534593,chaotic_fertility
340,lotka_volterra,0.5240292888066143,0.17346258320946004,chaotic_fertility
341,lotka_volterra,0.5312779376845155,0.19116394979505774,chaotic_fertility
342,lotka_volterra,0.5311031719933368,0.1925965536948092,chaotic_fertility
343,lotka_volterra,0.5317439404459419,0.16385374827298044,chaotic_fertility
344,lotka_volterra,0.5275466097350726,0.1998602929847189,chaotic_fertility
345,lotka_volterra,0.5364898725805608,0.2229735959345771,chaotic_fertility
346,lotka_volterra,0.5296059302161131,0.19765324737069706,chaotic_fertility
347,lotka_volterra,0.5316080768041622,0.2017726842197656,chaotic_fertility
348,lotka_volterra,0.5233487782100439,0.21949808486718692,chaotic_fertility
349,lotka_volterra,0.5268070812803473,0.24316868795907254,chaotic_fertility
350,lotka_volterra,0.5221046254325685,0.17863013961614455,chaotic_fertility
351,lotka_volterra,0.5280675769862078,0.14618712732196903,chaotic_fertility
352,lotka_volterra,0.5312020367805209,0.2432907872064108,chaotic_fertility
353,lotka_volterra,0.5301910170922948,0.1597050546479524,chaotic_fertility
354,lotka_volterra,0.5284363061565116,0.20344470109326604,chaotic_fertility
355,lotka_volterra,0.5317911762783645,0.14841898065608386,chaotic_fertility
356,lotka_volterra,0.5317958602326514,0.17526420946159088,chaotic_fertility
357,lotka_volterra,0.5283664853593227,0.1834541794356705,chaotic_fertility
358,lotka_volterra,0.5307472893095588,0.14170581859154696,chaotic_fertility
359,lotka_volterra,0.5303906816688182,0.13847466074756618,chaotic_fertility
360,lotka_volterra,0.5261997289441688,0.0972708134389887,chaotic_fertility
361,lotka_volterra,0.5425813711834802,0.2451835338687055,chaotic_fertility
362,lotka_volterra,0.5304844330142393,0.2258963534396025,chaotic_fertility
363,lotka_volterra,0.5250203602485985,0.22129572107636813,chaotic_fertility
364,lotka_volterra,0.5154181652234278,0.19658660540225423,chaotic_fertility
365,lotka_volterra,0.5304115688110032,0.1691872438848387,chaotic_fertility
366,lotka_volterra,0.5258551908520255,0.2588295293968683,chaotic_fertility
367,lotka_volterra,0.5206372172368716,0.24112574107440085,chaotic_fertility
368,lotka_volterra,0.5276137872664504,0.16608568990090666,chaotic_fertility
369,lotka_volterra,0.5272167560194143,0.20537656988498038,chaotic_fertility
370,lotka_volterra,0.5341110107609037,0.2257052648387345,chaotic_fertility
371,lotka_volterra,0.5218916352242131,0.22195154877397535,chaotic_fertility
372,lotka_volterra,0.5142540676821815,0.1941314303540269,chaotic_fertility
373,lotka_volterra,0.5306406552068785,0.2128609951254401,chaotic_fertility
374,lotka_volterra,0.5326477878261626,0.21349476144460242,chaotic_fertility
375,lotka_volterra,0.5337062645792455,0.25669573565861614,chaotic_fertility
376,lotka_volterra,0.53041813973542,0.14603467274725576,chaotic_fertility
377,lotka_volterra,0.5252859064456495,0.09714761245482835,chaotic_fertility
378,lotka_volterra,0.5277803632031022,0.23986429198205378,chaotic_fertility
379,lotka_volterra,0.5304061192547795,0.21371648432075693,chaotic_fertility
380,lotka_volterra,0.5296650920730254,0.19431189865012896,chaotic_fertility
381,lotka_volterra,0.5216970438988981,0.15817326479282473,chaotic_fertility
382,lotka_volterra,0.5277389273951417,0.14316838082996372,chaotic_fertility
383,lotka_volterra,0.5256524242954405,0.19564174375108448,chaotic_fertility
384,lotka_volterra,0.5307260269937368,0.18578972628482748,chaotic_fertility
385,lotka_volterra,0.5322383366258967,0.186106468332143,chaotic_fertility
386,lotka_volterra,0.5279206929305681,0.17849062740911611,chaotic_fertility
387,lotka_volterra,0.5153032430141691,0.1629776139492589,chaotic_fertility
388,lotka_volterra,0.5309457282424511,0.150323217163585,chaotic_fertility
389,lotka_volterra,0.5290726199457002,0.1874027532577338,chaotic_fertility
390,lotka_volterra,0.5334091686137021,0.2491465624479368,chaotic_fertility
391,lotka_volterra,0.530311798987192,0.1598741603612761,chaotic_fertility
392,lotka_volterra,0.5238335806511091,0.15065187076182082,chaotic_fertility
393,lotka_volterra,0.532117216028005,0.18712076562068033,chaotic_fertility
394,lotka_volterra,0.5314149769204461,0.27014429155161557,chaotic_fertility
395,lotka_volterra,0.5307062093995866,0.22017018447287245,chaotic_fertility
396,lotka_volterra,0.5264284967300391,0.2158262452554351,chaotic_fertility
397,lotka_volterra,0.5256663833761529,0.14782684617988634,chaotic_fertility
398,lotka_volterra,0.5297517797852642,0.21629671685970367,chaotic_fertility
399,lotka_volterra,0.5280222306967489,0.1255338986396936,chaotic_fertility
400,lotka_volterra,0.5305203336603733,0.1871531815995748,chaotic_fertility
401,lotka_volterra,0.5305103075744669,0.2351108454924886,chaotic_fertility
402,lotka_volterra,0.5258920779605518,0.24053336643198286,chaotic_fertility
403,lotka_volterra,0.5318964172359787,0.22644883133914365,chaotic_fertility
404,lotka_volterra,0.522482949632537,0.2211014829223396,chaotic_fertility
405,lotka_volterra,0.5298970151420818,0.16944819192272548,chaotic_fertility
406,lotka_volterra,0.5279993769095511,0.19802112590176546,chaotic_fertility
407,lotka_volterra,0.5228129041887835,0.21294457889774615,chaotic_fertility
408,lotka_volterra,0.524212992698612,0.18759339395963648,chaotic_fertility
409,lotka_volterra,0.5317134930223005,0.21446967707306083,chaotic_fertility
410,lotka_volterra,0.5273361076325686,0.170004281293554,chaotic_fertility
411,lotka_volterra,0.5318526172755621,0.22050242158884933,chaotic_fertility
412,lotka_volterra,0.5341785861556158,0.23190332755954235,chaotic_fertility
413,lotka_volterra,0.514300959555073,0.12418459519107074,chaotic_fertility
414,lotka_volterra,0.5282173327870082,0.17096038477463946,chaotic_fertility
415,lotka_volterra,0.5520143556293905,0.24875246801113107,chaotic_fertility
416,lotka_volterra,0.5297650426366937,0.23359668638155912,chaotic_fertility
417,lotka_volterra,0.5294062042985349,0.23481626466224692,chaotic_fertility
418,lotka_volterra,0.52828263917921,0.2530086047371241,chaotic_fertility
419,lotka_volterra,0.5283780590015258,0.2110302167599329,chaotic_fertility
420,lotka_volterra,0.5268727130208812,0.21439292383754446,chaotic_fertility
421,lotka_volterra,0.5288081490541875,0.1931172921609342,chaotic_fertility
422,lotka_volterra,0.531028477733289,0.15404937173495029,chaotic_fertility
423,lotka_volterra,0.5269595193685971,0.2229853367016941,chaotic_fertility
424,lotka_volterra,0.53120549727698,0.18702030519022889,chaotic_fertility
425,lotka_volterra,0.5210447140182577,0.1865146131386298,chaotic_fertility
426,lotka_volterra,0.5507595491162287,0.2123297335213422,chaotic_fertility
427,lotka_volterra,0.5313943175637224,0.2142777407608596,chaotic_fertility
428,lotka_volterra,0.5320717500936777,0.18578943581418728,chaotic_fertility
429,lotka_volterra,0.5328815987477489,0.22180814236192514,chaotic_fertility
430,lotka_volterra,0.525967402119353,0.19101958752400428,chaotic_fertility
431,lotka_volterra,0.532214646290632,0.2392395397938844,chaotic_fertility
432,lotka_volterra,0.5337731178915022,0.21340814252464957,chaotic_fertility
433,lotka_volterra,0.528050629738793,0.1700949000348091,chaotic_fertility
434,lotka_volterra,0.5204378494063806,0.15595218065774877,chaotic_fertility
435,lotka_volterra,0.5283632100004267,0.22599537677376536,chaotic_fertility
436,lotka_volterra,0.5289566947157333,0.18221581156732344,chaotic_fertility
437,lotka_volterra,0.5519684405490035,0.16993331170203657,chaotic_fertility
438,lotka_volterra,0.5243797984648613,0.20019303945693462,chaotic_fertility
439,lotka_volterra,0.5308436525208884,0.1960899022333929,chaotic_fertility
440,lotka_volterra,0.5192130700523633,0.23534027079692915,chaotic_fertility
441,lotka_volterra,0.5261593836639649,0.16508973410879668,chaotic_fertility
442,lotka_volterra,0.5299732176198972,0.20602582636110942,chaotic_fertility
443,lotka_volterra,0.5259573300627899,0.17612475534941352,chaotic_fertility
444,lotka_volterra,0.5286265819128476,0.15937448963424872,chaotic_fertility
445,lotka_volterra,0.5500619981362627,0.25988572676329735,chaotic_fertility
446,lotka_volterra,0.5497151701679399,0.24285303339157696,chaotic_fertility
447,lotka_volterra,0.5235770200805568,0.24202401307491392,chaotic_fertility
448,lotka_volterra,0.5266974209125707,0.12626808760761357,chaotic_fertility
449,lotka_volterra,0.5264573913904658,0.2040351035987539,chaotic_fertility
450,lotka_volterra,0.5324023466859469,0.20429373807370835,chaotic_fertility
451,lotka_volterra,0.5209049748405786,0.17411860302388538,chaotic_fertility
452,lotka_volterra,0.5303951814360238,0.21427872932181208,chaotic_fertility
453,lotka_volterra,0.5213224313058403,0.20405501783753033,chaotic_fertility
454,lotka_volterra,0.5307308857298865,0.13549013019650194,chaotic_fertility
455,lotka_volterra,0.5315943304238987,0.1941654265100246,chaotic_fertility
456,lotka_volterra,0.5238388628284584,0.23789224598341424,chaotic_fertility
457,lotka_volterra,0.5302321390827712,0.1685922131020995,chaotic_fertility
458,lotka_volterra,0.52432070833373,0.24276860249642518,chaotic_fertility
459,lotka_volterra,0.5316785983649851,0.16360673683166815,chaotic_fertility
460,lotka_volterra,0.5309951936954355,0.19896130748073765,chaotic_fertility
461,lotka_volterra,0.529758739165952,0.18523867902320656,chaotic_fertility
462,lotka_volterra,0.5311363254219019,0.12269971613287878,chaotic_fertility
463,lotka_volterra,0.5315713717249502,0.16923447907886618,chaotic_fertility
464,lotka_volterra,0.5286947539052621,0.22808869136282398,chaotic_fertility
465,lotka_volterra,0.523107713839041,0.24128753734312502,chaotic_fertility
466,lotka_volterra,0.5250806706213608,0.19487940621791963,chaotic_fertility
467,lotka_volterra,0.5321543348899124,0.25085605944534617,chaotic_fertility
468,lotka_volterra,0.526564039575913,0.1815684838676906,chaotic_fertility
469,lotka_volterra,0.5322506833263506,0.14808191664732076,chaotic_fertility
470,lotka_volterra,0.5307831445438359,0.1750907692135339,chaotic_fertility
471,lotka_volterra,0.5644010064248384,0.19854975260541655,chaotic_fertility
472,lotka_volterra,0.526091551961306,0.2233330567148257,chaotic_fertility
473,lotka_volterra,0.5281123900096509,0.18132762507196423,chaotic_fertility
474,lotka_volterra,0.5290271524012466,0.21855660591930506,chaotic_fertility
475,lotka_volterra,0.5157876706345226,0.13015447376456973,chaotic_fertility
476,lotka_volterra,0.5289720443600434,0.22208744116519388,chaotic_fertility
477,lotka_volterra,0.5278853300386367,0.23996192396454682,chaotic_fertility
478,lotka_volterra,0.5277662178720359,0.1482775983563431,chaotic_fertility
479,lotka_volterra,0.5262660682886937,0.23895480307772124,chaotic_fertility
480,lotka_volterra,0.5264308615548482,0.15945050005145797,chaotic_fertility
481,lotka_volterra,0.5314889129371749,0.23632918080633428,chaotic_fertility
482,lotka_volterra,0.5299848614310689,0.16037504689058832,chaotic_fertility
483,lotka_volterra,0.5314270465930343,0.1502958547349467,chaotic_fertility
484,lotka_volterra,0.5116916311340335,0.20947165272798055,chaotic_fertility
485,lotka_volterra,0.5297665300395393,0.22503612488497204,chaotic_fertility
486,lotka_volterra,0.5296571388858726,0.15792862835581656,chaotic_fertility
487,lotka_volterra,0.5264614699621974,0.16703169079629265,chaotic_fertility
488,lotka_volterra,0.5396220532757976,0.20323004660608232,chaotic_fertility
489,lotka_volterra,0.5134402372984682,0.14335968145377287,chaotic_fertility
490,lotka_volterra,0.5310456641342188,0.14341369236080143,chaotic_fertility
491,lotka_volterra,0.549401605185305,0.20147336454749332,chaotic_fertility
492,lotka_volterra,0.5289637070499393,0.2188972029360146,chaotic_fertility
493,lotka_volterra,0.5365354576656549,0.21062756283428433,chaotic_fertility
494,lotka_volterra,0.5303045106552206,0.18931645106645878,chaotic_fertility
495,lotka_volterra,0.5319226062748333,0.15606102162874305,chaotic_fertility
496,lotka_volterra,0.5259450103547352,0.20791638098360204,chaotic_fertility
497,lotka_volterra,0.5289244099321643,0.17050646215608112,chaotic_fertility
498,lotka_volterra,0.516753496607188,0.20254456439754007,chaotic_fertility
499,lotka_volterra,0.5498036871882335,0.16059805513645295,chaotic_fertility
0,replicator,0.5936336960531976,0.022674515635026777,rigid_coherence
1,replicator,0.5992153532677545,0.035438856712731,rigid_coherence
2,replicator,0.6057481255670848,0.025040519469859756,rigid_coherence
3,replicator,0.5764511939857714,0.016431080550091154,rigid_coherence
4,replicator,0.5956379515897826,0.030903316643126264,rigid_coherence
5,replicator,0.6046025245344555,0.024461659364913835,rigid_coherence
6,replicator,0.5830461566367304,0.009465936812735007,rigid_coherence
7,replicator,0.5939132975261315,0.015152047963582577,rigid_coherence
8,replicator,0.5984609460123133,0.034272997034219564,rigid_coherence
9,replicator,0.5995958157990142,0.024249323811870376,rigid_coherence
10,replicator,0.5750926051745864,0.01897503009166536,rigid_coherence
11,replicator,0.52397842488782,0.0006777738730734647,collapse
12,replicator,0.594191228393394,0.009234899648319504,rigid_coherence
13,replicator,0.6066174068552245,0.012739842737786281,rigid_coherence
14,replicator,0.5944641199822861,0.009116653877689427,rigid_coherence
15,replicator,0.5854975186655493,0.024360656926111078,rigid_coherence
16,replicator,0.5963768442186776,0.00983851405195509,rigid_coherence
17,replicator,0.5814517105938782,0.010396770556494092,rigid_coherence
18,replicator,0.5962574021660701,6.597707648998613e-05,rigid_coherence
19,replicator,0.5851933040092818,0.003091921529075845,rigid_coherence
20,replicator,0.6004607532266861,0.024698597473323376,rigid_coherence
21,replicator,0.5935502892054308,0.019091554728516175,rigid_coherence
22,replicator,0.6049628571507139,0.018189835720186377,rigid_coherence
23,replicator,0.6088686400169092,0.021886214952586094,rigid_coherence
24,replicator,0.5861444339059096,0.013924790981235185,rigid_coherence
25,replicator,0.6025428459834032,0.011943617739733235,rigid_coherence
26,replicator,0.59846921117536,0.01352392258321692,rigid_coherence
27,replicator,0.5985859831092966,0.016500096104550305,rigid_coherence
28,replicator,0.5919183155286576,0.0048326079105173525,rigid_coherence
29,replicator,0.6035692269099125,0.022751905841978715,rigid_coherence
30,replicator,0.5905858917682527,0.016499371380290194,rigid_coherence
31,replicator,0.5931342244955108,0.014191927793581626,rigid_coherence
32,replicator,0.6087346575558955,0.04169877216600735,rigid_coherence
33,replicator,0.589554925829914,0.01038598914854006,rigid_coherence
34,replicator,0.5830527303066902,0.013144224456088071,rigid_coherence
35,replicator,0.5979871333396951,0.014553554644568307,rigid_coherence
36,replicator,0.5694443700853913,0.016390523482482874,collapse
37,replicator,0.5468815141811805,0.006961522514600537,collapse
38,replicator,0.5852156637723304,0.0022802504375295306,rigid_coherence
39,replicator,0.6008510476143875,0.022704872620953203,rigid_coherence
40,replicator,0.5748240675479637,0.007576414518261669,rigid_coherence
41,replicator,0.5774845810574382,0.008306934898944868,rigid_coherence
42,replicator,0.5960982203136223,0.02008818364527316,rigid_coherence
43,replicator,0.5981683469623802,0.016598397841502938,rigid_coherence
44,replicator,0.5937325128603287,0.00993569328090082,rigid_coherence
45,replicator,0.6034661174387641,0.014909982509312022,rigid_coherence
46,replicator,0.5991931343909611,0.019775417884213685,rigid_coherence
47,replicator,0.5953223809950637,0.0073886048033303215,rigid_coherence
48,replicator,0.5314213026023641,0.0008475818283120669,collapse
49,replicator,0.5947395150012897,0.01625085781749123,rigid_coherence
50,replicator,0.5964844433519967,0.025282345945483314,rigid_coherence
51,replicator,0.589403871730206,0.01262424285856216,rigid_coherence
52,replicator,0.5814451375439488,0.011659785205751075,rigid_coherence
53,replicator,0.5740737995055433,0.018822729819904214,rigid_coherence
54,replicator,0.5779292253341851,0.019252365590913804,rigid_coherence
55,replicator,0.5896242452294573,0.014875618491159785,rigid_coherence
56,replicator,0.5817656579557525,0.009634688249585539,rigid_coherence
57,replicator,0.5859032288699839,0.01756343028621785,rigid_coherence
58,replicator,0.5989662755116087,0.020536098109556977,rigid_coherence
59,replicator,0.6017460043274893,0.024279071303810094,rigid_coherence
60,replicator,0.5981181319030263,0.00835214730795356,rigid_coherence
61,replicator,0.6031594961409735,0.015970175925514828,rigid_coherence
62,replicator,0.5983398554354532,0.01709563994751839,rigid_coherence
63,replicator,0.5979244473087517,0.010476369377561568,rigid_coherence
64,replicator,0.5940002011569456,0.019012426848403853,rigid_coherence
65,replicator,0.6074937413123861,0.008844327686217955,rigid_coherence
66,replicator,0.5850396535817164,0.013120447735774275,rigid_coherence
67,replicator,0.5837599967840136,0.011707153673201074,rigid_coherence
68,replicator,0.5692612438451408,0.01934293164823042,collapse
69,replicator,0.5952126098496502,0.021454040258920767,rigid_coherence
70,replicator,0.597982702829612,0.02215352751378302,rigid_coherence
71,replicator,0.5862214159694056,0.018747630272507854,rigid_coherence
72,replicator,0.5794123090990693,0.012127295944113731,rigid_coherence
73,replicator,0.6044798956444917,0.034261984934585724,rigid_coherence
74,replicator,0.5761253110206744,0.021291680885579912,rigid_coherence
75,replicator,0.5948814690537753,0.02786634916436238,rigid_coherence
76,replicator,0.5979243651563032,0.011667098629076842,rigid_coherence
77,replicator,0.5631724278772935,0.02688371610035469,collapse
78,replicator,0.5878224620530189,0.010291722997403222,rigid_coherence
79,replicator,0.585624363243625,0.011126557073991673,rigid_coherence
80,replicator,0.6022166065201657,0.01940190178269083,rigid_coherence
81,replicator,0.5951790384183424,0.017664369444513644,rigid_coherence
82,replicator,0.5756280475151341,0.012203042913808327,rigid_coherence
83,replicator,0.571432405192485,0.020059758488850086,collapse
84,replicator,0.5967587097860596,0.009934039394974116,rigid_coherence
85,replicator,0.5750971599575491,0.01629473579870525,rigid_coherence
86,replicator,0.5978180645435637,0.01335466394690032,rigid_coherence
87,replicator,0.5333997451402342,0.0018242496314930527,collapse
88,replicator,0.5955686937422539,0.023009548254623268,rigid_coherence
89,replicator,0.603550634003046,0.025549330150376855,rigid_coherence
90,replicator,0.5608938278161879,0.01097634547771432,collapse
91,replicator,0.6048628356255449,0.017270842591938146,rigid_coherence
92,replicator,0.607100620136683,0.028572031080878257,rigid_coherence
93,replicator,0.5982950215488759,0.01188742279076976,rigid_coherence
94,replicator,0.5853335290005366,0.018958379365896845,rigid_coherence
95,replicator,0.5747566925261778,0.0034591692213712835,rigid_coherence
96,replicator,0.5990891952505943,0.02565057085847899,rigid_coherence
97,replicator,0.6053058646047349,0.016817445915573936,rigid_coherence
98,replicator,0.5929242781377924,0.008103841230709957,rigid_coherence
99,replicator,0.6065915297686998,0.025820315941938173,rigid_coherence
100,replicator,0.6053479879091443,0.014722672131179323,rigid_coherence
101,replicator,0.5960680752866705,0.017385913624527443,rigid_coherence
102,replicator,0.5789751301698597,0.016006080622707863,rigid_coherence
103,replicator,0.6000993370549744,0.01716206496350099,rigid_coherence
104,replicator,0.6040250703741671,0.02158765876057459,rigid_coherence
105,replicator,0.5948995106990327,0.022185216945980586,rigid_coherence
106,replicator,0.5633414955293614,0.006680707183559815,collapse
107,replicator,0.5876168879851048,0.019625315157045915,rigid_coherence
108,replicator,0.5950467327199533,0.016649304028449104,rigid_coherence
109,replicator,0.599150863154132,0.01680081888875935,rigid_coherence
110,replicator,0.6006639313632062,0.012095660447992684,rigid_coherence
111,replicator,0.5760721153474334,0.012810459157983067,rigid_coherence
112,replicator,0.5867869871165977,0.007602984716844296,rigid_coherence
113,replicator,0.5959537037374423,0.028498217890892887,rigid_coherence
114,replicator,0.6047231989010057,0.02187011948386553,rigid_coherence
115,replicator,0.5770114828905097,0.02088329994747695,rigid_coherence
116,replicator,0.5923226154307116,0.01807569329578902,rigid_coherence
117,replicator,0.600717820151277,0.006072173128461217,rigid_coherence
118,replicator,0.6009610021889931,0.027278180743204428,rigid_coherence
119,replicator,0.5906817564765994,0.01349792143187559,rigid_coherence
120,replicator,0.5944966606139408,0.012335550862541702,rigid_coherence
121,replicator,0.5951073357032105,0.012033526736013309,rigid_coherence
122,replicator,0.5989136868386868,0.011343209854568962,rigid_coherence
123,replicator,0.6016885547853391,0.02509790120399841,rigid_coherence
124,replicator,0.6050447025745801,0.03882189727161032,rigid_coherence
125,replicator,0.5950170963493897,0.008818897495493831,rigid_coherence
126,replicator,0.6034323441302477,0.014574713043099622,rigid_coherence
127,replicator,0.5911701064793645,0.014299003792627767,rigid_coherence
128,replicator,0.6002949222487548,0.003766462121381069,rigid_coherence
129,replicator,0.5788444443980405,0.017620435662028647,rigid_coherence
130,replicator,0.6037747935147862,0.016893349215434835,rigid_coherence
131,replicator,0.5978448957838607,0.011342682518430052,rigid_coherence
132,replicator,0.592153914709144,0.008884681705051287,rigid_coherence
133,replicator,0.5957456616665557,0.01553827597914976,rigid_coherence
134,replicator,0.5694565467864988,0.01168763483696816,collapse
135,replicator,0.5745561771359151,0.011563270957282067,rigid_coherence
136,replicator,0.5996331350449455,0.01786602156280815,rigid_coherence
137,replicator,0.5922255472066936,0.005749999940164826,rigid_coherence
138,replicator,0.6021137423097968,0.02122641266976332,rigid_coherence
139,replicator,0.597074096844151,0.029183765078244946,rigid_coherence
140,replicator,0.5755250780244959,0.022715595643398548,rigid_coherence
141,replicator,0.5707612425913534,0.01788384476807691,collapse
142,replicator,0.5337269103541386,0.006872127036533905,collapse
143,replicator,0.5964527512539729,0.015172978667434346,rigid_coherence
144,replicator,0.581521652398233,0.011985847637428599,rigid_coherence
145,replicator,0.6016628962539103,0.02211504027041481,rigid_coherence
146,replicator,0.5951710007558373,0.009887917041320747,rigid_coherence
147,replicator,0.5948992783926915,0.015483968915343184,rigid_coherence
148,replicator,0.6075732260189528,0.018311917298421528,rigid_coherence
