sys_idx,domain,coherence,fertility,region
76,lotka_volterra,0.5298963668569159,0.2147860889270404,chaotic_fertility
77,lotka_volterra,0.5313050752477273,0.186929552694206,chaotic_fertility
78,lotka_volterra,0.5306385301241799,0.1886269615308011,chaotic_fertility
79,lotka_volterra,0.5282567767959805,0.1276290769123902,chaotic_fertility
80,lotka_volterra,0.5252478388073831,0.2240755473507745,chaotic_fertility
81,lotka_volterra,0.5247707937176068,0.2007627517488845,chaotic_fertility
82,lotka_volterra,0.5535175524956888,0.2180920802805024,chaotic_fertility
83,lotka_volterra,0.4511179667101253,0.1063342956585161,chaotic_fertility
84,lotka_volterra,0.5308804166497836,0.2223134680536782,chaotic_fertility
85,lotka_volterra,0.5313066814920465,0.2120153194216192,chaotic_fertility
86,lotka_volterra,0.5278989576915387,0.2020570240867159,chaotic_fertility
87,lotka_volterra,0.5289970045517501,0.1870598928362726,chaotic_fertility
88,lotka_volterra,0.5165472915445264,0.2161621580318916,chaotic_fertility
89,lotka_volterra,0.5496294488839621,0.2666231845533794,chaotic_fertility
90,lotka_volterra,0.5327048834315459,0.2300036518315387,chaotic_fertility
91,lotka_volterra,0.5286894623047511,0.2238652478174128,chaotic_fertility
92,lotka_volterra,0.5281614368978983,0.1813723750365781,chaotic_fertility
93,lotka_volterra,0.5220041624920065,0.1254720693463311,chaotic_fertility
94,lotka_volterra,0.5312382937014098,0.1914248588908813,chaotic_fertility
95,lotka_volterra,0.5306311708196207,0.1638029270995553,chaotic_fertility
96,lotka_volterra,0.5322493784869351,0.1847305892058995,chaotic_fertility
97,lotka_volterra,0.5135643617994756,0.2321197809684494,chaotic_fertility
98,lotka_volterra,0.5317394853478203,0.1679507457248002,chaotic_fertility
99,lotka_volterra,0.511489929570962,0.0044436299342876,collapse
100,lotka_volterra,0.5297393654498151,0.1777399797729348,chaotic_fertility
101,lotka_volterra,0.5325246614174891,0.2468459913238518,chaotic_fertility
102,lotka_volterra,0.5276779255840353,0.2103158398063857,chaotic_fertility
103,lotka_volterra,0.5279692732252873,0.1704206343959223,chaotic_fertility
104,lotka_volterra,0.5232541381548488,0.2077573832498399,chaotic_fertility
105,lotka_volterra,0.5244961836094405,0.1792145265078434,chaotic_fertility
106,lotka_volterra,0.5274557945400186,0.2343146259784626,chaotic_fertility
107,lotka_volterra,0.524595822279662,0.1949695798814976,chaotic_fertility
108,lotka_volterra,0.5240795871389975,0.2082009433921235,chaotic_fertility
109,lotka_volterra,0.5179882080917888,0.1695301950039869,chaotic_fertility
110,lotka_volterra,0.5311164601009563,0.1402890594574383,chaotic_fertility
111,lotka_volterra,0.5288453018495316,0.2026581733263002,chaotic_fertility
112,lotka_volterra,0.5256056601559526,0.1720697483628559,chaotic_fertility
113,lotka_volterra,0.5311471850374881,0.1714642748637257,chaotic_fertility
114,lotka_volterra,0.5198130625293013,0.1798137564965761,chaotic_fertility
115,lotka_volterra,0.5302774694576009,0.1846222384433945,chaotic_fertility
116,lotka_volterra,0.5318732997538158,0.1596481886774455,chaotic_fertility
117,lotka_volterra,0.5310281880600976,0.2083926190290927,chaotic_fertility
118,lotka_volterra,0.5180788332876307,0.2430353204844949,chaotic_fertility
119,lotka_volterra,0.5304391938145797,0.1532352592038737,chaotic_fertility
120,lotka_volterra,0.5264954661200132,0.2060996939839523,chaotic_fertility
121,lotka_volterra,0.5537160675434972,0.1396925357962076,chaotic_fertility
122,lotka_volterra,0.5230126385435633,0.2061364531062371,chaotic_fertility
123,lotka_volterra,0.5277875204012119,0.2148959939786109,chaotic_fertility
124,lotka_volterra,0.5174926538155239,0.2460168136714543,chaotic_fertility
125,lotka_volterra,0.5304462610057719,0.1707653009231445,chaotic_fertility
126,lotka_volterra,0.5271124790803835,0.1724417267402444,chaotic_fertility
127,lotka_volterra,0.5290395791390642,0.2026817344794668,chaotic_fertility
128,lotka_volterra,0.5296925899425879,0.1640028483214579,chaotic_fertility
129,lotka_volterra,0.5232330123813957,0.1775373292165242,chaotic_fertility
130,lotka_volterra,0.5301142841341632,0.1576231517394012,chaotic_fertility
131,lotka_volterra,0.5328012258257954,0.1920510092761466,chaotic_fertility
132,lotka_volterra,0.5284533626104043,0.2180485948664093,chaotic_fertility
133,lotka_volterra,0.5224638423582011,0.1965173708813935,chaotic_fertility
134,lotka_volterra,0.5283360149002694,0.2183582488868954,chaotic_fertility
135,lotka_volterra,0.5658149569038577,0.2037004547487636,chaotic_fertility
136,lotka_volterra,0.5304957213043981,0.116522349380976,chaotic_fertility
137,lotka_volterra,0.5283567141814738,0.2114580916598231,chaotic_fertility
138,lotka_volterra,0.5321782779035831,0.1767893140327622,chaotic_fertility
139,lotka_volterra,0.5148719575022965,0.177978434182114,chaotic_fertility
140,lotka_volterra,0.5310053523876661,0.1953189744756986,chaotic_fertility
141,lotka_volterra,0.5243431914130776,0.1742333242398953,chaotic_fertility
142,lotka_volterra,0.5319653357207924,0.1767042343448203,chaotic_fertility
143,lotka_volterra,0.5308071668630752,0.2126634393546707,chaotic_fertility
144,lotka_volterra,0.5244968642804232,0.2197199419091527,chaotic_fertility
145,lotka_volterra,0.5319434861150883,0.2110251610391919,chaotic_fertility
146,lotka_volterra,0.5214283299059708,0.2150008444819275,chaotic_fertility
147,lotka_volterra,0.5300358370549753,0.1818665324359829,chaotic_fertility
148,lotka_volterra,0.528958798555342,0.1736859534304273,chaotic_fertility
149,lotka_volterra,0.5319141520388401,0.151019232788669,chaotic_fertility
150,lotka_volterra,0.5270053449773452,0.1890120112239178,chaotic_fertility
151,lotka_volterra,0.5242197623729044,0.2550791692525991,chaotic_fertility
152,lotka_volterra,0.5193734940264257,0.2249983182028822,chaotic_fertility
153,lotka_volterra,0.5305836257187256,0.196079420779955,chaotic_fertility
154,lotka_volterra,0.5209559943431724,0.1744826598828555,chaotic_fertility
155,lotka_volterra,0.5289906174989603,0.1386809161721376,chaotic_fertility
156,lotka_volterra,0.5293011827706665,0.1833335038333067,chaotic_fertility
157,lotka_volterra,0.5205295136052388,0.2587394898163753,chaotic_fertility
158,lotka_volterra,0.5308747209779107,0.1706322177340829,chaotic_fertility
159,lotka_volterra,0.531197572041625,0.076872730647789,collapse
160,lotka_volterra,0.5259306387652921,0.1656704316603512,chaotic_fertility
161,lotka_volterra,0.5449346572369012,0.1756637054859049,chaotic_fertility
162,lotka_volterra,0.5300468027533756,0.0590984291040053,collapse
163,lotka_volterra,0.5331831964333944,0.207689530286741,chaotic_fertility
164,lotka_volterra,0.5300728481181032,0.2270665328983612,chaotic_fertility
165,lotka_volterra,0.5299675933715176,0.1635093404916084,chaotic_fertility
166,lotka_volterra,0.5268285464072923,0.1536815771939987,chaotic_fertility
167,lotka_volterra,0.5303049402116392,0.2174245830561141,chaotic_fertility
168,lotka_volterra,0.5319307422936246,0.1984762069858704,chaotic_fertility
169,lotka_volterra,0.5303791755513446,0.1262781236720259,chaotic_fertility
170,lotka_volterra,0.5300139918758673,0.2191691678929933,chaotic_fertility
171,lotka_volterra,0.5542705802413929,0.0042072961985483,collapse
172,lotka_volterra,0.5184149389476123,0.1912589582921371,chaotic_fertility
173,lotka_volterra,0.5333918453500746,0.2285578149455305,chaotic_fertility
174,lotka_volterra,0.5315816914604096,0.1638176047944077,chaotic_fertility
175,lotka_volterra,0.5319318150751431,0.1952856849909802,chaotic_fertility
176,lotka_volterra,0.5605491401725702,0.2556782190159947,chaotic_fertility
177,lotka_volterra,0.5249979219023624,0.2400026445730679,chaotic_fertility
178,lotka_volterra,0.5247885179482347,0.2055610622427541,chaotic_fertility
179,lotka_volterra,0.5267436031589751,0.2065631833727432,chaotic_fertility
180,lotka_volterra,0.5257130103525125,0.2344911235743042,chaotic_fertility
181,lotka_volterra,0.5350639298033066,0.2278604392659994,chaotic_fertility
182,lotka_volterra,0.5297518062109611,0.1786161698625204,chaotic_fertility
183,lotka_volterra,0.5266267114778894,0.2252383417979839,chaotic_fertility
184,lotka_volterra,0.5264395690570821,0.1742444773821186,chaotic_fertility
185,lotka_volterra,0.5244715425284985,0.1573834719835326,chaotic_fertility
186,lotka_volterra,0.5280299586093967,0.187960519618058,chaotic_fertility
187,lotka_volterra,0.5320428563121744,0.1909596081876777,chaotic_fertility
188,lotka_volterra,0.5300485409002406,0.1811256888608976,chaotic_fertility
189,lotka_volterra,0.5271895323602426,0.2042011058628956,chaotic_fertility
190,lotka_volterra,0.5316856898405842,0.1944956454781699,chaotic_fertility
191,lotka_volterra,0.5323384708097034,0.2226708396798701,chaotic_fertility
192,lotka_volterra,0.5236183469806373,0.1243009095881536,chaotic_fertility
193,lotka_volterra,0.5300042056360845,0.2034418937274206,chaotic_fertility
194,lotka_volterra,0.5288594833287964,0.1737182831217265,chaotic_fertility
195,lotka_volterra,0.5277632871964685,0.1569336298359187,chaotic_fertility
196,lotka_volterra,0.528139567548432,0.1962259110351585,chaotic_fertility
197,lotka_volterra,0.5319399952216691,0.2154809753292613,chaotic_fertility
198,lotka_volterra,0.5327485966864636,0.212332913222033,chaotic_fertility
199,lotka_volterra,0.5299883929292456,0.1998240017224354,chaotic_fertility
200,lotka_volterra,0.5270962681129334,0.2505708221294722,chaotic_fertility
201,lotka_volterra,0.5316527014320961,0.2328126459769869,chaotic_fertility
202,lotka_volterra,0.5309509525478496,0.1865372431173995,chaotic_fertility
203,lotka_volterra,0.5295454265398577,0.1876724366418552,chaotic_fertility
204,lotka_volterra,0.5310257795816892,0.209476164055698,chaotic_fertility
205,lotka_volterra,0.5279951844091191,0.2378142003178277,chaotic_fertility
206,lotka_volterra,0.5250876963212097,0.2013704736348963,chaotic_fertility
207,lotka_volterra,0.5270550856690952,0.2236154167777642,chaotic_fertility
208,lotka_volterra,0.5309125483392225,0.1695998852742222,chaotic_fertility
209,lotka_volterra,0.5300356820363629,0.2372166866945395,chaotic_fertility
210,lotka_volterra,0.5300129885340324,0.1886494234687099,chaotic_fertility
211,lotka_volterra,0.5283138177728693,0.2187356542825132,chaotic_fertility
212,lotka_volterra,0.5316053866005702,0.1645260459253316,chaotic_fertility
213,lotka_volterra,0.521153266869764,0.2073625616923872,chaotic_fertility
214,lotka_volterra,0.5291295024897386,0.233056662660294,chaotic_fertility
215,lotka_volterra,0.5305137918256418,0.1944787938365267,chaotic_fertility
216,lotka_volterra,0.5296514512411384,0.194123148472246,chaotic_fertility
217,lotka_volterra,0.5314158022890615,0.1206163096834588,chaotic_fertility
218,lotka_volterra,0.5276986455135309,0.2154472029516588,chaotic_fertility
219,lotka_volterra,0.5309423295938007,0.1514230006559393,chaotic_fertility
220,lotka_volterra,0.5298155608545757,0.2036783045304917,chaotic_fertility
221,lotka_volterra,0.5303897060752967,0.1832955323984117,chaotic_fertility
222,lotka_volterra,0.5290586394264891,0.1071486568306955,chaotic_fertility
223,lotka_volterra,0.5288792301726051,0.1580784248586974,chaotic_fertility
224,lotka_volterra,0.5156997473770892,0.2276220658057008,chaotic_fertility
225,lotka_volterra,0.5274891640326063,0.171039477747439,chaotic_fertility
226,lotka_volterra,0.5345232777888747,0.2178190506159705,chaotic_fertility
227,lotka_volterra,0.5251651452091933,0.2252941235995492,chaotic_fertility
228,lotka_volterra,0.5272148872829467,0.2030150927018726,chaotic_fertility
229,lotka_volterra,0.5313966031862151,0.1570011994341477,chaotic_fertility
230,lotka_volterra,0.5287006921302965,0.1963024203508357,chaotic_fertility
231,lotka_volterra,0.5299831559855046,0.1851909772688922,chaotic_fertility
232,lotka_volterra,0.5311915607743574,0.2233467920492254,chaotic_fertility
233,lotka_volterra,0.5303697587575138,0.1669290258912007,chaotic_fertility
234,lotka_volterra,0.5276699784076652,0.213584185749958,chaotic_fertility
235,lotka_volterra,0.5271637259617651,0.2160351774892879,chaotic_fertility
236,lotka_volterra,0.5294479598058806,0.1860011377141034,chaotic_fertility
237,lotka_volterra,0.5317076900615952,0.203919536239335,chaotic_fertility
238,lotka_volterra,0.5224816832769371,0.2032652973631039,chaotic_fertility
239,lotka_volterra,0.5279708822661087,0.207185994785031,chaotic_fertility
240,lotka_volterra,0.5267335332382209,0.2056848722764019,chaotic_fertility
241,lotka_volterra,0.5336344930166101,0.1946548203451416,chaotic_fertility
242,lotka_volterra,0.5184619212117114,0.2677896000257249,chaotic_fertility
243,lotka_volterra,0.5305925410587732,0.1862665578614711,chaotic_fertility
244,lotka_volterra,0.5245394447304806,0.1711313895180274,chaotic_fertility
245,lotka_volterra,0.5155657628612266,0.2445411596858978,chaotic_fertility
246,lotka_volterra,0.5302750109525856,0.1991127706006051,chaotic_fertility
247,lotka_volterra,0.5251824081362324,0.1948212892828773,chaotic_fertility
248,lotka_volterra,0.526895136203106,0.1812185653589716,chaotic_fertility
249,lotka_volterra,0.5301335832756728,0.1553123164799383,chaotic_fertility
250,lotka_volterra,0.5276160237894691,0.2041155796417582,chaotic_fertility
251,lotka_volterra,0.5264054194039689,0.2344678323460989,chaotic_fertility
252,lotka_volterra,0.5317524232410024,0.1734632259275785,chaotic_fertility
253,lotka_volterra,0.529614835979733,0.2102516168200633,chaotic_fertility
254,lotka_volterra,0.5264674697710585,0.1743192453639901,chaotic_fertility
255,lotka_volterra,0.524411506677327,0.2438260314885022,chaotic_fertility
256,lotka_volterra,0.5317501957022314,0.1973240657200317,chaotic_fertility
257,lotka_volterra,0.5319390901943768,0.08852267846872,chaotic_fertility
258,lotka_volterra,0.5288174882645547,0.1947943837745016,chaotic_fertility
259,lotka_volterra,0.5296254423650089,0.1782740470193329,chaotic_fertility
260,lotka_volterra,0.5377082097504517,0.1689125591801246,chaotic_fertility
261,lotka_volterra,0.5270843183461963,0.1634342486394405,chaotic_fertility
262,lotka_volterra,0.524158818879446,0.2072476400224754,chaotic_fertility
263,lotka_volterra,0.526157321131568,0.1933633495153517,chaotic_fertility
264,lotka_volterra,0.5163916969477536,0.1920092579814377,chaotic_fertility
265,lotka_volterra,0.5280741043852221,0.2120159375020879,chaotic_fertility
266,lotka_volterra,0.5293076397760534,0.236023251448922,chaotic_fertility
267,lotka_volterra,0.5330282160792886,0.2218042702945616,chaotic_fertility
268,lotka_volterra,0.5284018185485434,0.2463017351483335,chaotic_fertility
269,lotka_volterra,0.524900165245632,0.1876628620301397,chaotic_fertility
270,lotka_volterra,0.5318333008330519,0.1009768099211765,chaotic_fertility
271,lotka_volterra,0.530371115295918,0.198665743041864,chaotic_fertility
272,lotka_volterra,0.5313888532303586,0.1955099278399747,chaotic_fertility
273,lotka_volterra,0.5249324086650112,0.2013924402280287,chaotic_fertility
274,lotka_volterra,0.5308883084822646,0.202226011213625,chaotic_fertility
275,lotka_volterra,0.5208028873924258,0.2206545964611323,chaotic_fertility
276,lotka_volterra,0.5272374894366372,0.2105828181535517,chaotic_fertility
277,lotka_volterra,0.5347562624398924,0.2187888842804362,chaotic_fertility
278,lotka_volterra,0.5299023241030961,0.1990804216060782,chaotic_fertility
279,lotka_volterra,0.5300984613793435,0.2172369823070795,chaotic_fertility
280,lotka_volterra,0.5267162715140722,0.117419018935928,chaotic_fertility
281,lotka_volterra,0.5325001667059647,0.1712254247151783,chaotic_fertility
282,lotka_volterra,0.526759811403765,0.2083115989543332,chaotic_fertility
283,lotka_volterra,0.5111794648891663,0.2275473778214123,chaotic_fertility
284,lotka_volterra,0.5519235590180931,0.2232717043488153,chaotic_fertility
285,lotka_volterra,0.5297481155795379,0.1921692466529934,chaotic_fertility
286,lotka_volterra,0.5294765723928999,0.2145445417709569,chaotic_fertility
287,lotka_volterra,0.5256376580986296,0.1402142944807552,chaotic_fertility
288,lotka_volterra,0.5309569283995103,0.2078865016437827,chaotic_fertility
289,lotka_volterra,0.5267740182985202,0.1430540555423073,chaotic_fertility
290,lotka_volterra,0.531122393391258,0.1101423861603085,chaotic_fertility
291,lotka_volterra,0.5316961972244095,0.2052790857366657,chaotic_fertility
292,lotka_volterra,0.5326050381894959,0.2454010862636627,chaotic_fertility
293,lotka_volterra,0.5269333976925232,0.2397828270538176,chaotic_fertility
294,lotka_volterra,0.5301313194228066,0.2190182421040314,chaotic_fertility
295,lotka_volterra,0.5279671356967095,0.1692745381227726,chaotic_fertility
296,lotka_volterra,0.5261717658904709,0.1635877057879658,chaotic_fertility
297,lotka_volterra,0.5318485045236828,0.1597302133981243,chaotic_fertility
298,lotka_volterra,0.564073368218252,0.209305647998282,chaotic_fertility
299,lotka_volterra,0.5290235595337711,0.137917095220746,chaotic_fertility
300,lotka_volterra,0.5318100826342795,0.1620530576275233,chaotic_fertility
301,lotka_volterra,0.5277122738939916,0.176976915401579,chaotic_fertility
302,lotka_volterra,0.5270775701653583,0.2168863689815487,chaotic_fertility
303,lotka_volterra,0.5267756266075246,0.188766363523911,chaotic_fertility
304,lotka_volterra,0.5306037712257491,0.250169719974789,chaotic_fertility
305,lotka_volterra,0.5307135457815269,0.2182498926880353,chaotic_fertility
306,lotka_volterra,0.5335610446410554,0.1717814738948923,chaotic_fertility
307,lotka_volterra,0.5582702885678976,0.2418347073352487,chaotic_fertility
308,lotka_volterra,0.5272721043981721,0.1982128514472648,chaotic_fertility
309,lotka_volterra,0.5314615895296632,0.1526742873089667,chaotic_fertility
310,lotka_volterra,0.527259296373232,0.2161893815672838,chaotic_fertility
311,lotka_volterra,0.5308659357172364,0.1043576919137646,chaotic_fertility
312,lotka_volterra,0.5289388500700485,0.122917899654715,chaotic_fertility
313,lotka_volterra,0.5299164762019123,0.2022812380855281,chaotic_fertility
314,lotka_volterra,0.5248941107919216,0.0839212674308133,collapse
315,lotka_volterra,0.5223599616967042,0.166634684999265,chaotic_fertility
316,lotka_volterra,0.5298751091369037,0.1897140804058835,chaotic_fertility
317,lotka_volterra,0.5292207644740113,0.2139188667896602,chaotic_fertility
318,lotka_volterra,0.5301029568004368,0.2354901104521281,chaotic_fertility
319,lotka_volterra,0.5242292173620299,0.1521966847863727,chaotic_fertility
320,lotka_volterra,0.5316867413404004,0.1105714334562562,chaotic_fertility
321,lotka_volterra,0.5300069223753965,0.1881627773875288,chaotic_fertility
322,lotka_volterra,0.5267406082925046,0.1962801839966873,chaotic_fertility
323,lotka_volterra,0.5326157756691647,0.1559324041223818,chaotic_fertility
324,lotka_volterra,0.5521792215444632,0.12624721525883,chaotic_fertility
325,lotka_volterra,0.5215918553770366,0.1083938698396176,chaotic_fertility
326,lotka_volterra,0.5288806534682229,0.1984328603050837,chaotic_fertility
327,lotka_volterra,0.5300271851374565,0.2288713896617155,chaotic_fertility
328,lotka_volterra,0.530361692744034,0.1704038819296316,chaotic_fertility
329,lotka_volterra,0.5162705962449645,0.2141157439556872,chaotic_fertility
330,lotka_volterra,0.5270636563310991,0.2110552532519861,chaotic_fertility
331,lotka_volterra,0.5277102637963107,0.1555103209956061,chaotic_fertility
332,lotka_volterra,0.5303548244584023,0.206748725099135,chaotic_fertility
333,lotka_volterra,0.5294908064903696,0.127053797026509,chaotic_fertility
334,lotka_volterra,0.5327992661011245,0.2278481479477094,chaotic_fertility
335,lotka_volterra,0.5311346713665188,0.1907473109258633,chaotic_fertility
336,lotka_volterra,0.5201718252227545,0.2278658070208415,chaotic_fertility
337,lotka_volterra,0.5304558084064251,0.17039328080238,chaotic_fertility
338,lotka_volterra,0.5303601572043575,0.1932665211225858,chaotic_fertility
339,lotka_volterra,0.5240303932056884,0.2463211492534593,chaotic_fertility
340,lotka_volterra,0.5240292888066143,0.17346258320946,chaotic_fertility
341,lotka_volterra,0.5312779376845155,0.1911639497950577,chaotic_fertility
342,lotka_volterra,0.5311031719933368,0.1925965536948092,chaotic_fertility
343,lotka_volterra,0.5317439404459419,0.1638537482729804,chaotic_fertility
344,lotka_volterra,0.5275466097350726,0.1998602929847189,chaotic_fertility
345,lotka_volterra,0.5364898725805608,0.2229735959345771,chaotic_fertility
346,lotka_volterra,0.5296059302161131,0.197653247370697,chaotic_fertility
347,lotka_volterra,0.5316080768041622,0.2017726842197656,chaotic_fertility
348,lotka_volterra,0.5233487782100439,0.2194980848671869,chaotic_fertility
349,lotka_volterra,0.5268070812803473,0.2431686879590725,chaotic_fertility
350,lotka_volterra,0.5221046254325685,0.1786301396161445,chaotic_fertility
351,lotka_volterra,0.5280675769862078,0.146187127321969,chaotic_fertility
352,lotka_volterra,0.5312020367805209,0.2432907872064108,chaotic_fertility
353,lotka_volterra,0.5301910170922948,0.1597050546479524,chaotic_fertility
354,lotka_volterra,0.5284363061565116,0.203444701093266,chaotic_fertility
355,lotka_volterra,0.5317911762783645,0.1484189806560838,chaotic_fertility
356,lotka_volterra,0.5317958602326514,0.1752642094615908,chaotic_fertility
357,lotka_volterra,0.5283664853593227,0.1834541794356705,chaotic_fertility
358,lotka_volterra,0.5307472893095588,0.1417058185915469,chaotic_fertility
359,lotka_volterra,0.5303906816688182,0.1384746607475661,chaotic_fertility
360,lotka_volterra,0.5261997289441688,0.0972708134389887,chaotic_fertility
361,lotka_volterra,0.5425813711834802,0.2451835338687055,chaotic_fertility
362,lotka_volterra,0.5304844330142393,0.2258963534396025,chaotic_fertility
363,lotka_volterra,0.5250203602485985,0.2212957210763681,chaotic_fertility
364,lotka_volterra,0.5154181652234278,0.1965866054022542,chaotic_fertility
365,lotka_volterra,0.5304115688110032,0.1691872438848387,chaotic_fertility
366,lotka_volterra,0.5258551908520255,0.2588295293968683,chaotic_fertility
367,lotka_volterra,0.5206372172368716,0.2411257410744008,chaotic_fertility
368,lotka_volterra,0.5276137872664504,0.1660856899009066,chaotic_fertility
369,lotka_volterra,0.5272167560194143,0.2053765698849803,chaotic_fertility
370,lotka_volterra,0.5341110107609037,0.2257052648387345,chaotic_fertility
371,lotka_volterra,0.5218916352242131,0.2219515487739753,chaotic_fertility
372,lotka_volterra,0.5142540676821815,0.1941314303540269,chaotic_fertility
373,lotka_volterra,0.5306406552068785,0.2128609951254401,chaotic_fertility
374,lotka_volterra,0.5326477878261626,0.2134947614446024,chaotic_fertility
375,lotka_volterra,0.5337062645792455,0.2566957356586161,chaotic_fertility
376,lotka_volterra,0.53041813973542,0.1460346727472557,chaotic_fertility
377,lotka_volterra,0.5252859064456495,0.0971476124548283,chaotic_fertility
378,lotka_volterra,0.5277803632031022,0.2398642919820537,chaotic_fertility
379,lotka_volterra,0.5304061192547795,0.2137164843207569,chaotic_fertility
380,lotka_volterra,0.5296650920730254,0.1943118986501289,chaotic_fertility
381,lotka_volterra,0.5216970438988981,0.1581732647928247,chaotic_fertility
382,lotka_volterra,0.5277389273951417,0.1431683808299637,chaotic_fertility
383,lotka_volterra,0.5256524242954405,0.1956417437510844,chaotic_fertility
384,lotka_volterra,0.5307260269937368,0.1857897262848274,chaotic_fertility
385,lotka_volterra,0.5322383366258967,0.186106468332143,chaotic_fertility
386,lotka_volterra,0.5279206929305681,0.1784906274091161,chaotic_fertility
387,lotka_volterra,0.5153032430141691,0.1629776139492589,chaotic_fertility
388,lotka_volterra,0.5309457282424511,0.150323217163585,chaotic_fertility
389,lotka_volterra,0.5290726199457002,0.1874027532577338,chaotic_fertility
390,lotka_volterra,0.5334091686137021,0.2491465624479368,chaotic_fertility
391,lotka_volterra,0.530311798987192,0.1598741603612761,chaotic_fertility
392,lotka_volterra,0.5238335806511091,0.1506518707618208,chaotic_fertility
393,lotka_volterra,0.532117216028005,0.1871207656206803,chaotic_fertility
394,lotka_volterra,0.5314149769204461,0.2701442915516155,chaotic_fertility
395,lotka_volterra,0.5307062093995866,0.2201701844728724,chaotic_fertility
396,lotka_volterra,0.5264284967300391,0.2158262452554351,chaotic_fertility
397,lotka_volterra,0.5256663833761529,0.1478268461798863,chaotic_fertility
398,lotka_volterra,0.5297517797852642,0.2162967168597036,chaotic_fertility
399,lotka_volterra,0.5280222306967489,0.1255338986396936,chaotic_fertility
400,lotka_volterra,0.5305203336603733,0.1871531815995748,chaotic_fertility
401,lotka_volterra,0.5305103075744669,0.2351108454924886,chaotic_fertility
402,lotka_volterra,0.5258920779605518,0.2405333664319828,chaotic_fertility
403,lotka_volterra,0.5318964172359787,0.2264488313391436,chaotic_fertility
404,lotka_volterra,0.522482949632537,0.2211014829223396,chaotic_fertility
405,lotka_volterra,0.5298970151420818,0.1694481919227254,chaotic_fertility
406,lotka_volterra,0.5279993769095511,0.1980211259017654,chaotic_fertility
407,lotka_volterra,0.5228129041887835,0.2129445788977461,chaotic_fertility
408,lotka_volterra,0.524212992698612,0.1875933939596364,chaotic_fertility
409,lotka_volterra,0.5317134930223005,0.2144696770730608,chaotic_fertility
410,lotka_volterra,0.5273361076325686,0.170004281293554,chaotic_fertility
411,lotka_volterra,0.5318526172755621,0.2205024215888493,chaotic_fertility
412,lotka_volterra,0.5341785861556158,0.2319033275595423,chaotic_fertility
413,lotka_volterra,0.514300959555073,0.1241845951910707,chaotic_fertility
414,lotka_volterra,0.5282173327870082,0.1709603847746394,chaotic_fertility
415,lotka_volterra,0.5520143556293905,0.248752468011131,chaotic_fertility
416,lotka_volterra,0.5297650426366937,0.2335966863815591,chaotic_fertility
417,lotka_volterra,0.5294062042985349,0.2348162646622469,chaotic_fertility
418,lotka_volterra,0.52828263917921,0.2530086047371241,chaotic_fertility
419,lotka_volterra,0.5283780590015258,0.2110302167599329,chaotic_fertility
420,lotka_volterra,0.5268727130208812,0.2143929238375444,chaotic_fertility
421,lotka_volterra,0.5288081490541875,0.1931172921609342,chaotic_fertility
422,lotka_volterra,0.531028477733289,0.1540493717349502,chaotic_fertility
423,lotka_volterra,0.5269595193685971,0.2229853367016941,chaotic_fertility
424,lotka_volterra,0.53120549727698,0.1870203051902288,chaotic_fertility
425,lotka_volterra,0.5210447140182577,0.1865146131386298,chaotic_fertility
426,lotka_volterra,0.5507595491162287,0.2123297335213422,chaotic_fertility
427,lotka_volterra,0.5313943175637224,0.2142777407608596,chaotic_fertility
428,lotka_volterra,0.5320717500936777,0.1857894358141872,chaotic_fertility
429,lotka_volterra,0.5328815987477489,0.2218081423619251,chaotic_fertility
430,lotka_volterra,0.525967402119353,0.1910195875240042,chaotic_fertility
431,lotka_volterra,0.532214646290632,0.2392395397938844,chaotic_fertility
432,lotka_volterra,0.5337731178915022,0.2134081425246495,chaotic_fertility
433,lotka_volterra,0.528050629738793,0.1700949000348091,chaotic_fertility
434,lotka_volterra,0.5204378494063806,0.1559521806577487,chaotic_fertility
435,lotka_volterra,0.5283632100004267,0.2259953767737653,chaotic_fertility
436,lotka_volterra,0.5289566947157333,0.1822158115673234,chaotic_fertility
437,lotka_volterra,0.5519684405490035,0.1699333117020365,chaotic_fertility
438,lotka_volterra,0.5243797984648613,0.2001930394569346,chaotic_fertility
439,lotka_volterra,0.5308436525208884,0.1960899022333929,chaotic_fertility
440,lotka_volterra,0.5192130700523633,0.2353402707969291,chaotic_fertility
441,lotka_volterra,0.5261593836639649,0.1650897341087966,chaotic_fertility
442,lotka_volterra,0.5299732176198972,0.2060258263611094,chaotic_fertility
443,lotka_volterra,0.5259573300627899,0.1761247553494135,chaotic_fertility
444,lotka_volterra,0.5286265819128476,0.1593744896342487,chaotic_fertility
445,lotka_volterra,0.5500619981362627,0.2598857267632973,chaotic_fertility
446,lotka_volterra,0.5497151701679399,0.2428530333915769,chaotic_fertility
447,lotka_volterra,0.5235770200805568,0.2420240130749139,chaotic_fertility
448,lotka_volterra,0.5266974209125707,0.1262680876076135,chaotic_fertility
449,lotka_volterra,0.5264573913904658,0.2040351035987539,chaotic_fertility
450,lotka_volterra,0.5324023466859469,0.2042937380737083,chaotic_fertility
451,lotka_volterra,0.5209049748405786,0.1741186030238853,chaotic_fertility
452,lotka_volterra,0.5303951814360238,0.214278729321812,chaotic_fertility
453,lotka_volterra,0.5213224313058403,0.2040550178375303,chaotic_fertility
454,lotka_volterra,0.5307308857298865,0.1354901301965019,chaotic_fertility
455,lotka_volterra,0.5315943304238987,0.1941654265100246,chaotic_fertility
