universe_id,universe_class,score
3755,stochastic_recursive,0.1650590188715817
3756,recursive_transform,0.7474244000540085
3757,self_application,0.6474164826385254
3758,operator_composition,0.9327583161050215
3760,recursive_rewrite,0.8180061642788862
3761,stochastic_recursive,0.19980371426955457
3762,recursive_transform,0.9554657692782207
3763,self_application,0.6987389816900911
3764,operator_composition,0.8729872766632565
3765,nonlinear_continuous,0.10347657807776123
3766,recursive_rewrite,0.7579881173207611
3767,stochastic_recursive,0.1856399994746658
3768,recursive_transform,0.7479821894854415
3769,self_application,0.693835494189278
3770,operator_composition,0.9325656796844423
3771,nonlinear_continuous,0.12327788108300541
3772,recursive_rewrite,0.7835065544837714
3773,stochastic_recursive,0.13797440787920368
3774,recursive_transform,0.9777281123949236
3775,self_application,0.6887601190783492
3776,operator_composition,0.9385214098729134
3778,recursive_rewrite,0.5717177960790831
3779,stochastic_recursive,0.1504347726530184
3780,recursive_transform,0.8739766591053609
3781,self_application,0.6851294568487215
3782,operator_composition,0.932705884717784
3784,recursive_rewrite,0.19012548572279853
3785,stochastic_recursive,0.16937065526394934
3786,recursive_transform,0.976956491299179
3787,self_application,0.7000304510003619
3788,operator_composition,0.9323914388597285
3790,recursive_rewrite,0.7384244449786695
3791,stochastic_recursive,0.16849308998077916
3792,recursive_transform,0.84109683267308
3793,self_application,0.6742575074575803
3794,operator_composition,0.9333974432711788
3795,nonlinear_continuous,0.12370143678374634
3796,recursive_rewrite,0.6436025836570076
3797,stochastic_recursive,0.17598552594428485
3798,recursive_transform,0.9550981991354557
3799,self_application,0.7136174323942577
3800,operator_composition,0.9330296444298112
3801,nonlinear_continuous,0.13850969998817964
3802,recursive_rewrite,0.7211849061469656
3803,stochastic_recursive,0.23287014570583686
3804,recursive_transform,0.9552819842068382
3805,self_application,0.660789544296204
3806,operator_composition,0.9324415169845162
3807,nonlinear_continuous,0.138296576756875
3808,recursive_rewrite,0.18643818159542036
3809,stochastic_recursive,0.1426875358701476
3810,recursive_transform,0.817191197199328
3811,self_application,0.574507732675033
3812,operator_composition,0.9100771242884043
3813,nonlinear_continuous,0.10231214520026566
3814,recursive_rewrite,0.7426968800075676
3815,stochastic_recursive,0.148613960003545
3816,recursive_transform,0.9777281123949236
3817,self_application,0.6836867988148467
3818,operator_composition,0.9326250716632014
3819,nonlinear_continuous,0.1187203172857888
3820,recursive_rewrite,0.7415347314962354
3821,stochastic_recursive,0.13220416075682806
3822,recursive_transform,0.954967077533888
3823,self_application,0.7179509417064138
3824,operator_composition,0.8711914617736375
3826,recursive_rewrite,0.7847213530328915
3827,stochastic_recursive,0.15838918096083154
3828,recursive_transform,0.7987367577473952
3829,self_application,0.6138385103899214
3830,operator_composition,0.9330296444298112
3832,recursive_rewrite,0.509380025547028
3833,stochastic_recursive,0.15243549186573746
3834,recursive_transform,0.9328894393964693
3835,self_application,0.6862245248072567
3836,operator_composition,0.9312004481965782
3838,recursive_rewrite,0.8276071934649731
3839,stochastic_recursive,0.18076658059750317
3840,recursive_transform,0.8741607558444716
3841,self_application,0.7119553958060162
3842,operator_composition,0.9332131991084964
3844,recursive_rewrite,0.7460644113057173
3845,stochastic_recursive,0.1590284885223755
3846,recursive_transform,0.8352613678307644
3847,self_application,0.7082235594077523
3848,operator_composition,0.9330296444298112
3850,recursive_rewrite,0.6764623979862073
3851,stochastic_recursive,0.1932824344760794
3852,recursive_transform,0.977412748295914
3853,self_application,0.6289102451268993
3854,operator_composition,0.9333969841798788
3856,recursive_rewrite,0.7619701145185613
3857,stochastic_recursive,0.16200810966423584
3858,recursive_transform,0.9554657692782207
3859,self_application,0.547654554676773
3860,operator_composition,0.9332131991084964
3862,recursive_rewrite,0.3615236740383504
3864,recursive_transform,0.9554657692782207
3865,self_application,0.7198184679747628
3866,operator_composition,0.9393916336679815
3868,recursive_rewrite,0.7478766530346792
3869,stochastic_recursive,0.11913396916233765
3870,recursive_transform,0.8293226500976836
3871,self_application,0.7220066341676687
3872,operator_composition,0.8728439503839658
3874,recursive_rewrite,0.6405219908589794
3875,stochastic_recursive,0.1343910034247925
3876,recursive_transform,0.9554657692782207
3877,self_application,0.7337490392277654
3878,operator_composition,0.9105641878179629
3880,recursive_rewrite,0.7586543790828217
3881,stochastic_recursive,0.17535982085727675
3882,recursive_transform,0.8502328330414249
3883,self_application,0.6134409906219402
3884,operator_composition,0.8882664410082954
3885,nonlinear_continuous,0.13246183763549724
3886,recursive_rewrite,0.7364493781673254
3887,stochastic_recursive,0.14305700711448688
3888,recursive_transform,0.9777281123949236
3889,self_application,0.6473339591102618
3890,operator_composition,0.9332131991084964
3892,recursive_rewrite,0.21619875126489596
3893,stochastic_recursive,0.1993891544831935
3894,recursive_transform,0.8344327193277621
3895,self_application,0.5998332917118356
3896,operator_composition,0.9325821879872495
3897,nonlinear_continuous,0.10078529177714601
3898,recursive_rewrite,0.1278577009634686
3899,stochastic_recursive,0.1623871378609799
3900,recursive_transform,0.8501253766321479
3901,self_application,0.6714052609282022
3902,operator_composition,0.9321647666477775
3904,recursive_rewrite,0.751477305669466
3905,stochastic_recursive,0.12078143273930841
3906,recursive_transform,0.8276642502279128
3907,self_application,0.7128386374270916
3908,operator_composition,0.931638394761209
3910,recursive_rewrite,0.6972236818161278
3911,stochastic_recursive,0.1814658551529461
3912,recursive_transform,0.9333969841798788
3913,self_application,0.5864617299585632
3914,operator_composition,0.8949160459487018
3916,recursive_rewrite,0.7451629683515613
3917,stochastic_recursive,0.14940105499523226
3918,recursive_transform,0.8563145852503813
3919,self_application,0.605362984978671
3920,operator_composition,0.933072761963077
3921,nonlinear_continuous,0.10054934271705995
3922,recursive_rewrite,0.7411512077516721
3923,stochastic_recursive,0.1535766342922832
3924,recursive_transform,0.9555968942678853
3925,self_application,0.5849801641132424
3926,operator_composition,0.910873546476681
3928,recursive_rewrite,0.786844035851805
3929,stochastic_recursive,0.18649348111712116
3930,recursive_transform,0.9326625350724407
3931,self_application,0.691684434143579
3932,operator_composition,0.8307651208088304
3934,recursive_rewrite,0.20284094168468259
3935,stochastic_recursive,0.14061021515719097
3936,recursive_transform,0.7207323897686901
3937,self_application,0.7479981864074661
3938,operator_composition,0.9393916336679815
3940,recursive_rewrite,0.8133478404259269
3941,stochastic_recursive,0.17961553739224867
3942,recursive_transform,0.8768273570227765
3943,self_application,0.7059799729243085
3944,operator_composition,0.9332131991084964
3946,recursive_rewrite,0.7412157423595181
3947,stochastic_recursive,0.1316091390896158
3948,recursive_transform,0.8883453002343554
3949,self_application,0.5908010650392617
3950,operator_composition,0.8884719330890629
3952,recursive_rewrite,0.7184484817012947
3953,stochastic_recursive,0.30235987848268975
3954,recursive_transform,0.8733561240758236
3955,self_application,0.7618264847153678
3956,operator_composition,0.9333969841798788
3958,recursive_rewrite,0.7531967611512564
3959,stochastic_recursive,0.1531453005134541
3960,recursive_transform,0.9548264099957714
3961,self_application,0.6770232787671648
3962,operator_composition,0.8950246268725366
3964,recursive_rewrite,0.7445666486761424
3965,stochastic_recursive,0.17768900070455373
3966,recursive_transform,0.80790398825197
3967,self_application,0.6438980225708204
3968,operator_composition,0.9325316438930704
3970,recursive_rewrite,0.7291506641045635
3971,stochastic_recursive,0.19746417744347045
3972,recursive_transform,0.9777281123949236
3973,self_application,0.7262676819542115
3974,operator_composition,0.864881567958412
3975,nonlinear_continuous,0.1171396192406765
3976,recursive_rewrite,0.6206571417902778
3977,stochastic_recursive,0.1688774125655157
3978,recursive_transform,0.9326625350724407
3979,self_application,0.6356345226365343
3980,operator_composition,0.9332131991084964
3982,recursive_rewrite,0.6859776437425842
3983,stochastic_recursive,0.12620610547068956
3984,recursive_transform,0.7535716641197946
3985,self_application,0.598635718614076
3986,operator_composition,0.8885177590648532
3988,recursive_rewrite,0.7397694710010329
3989,stochastic_recursive,0.144741531651422
3990,recursive_transform,0.9777281123949236
3991,self_application,0.6483224144116864
3992,operator_composition,0.8809159236530901
3994,recursive_rewrite,0.708847099817659
3996,recursive_transform,0.9777281123949236
3997,self_application,0.7200388868626466
3998,operator_composition,0.9108208864375752
4000,recursive_rewrite,0.11337053758920801
4001,stochastic_recursive,0.15551069303079446
4002,recursive_transform,0.9554657692782207
4003,self_application,0.7100251640502355
4004,operator_composition,0.9386057675276186
4006,recursive_rewrite,0.6987971325868403
4007,stochastic_recursive,0.14219178509938157
4008,recursive_transform,0.6352688244100911
4009,self_application,0.44019809094427853
4010,operator_composition,0.9326625350724407
4011,nonlinear_continuous,0.11201604044160351
4012,recursive_rewrite,0.7790621922867176
4013,stochastic_recursive,0.1315553160745706
4014,recursive_transform,0.9330296444298112
4015,self_application,0.6378149936812589
4016,operator_composition,0.9332131991084964
4018,recursive_rewrite,0.6847057558796651
4019,stochastic_recursive,0.235345260732979
4020,recursive_transform,0.9777281123949236
4021,self_application,0.5181022786440905
4022,operator_composition,0.9554657692782207
4023,nonlinear_continuous,0.13034146742880737
4024,recursive_rewrite,0.7978170323113779
4025,stochastic_recursive,0.3046047170535554
4026,recursive_transform,0.8716740247337036
4027,self_application,0.3640610512305732
4028,operator_composition,0.9328894393964693
4029,nonlinear_continuous,0.10319816077921118
4030,recursive_rewrite,0.6923701615860169
4031,stochastic_recursive,0.16313935134907287
4032,recursive_transform,0.8948452430980742
4033,self_application,0.6761226084629632
4034,operator_composition,0.9327490022510501
4036,recursive_rewrite,0.7169208079075791
4037,stochastic_recursive,0.19407478127159028
4038,recursive_transform,0.8294772137596786
4039,self_application,0.7103645271397925
4040,operator_composition,0.8879953360300634
4042,recursive_rewrite,0.742322885371133
4043,stochastic_recursive,0.23205933905095877
4044,recursive_transform,0.7377134771046655
4045,self_application,0.7543386360261258
4046,operator_composition,0.9320676791477016
4048,recursive_rewrite,0.7470856525073502
4049,stochastic_recursive,0.1430561359977638
4050,recursive_transform,0.7842983861171111
4051,self_application,0.7662319970347078
4052,operator_composition,0.9326625350724407
4054,recursive_rewrite,0.3352614465487922
4055,stochastic_recursive,0.13008067376587118
4056,recursive_transform,0.8139425520261238
4057,self_application,0.7142363111828522
4058,operator_composition,0.9333969841798788
4060,recursive_rewrite,0.7469837293114778
4061,stochastic_recursive,0.1664696013716792
4062,recursive_transform,0.8128295778666137
4063,self_application,0.5767997377233978
4064,operator_composition,0.9613297545465054
4066,recursive_rewrite,0.7499110459870115
4067,stochastic_recursive,0.17162800921378463
4068,recursive_transform,0.775097573007016
4069,self_application,0.6709383339153434
4070,operator_composition,0.9023272093732219
4072,recursive_rewrite,0.7584896672690344
4073,stochastic_recursive,0.18413831022571092
4074,recursive_transform,0.8332837310707015
4075,self_application,0.6455963190009215
4076,operator_composition,0.8863476752817879
4077,nonlinear_continuous,0.12467246715736768
4078,recursive_rewrite,0.7879562733651739
4079,stochastic_recursive,0.16871232252340662
4080,recursive_transform,0.9332131991084964
4081,self_application,0.6958178081153046
4082,operator_composition,0.9330296444298112
4084,recursive_rewrite,0.7183688363744731
4085,stochastic_recursive,0.1798800330132445
4086,recursive_transform,0.9554657692782207
4087,self_application,0.6699192043375608
4088,operator_composition,0.6336598913824051
4090,recursive_rewrite,0.3400676759352561
4091,stochastic_recursive,0.15169355103770588
4092,recursive_transform,0.8073143568630121
4093,self_application,0.5569893478565857
4094,operator_composition,0.8947030803948441
4096,recursive_rewrite,0.6258593825990248
4097,stochastic_recursive,0.17504256371315463
4098,recursive_transform,0.7699911821449724
4099,self_application,0.4544956596869112
4100,operator_composition,0.9332131991084964
4102,recursive_rewrite,0.6957176762542499
4103,stochastic_recursive,0.31366314735326106
4104,recursive_transform,0.9554657692782207
4105,self_application,0.749389159095857
4106,operator_composition,0.8892258460943154
4108,recursive_rewrite,0.6528749257007354
4109,stochastic_recursive,0.18809060482423345
4110,recursive_transform,0.8666790230392402
4111,self_application,0.6425349630607929
4112,operator_composition,0.16344942444154487
4114,recursive_rewrite,0.7581054536356318
4115,stochastic_recursive,0.19226995382084378
4116,recursive_transform,0.8874326646100696
4117,self_application,0.6235809224430617
4118,operator_composition,0.9328894393964693
4120,recursive_rewrite,0.9108213524069666
4121,stochastic_recursive,0.16719453469792045
4122,recursive_transform,0.7698883069827579
4123,self_application,0.6934357958233767
4124,operator_composition,0.9328460897511259
4126,recursive_rewrite,0.6185250107785881
4127,stochastic_recursive,0.2668608758881196
4128,recursive_transform,0.6158459038547536
4129,self_application,0.6535976576214944
4130,operator_composition,0.9613297545465054
4132,recursive_rewrite,0.7395433196711476
4133,stochastic_recursive,0.17205005589879885
4134,recursive_transform,0.8555649050383248
4135,self_application,0.7310249201707114
4136,operator_composition,0.9322419199724152
4138,recursive_rewrite,0.7481344732722173
4139,stochastic_recursive,0.16564063096109183
4140,recursive_transform,0.8441725917772952
4141,self_application,0.5949021343880565
4142,operator_composition,0.870179996457042
4144,recursive_rewrite,0.7590206020286572
4145,stochastic_recursive,0.1933158760317084
4146,recursive_transform,0.8073524112326825
4147,self_application,0.7122072586065108
4148,operator_composition,0.9327657426659346
4150,recursive_rewrite,0.7550991187737573
4151,stochastic_recursive,0.14529715725437764
4152,recursive_transform,0.7825214365782953
4153,self_application,0.7142448856597288
4154,operator_composition,0.9111012965042586
4155,nonlinear_continuous,0.10413237819083865
4156,recursive_rewrite,0.6867806146605757
4157,stochastic_recursive,0.1584425632468257
4158,recursive_transform,0.7653234888052377
4159,self_application,0.6705422322838019
4160,operator_composition,0.9332131991084964
4161,nonlinear_continuous,0.10046135564836534
4162,recursive_rewrite,0.7389236046882941
4163,stochastic_recursive,0.22126808224251526
4164,recursive_transform,0.8548309580400968
4165,self_application,0.6651505141111118
4166,operator_composition,0.9326625350724407
4169,stochastic_recursive,0.13905254980560433
4170,recursive_transform,0.8503580550832773
4171,self_application,0.5733169038553406
4172,operator_composition,0.9325223300390988
4174,recursive_rewrite,0.8571583769663329
4175,stochastic_recursive,0.15071154517281404
4176,recursive_transform,0.828813246047938
4177,self_application,0.7631513499122327
4178,operator_composition,0.8944417821523404
4179,nonlinear_continuous,0.11068248641093059
4180,recursive_rewrite,0.7589279397926566
4181,stochastic_recursive,0.18660702374201565
4182,recursive_transform,0.866706153483368
4183,self_application,0.5315643364223739
4184,operator_composition,0.932705884717784
4186,recursive_rewrite,0.4041371772387512
4187,stochastic_recursive,0.14415749020374213
4188,recursive_transform,0.9332131991084963
4189,self_application,0.6953357902483843
4190,operator_composition,0.9330296444298112
4192,recursive_rewrite,0.7793409890718619
4193,stochastic_recursive,0.18386604043052257
4194,recursive_transform,0.8331187344622224
4195,self_application,0.7141721200377344
4196,operator_composition,0.910604220955619
4198,recursive_rewrite,0.21095330455797678
4199,stochastic_recursive,0.15184740843628497
4200,recursive_transform,0.8024112383248733
4201,self_application,0.6470584931640071
4202,operator_composition,0.9332131991084964
4204,recursive_rewrite,0.804565857229962
4205,stochastic_recursive,0.15680776968169008
4206,recursive_transform,0.8272630536159724
4207,self_application,0.673985586439678
4208,operator_composition,0.9322078841810434
4210,recursive_rewrite,0.7380044534336441
4211,stochastic_recursive,0.12185957316950746
4212,recursive_transform,0.8580193549965083
4213,self_application,0.7724577522104605
4214,operator_composition,0.894872694558122
4216,recursive_rewrite,0.7437865956285786
4217,stochastic_recursive,0.1466702544315005
4218,recursive_transform,0.9553251017401041
4219,self_application,0.6303324520739382
4220,operator_composition,0.9324419829539077
4222,recursive_rewrite,0.2021302614950522
4223,stochastic_recursive,0.15558557742891743
4224,recursive_transform,0.7268996060462561
4225,self_application,0.73546451937323
4226,operator_composition,0.9332131991084964
4228,recursive_rewrite,0.6461247739946769
4229,stochastic_recursive,0.11923561229453539
4230,recursive_transform,0.8080134014238032
4231,self_application,0.7055175108781904
4232,operator_composition,0.9328894393964694
4234,recursive_rewrite,0.681495295049548
4235,stochastic_recursive,0.17359019191901115
4236,recursive_transform,0.6597897027445832
4237,self_application,0.39828662139135784
4238,operator_composition,0.8948861691041379
4240,recursive_rewrite,0.4085435564076011
4241,stochastic_recursive,0.1511978166930864
4242,recursive_transform,0.9552819842068382
4243,self_application,0.7681463463662795
4244,operator_composition,0.9105500188767315
4246,recursive_rewrite,0.7064626805982404
4247,stochastic_recursive,0.12492356927937331
4248,recursive_transform,0.850139070793526
4249,self_application,0.6308541684803359
4250,operator_composition,0.9332131991084963
4252,recursive_rewrite,0.4045910112405421
4253,stochastic_recursive,0.20329859190548583
4254,recursive_transform,0.9332131991084963
4255,self_application,0.6607359232801764
4256,operator_composition,0.8206204164411203
4258,recursive_rewrite,0.1600730528570381
4259,stochastic_recursive,0.1837914462787762
4260,recursive_transform,0.7633199513627986
4261,self_application,0.666401116327949
4262,operator_composition,0.9324792125058329
4264,recursive_rewrite,0.7004328500142514
4265,stochastic_recursive,0.3231405317455498
4266,recursive_transform,0.8668397250163749
4267,self_application,0.643332012409307
4268,operator_composition,0.8723440642817463
4269,nonlinear_continuous,0.10339548754495931
4270,recursive_rewrite,0.7535358083876917
4271,stochastic_recursive,0.20065955999329366
4272,recursive_transform,0.9332131991084964
4273,self_application,0.6914639356275729
4274,operator_composition,0.9390678739559544
4276,recursive_rewrite,0.7498110011772972
4277,stochastic_recursive,0.16910561760263276
4278,recursive_transform,0.9391651918432071
4279,self_application,0.6758668572357892
4280,operator_composition,0.9109179739376511
4282,recursive_rewrite,0.16800491301576437
4283,stochastic_recursive,0.26295488795700717
4284,recursive_transform,0.8710446893804993
4285,self_application,0.6795682648760638
4286,operator_composition,0.9333969841798788
4288,recursive_rewrite,0.6945811081264481
4289,stochastic_recursive,0.1631410359569183
4290,recursive_transform,0.8658075648652025
4291,self_application,0.6356986925413556
4292,operator_composition,0.746942685272084
4294,recursive_rewrite,0.7880486419059052
4295,stochastic_recursive,0.18916501004197983
4296,recursive_transform,0.8666190779578142
4297,self_application,0.6743504025399851
4298,operator_composition,0.9019793351762428
4300,recursive_rewrite,0.7621308802531769
4301,stochastic_recursive,0.2876649846223819
4302,recursive_transform,0.8137725030221608
4303,self_application,0.6945494949340776
4304,operator_composition,0.9330296444298112
4306,recursive_rewrite,0.6449648711629112
4307,stochastic_recursive,0.15052746333830902
4308,recursive_transform,0.954817324844617
4309,self_application,0.6392869257114255
4310,operator_composition,0.9332131991084964
4312,recursive_rewrite,0.6741274033329501
4313,stochastic_recursive,0.13523275743753793
4314,recursive_transform,0.8320366946113589
4315,self_application,0.6659246566296129
4316,operator_composition,0.8439710859495028
4318,recursive_rewrite,0.8942771811081529
4319,stochastic_recursive,0.1932084853618452
4320,recursive_transform,0.9551415470614188
4321,self_application,0.7405161819944848
4322,operator_composition,0.9332131991084963
4323,nonlinear_continuous,0.10292426997232251
4324,recursive_rewrite,0.1848228623429624
4325,stochastic_recursive,0.18774963113798027
4326,recursive_transform,0.9777281123949236
4327,self_application,0.6682852514685085
4328,operator_composition,0.9330296444298112
4330,recursive_rewrite,0.5277401391596822
4331,stochastic_recursive,0.20337009706445253
4332,recursive_transform,0.8515905522777076
4333,self_application,0.5812383696529198
4334,operator_composition,0.9327583161050215
4336,recursive_rewrite,0.7107317885883213
4337,stochastic_recursive,0.14657291486598967
4338,recursive_transform,0.9165110916340509
4339,self_application,0.2987907013190163
4340,operator_composition,0.8332863219911892
4342,recursive_rewrite,0.21014488311186952
4343,stochastic_recursive,0.21123527352608384
4344,recursive_transform,0.8718459314761607
4345,self_application,0.6900230888846801
4346,operator_composition,0.8954954395153172
4348,recursive_rewrite,0.7380700316593856
4349,stochastic_recursive,0.16062489026179372
4350,recursive_transform,0.7307266626362355
4351,self_application,0.587757790779517
4352,operator_composition,0.8278806256682706
4354,recursive_rewrite,0.10110029241782514
4355,stochastic_recursive,0.13604003844277102
4356,recursive_transform,0.8580852541041712
4357,self_application,0.6521162121215269
4358,operator_composition,0.8661730300276693
4360,recursive_rewrite,0.6842731509263578
4361,stochastic_recursive,0.14059847196948405
4362,recursive_transform,0.8449460279585355
4363,self_application,0.6232221587476972
4364,operator_composition,0.8722169995400955
4366,recursive_rewrite,0.7372166025418719
4367,stochastic_recursive,0.17131903832108974
4368,recursive_transform,0.8717825927188233
4369,self_application,0.5491148923300576
4370,operator_composition,0.8938420718125627
4372,recursive_rewrite,0.7406055514453507
4373,stochastic_recursive,0.1351014436401181
4374,recursive_transform,0.8330260954065234
4375,self_application,0.682616077958364
4376,operator_composition,0.9324415169845162
4378,recursive_rewrite,0.9113279687162099
4379,stochastic_recursive,0.1491470692789425
4380,recursive_transform,0.9331605390478469
4381,self_application,0.6931666407177601
4382,operator_composition,0.9328894393964693
4384,recursive_rewrite,0.7724061474261787
4385,stochastic_recursive,0.1173793493135813
4386,recursive_transform,0.9333969841798788
4387,self_application,0.7167472862994668
4388,operator_composition,0.8727104755576478
4390,recursive_rewrite,0.63092893564887
4391,stochastic_recursive,0.19863265271927733
4392,recursive_transform,0.8426597910620427
4393,self_application,0.47500858844415517
4394,operator_composition,0.9332131991084964
4396,recursive_rewrite,0.13242369124185993
4397,stochastic_recursive,0.1708315509683912
4398,recursive_transform,0.8487255952787331
4399,self_application,0.6745248802371036
4400,operator_composition,0.9170743307646457
4402,recursive_rewrite,0.16985643204471756
4403,stochastic_recursive,0.16094663374514373
4404,recursive_transform,0.9332131991084964
4405,self_application,0.6138591168865297
4406,operator_composition,0.9109708660888344
4408,recursive_rewrite,0.7562644049251541
4409,stochastic_recursive,0.17559645442259475
4410,recursive_transform,0.9335807692512614
4411,self_application,0.6428346318251024
4412,operator_composition,0.8660433630157858
4414,recursive_rewrite,0.12465572012936399
4415,stochastic_recursive,0.15848996085189726
4416,recursive_transform,0.44528459505578255
4417,self_application,0.6343083847120656
4418,operator_composition,0.8890422878987138
4419,nonlinear_continuous,0.12086146566586764
4420,recursive_rewrite,0.7344555030298456
4421,stochastic_recursive,0.3267870332849304
4422,recursive_transform,0.9554657692782207
4423,self_application,0.7480414082615883
4424,operator_composition,0.9323914388597285
4426,recursive_rewrite,0.7423667965976346
4427,stochastic_recursive,0.1621809432345085
4428,recursive_transform,0.8933189877008088
4429,self_application,0.7313655976297043
4430,operator_composition,0.8934399289348021
4432,recursive_rewrite,0.8089922262295075
4433,stochastic_recursive,0.17543946718922931
4434,recursive_transform,0.7852049767966419
4435,self_application,0.6735434782426519
4436,operator_composition,0.9330296444298111
4438,recursive_rewrite,0.7472620576140532
4439,stochastic_recursive,0.17305156644125752
4440,recursive_transform,0.8947646163916799
4441,self_application,0.7774962009999361
4442,operator_composition,0.8885360022171633
4444,recursive_rewrite,0.7555861096086717
4445,stochastic_recursive,0.1567204757439744
4446,recursive_transform,0.8664853730274038
4447,self_application,0.7196184799566525
4448,operator_composition,0.932705884717784
4450,recursive_rewrite,0.7626740937425162
4451,stochastic_recursive,0.17178076232376005
4452,recursive_transform,0.7011375569685312
4453,self_application,0.6535658068566708
4454,operator_composition,0.9386669574751035
4456,recursive_rewrite,0.7447384032868005
4457,stochastic_recursive,0.15239661218385658
4458,recursive_transform,0.7987382052576004
4459,self_application,0.7483014537020156
4460,operator_composition,0.9008886121295786
4462,recursive_rewrite,0.168860792080209
4463,stochastic_recursive,0.15468762044930884
4464,recursive_transform,0.7459889974616216
4465,self_application,0.5912334716978923
4466,operator_composition,0.9328460897511258
4468,recursive_rewrite,0.8046005896358721
4469,stochastic_recursive,0.15701021785577884
4470,recursive_transform,0.8330961347563702
4471,self_application,0.7082656580903308
4472,operator_composition,0.9332131991084964
4474,recursive_rewrite,0.7441746690286175
4475,stochastic_recursive,0.1740678173451382
4476,recursive_transform,0.7970611508505889
4477,self_application,0.7051829986302027
4478,operator_composition,0.9332131991084963
4480,recursive_rewrite,0.7375441088946872
4481,stochastic_recursive,0.17651161423517814
4482,recursive_transform,0.81168949186988
4483,self_application,0.638840184833332
4484,operator_composition,0.9328460897511259
4486,recursive_rewrite,0.7454443424223454
4487,stochastic_recursive,0.13951712869160615
4488,recursive_transform,0.9332134295011936
4489,self_application,0.6679660012623901
4490,operator_composition,0.932706347222559
4492,recursive_rewrite,0.23557576275510694
4493,stochastic_recursive,0.14698728614656564
4494,recursive_transform,0.9333440937265322
4495,self_application,0.48324309824588785
4496,operator_composition,0.9332131991084964
4498,recursive_rewrite,0.6305418150456852
4499,stochastic_recursive,0.1515202269579884
4500,recursive_transform,0.5068632408191373
4501,self_application,0.6837865223986876
4502,operator_composition,0.8665933928243625
4504,recursive_rewrite,0.7374129731725798
4505,stochastic_recursive,0.18875187591016473
4506,recursive_transform,0.8273046004534881
4507,self_application,0.676478996143135
4508,operator_composition,0.8948415381632429
4510,recursive_rewrite,0.74391232999381
4511,stochastic_recursive,0.15304573510010422
4512,recursive_transform,0.8718420336309819
4513,self_application,0.5994020094723407
4514,operator_composition,0.9330298748225083
4516,recursive_rewrite,0.7506881629824181
4518,recursive_transform,0.9777281123949236
4519,self_application,0.6780911769493887
4520,operator_composition,0.9332131991084964
4522,recursive_rewrite,0.7593135466248833
4523,stochastic_recursive,0.1357805579637803
4524,recursive_transform,0.9777281123949236
4525,self_application,0.7385179969310578
4526,operator_composition,0.9328989836431381
4528,recursive_rewrite,0.7620374092496284
4529,stochastic_recursive,0.1553060118370745
4530,recursive_transform,0.9392178519093771
4531,self_application,0.6166608735006887
4532,operator_composition,0.9332131991084964
4534,recursive_rewrite,0.7359833964978486
4535,stochastic_recursive,0.13665565003634306
4536,recursive_transform,0.8560452335193198
4537,self_application,0.6147096241283206
4538,operator_composition,0.9332131991084964
4540,recursive_rewrite,0.6739594810899777
4541,stochastic_recursive,0.22259404674533745
4542,recursive_transform,0.8330748146115231
4543,self_application,0.7326735434788425
4544,operator_composition,0.9328460897511258
4545,nonlinear_continuous,0.12014988519343672
4546,recursive_rewrite,0.7483932652498139
4547,stochastic_recursive,0.32982685000140566
4548,recursive_transform,0.8496372436458373
4549,self_application,0.6792880367706995
4550,operator_composition,0.9324009865454431
4552,recursive_rewrite,0.75001838190271
4553,stochastic_recursive,0.13686664695306194
4554,recursive_transform,0.2493620997134286
4555,self_application,0.7367413470913287
4556,operator_composition,0.9165770196139453
4558,recursive_rewrite,0.6146909961005727
4559,stochastic_recursive,0.1523318451996224
4560,recursive_transform,0.8290448676562788
4561,self_application,0.6818264777246135
4562,operator_composition,0.8955317091511713
4564,recursive_rewrite,0.7961510183750532
4565,stochastic_recursive,0.2808290695135165
4566,recursive_transform,0.9777281123949236
4567,self_application,0.7178203389939957
4568,operator_composition,0.9332131991084964
4569,nonlinear_continuous,0.16463419603621454
4570,recursive_rewrite,0.8036495769263647
4571,stochastic_recursive,0.18424119909438796
4572,recursive_transform,0.9554657692782207
4573,self_application,0.6317140619032889
4574,operator_composition,0.9107043928513047
4576,recursive_rewrite,0.7490409786975496
4577,stochastic_recursive,0.14337519956848221
4578,recursive_transform,0.9170409843593141
4579,self_application,0.7095370306350894
4580,operator_composition,0.8946562646566829
4582,recursive_rewrite,0.7171717398333749
4583,stochastic_recursive,0.13963049390509552
4584,recursive_transform,0.7780572990348854
4585,self_application,0.656264349247975
4586,operator_composition,0.9330296444298112
4588,recursive_rewrite,0.7373787006291233
4589,stochastic_recursive,0.14048375226099752
4590,recursive_transform,0.7811215068965671
4591,self_application,0.6624329062282597
4592,operator_composition,0.9322078841810433
4594,recursive_rewrite,0.7846716570601928
4595,stochastic_recursive,0.17387617847547143
4596,recursive_transform,0.9100007527488501
4597,self_application,0.6064512939480353
4598,operator_composition,0.9335807692512613
4600,recursive_rewrite,0.1755816801578487
4601,stochastic_recursive,0.1706810883804729
4602,recursive_transform,0.8066771569648888
4603,self_application,0.6186082936649107
4604,operator_composition,0.9325656796844423
4606,recursive_rewrite,0.910140723924878
4607,stochastic_recursive,0.1872465890758528
4608,recursive_transform,0.9332131991084963
4609,self_application,0.6806504375842779
4610,operator_composition,0.8302244422056293
4612,recursive_rewrite,0.7581466200798659
4613,stochastic_recursive,0.17250810346874101
