sys_idx,domain,tangent_rotation,local_curvature,predictive_shear,geodesic_instab,jacobian_vol,desc_switch_vel
34,nonlinear_oscillator,1.7009530045653656,0.19396934631240959,0.0026131286224574664,8.465454179462183,0.003979168193512725,0.8
35,nonlinear_oscillator,0.6842717330008133,0.08150256513466146,0.0005212925502401874,17.438621966567204,0.0026702505449836367,0.8
36,nonlinear_oscillator,0.4841317542946982,0.0915528598328704,0.0004785224719364988,7.750910322676269,0.004942503079161248,0.4
37,nonlinear_oscillator,0.5857100857423541,0.12647759319920251,0.0049940085741883,2.486120555958363,0.005507103309371226,0.8
38,nonlinear_oscillator,1.4688582721299557,0.1446304793505873,0.00404305372424841,18.73804912739318,0.004471675047707331,0.8
39,nonlinear_oscillator,0.4482808817237399,0.07256400420085019,0.0017863621740741632,13.185838885624172,0.004538578891240491,0.4
40,nonlinear_oscillator,1.5261643894572023,0.1633980785919463,0.001417368753055432,9.638618604775923,0.0026037637874921607,0.8
41,nonlinear_oscillator,0.815251818339572,0.14999987444586002,0.0061436452507847555,6.089642561209843,0.008628470212125504,0.4
42,nonlinear_oscillator,0.6976442537177199,0.14920891301856884,0.006860256822187179,4.411649517340092,0.009979353907475943,0.6
43,nonlinear_oscillator,0.8982242242115662,0.08132142385033778,0.0020978217147939585,18.889968381598717,0.0020781263307093636,0.8
44,nonlinear_oscillator,0.9482517911136059,0.21528082576291308,0.005287306551003042,24.62022859017224,0.012834365301335643,0.8
45,nonlinear_oscillator,0.6769766272486966,0.17543782553444545,0.00845291019756573,6.479455726488852,0.011035359117003587,0.4
46,nonlinear_oscillator,0.817376853156306,0.17776794872367294,0.003801829776547727,6.882588285619658,0.007324668803056699,0.8
47,nonlinear_oscillator,1.4050522060667971,0.2251962886202447,0.004857764747888716,14.982318885977962,0.008527816256406029,0.8
48,nonlinear_oscillator,0.7882132113726162,0.1757823759857253,0.005663032705869406,16.01026232279393,0.011060652075715577,0.6
49,nonlinear_oscillator,0.8596760700204318,0.13728040120834215,0.004817849918681752,5.126939919410041,0.0071923748052034895,0.8
50,nonlinear_oscillator,0.566848538056179,0.23486221337682994,0.006431331170464223,14.140721678997362,0.011600199178457544,0.8
51,nonlinear_oscillator,0.8303143205504767,0.17833535984554977,0.004607404838443085,5.033330714344531,0.007995165568621752,0.8
52,nonlinear_oscillator,0.7202493127862717,0.0688882256885804,0.020518723371578815,9.393890657042208,0.0018109133073984385,0.6
53,nonlinear_oscillator,1.2968917932285713,0.09877682165142428,0.0017530309827884247,7.678858233765524,0.0022941590139367316,0.8
54,nonlinear_oscillator,0.6647016519203732,0.12802383544264942,0.00430102267177366,4.174018712749165,0.008329375632274942,0.6
55,nonlinear_oscillator,0.6423385849583149,0.23467022361498246,0.003955809333853971,3.044943792329024,0.01043489935989064,0.8
56,nonlinear_oscillator,0.22347804389952822,0.05533348685326383,0.0014875532471424798,26.46119907289421,0.004640099942774668,0.6
57,nonlinear_oscillator,0.22365304232581032,0.04639723822246688,0.001837348673406444,10.806170218864109,0.005664816343382427,0.4
58,nonlinear_oscillator,0.9613879542258551,0.14870875344627785,0.0020998776505854943,20.426867053082816,0.003203006282536728,0.8
59,nonlinear_oscillator,0.6512225943669574,0.05840454811063435,0.0008373070705794712,18.99460739175786,0.0017879270915490378,0.8
60,nonlinear_oscillator,0.8361221427180333,0.16114559716723822,0.003233698944322906,3.5353439615867837,0.00746013415973553,0.6
61,nonlinear_oscillator,0.6166664028603617,0.09289590735128556,0.003410819500135771,8.32730618924014,0.00448013194920998,0.6
62,nonlinear_oscillator,0.8457265715602326,0.13348082861791985,0.0022982853054456906,19.52640715018436,0.005381868804553288,0.8
63,nonlinear_oscillator,1.1974797276576674,0.13115083741224146,0.001848117772159314,6.4284473250739,0.003204958578336628,0.8
64,nonlinear_oscillator,0.5043765212592118,0.16049928828570037,0.008639225209948755,17.891827057545836,0.012050697740546098,0.8
65,nonlinear_oscillator,0.5449327103863066,0.08166003310714308,0.0028879141828624696,10.767305225815893,0.003847210326420439,0.4
66,nonlinear_oscillator,0.8017734184032551,0.10351738592968249,0.001383802739206981,41.259524174954876,0.0013637061650475972,0.8
67,nonlinear_oscillator,0.7735183904720289,0.10264586938486976,0.0022808138382600647,4.673296663361924,0.004023170540857293,0.8
68,nonlinear_oscillator,0.6515294958186788,0.12861861426055074,0.0015602520675509898,3.483535286122661,0.008011194711625624,0.6
69,nonlinear_oscillator,0.6028067298128671,0.15626519718081744,0.005417095627356766,7.259766215144588,0.011556733887547977,0.6
70,nonlinear_oscillator,0.8157507669477808,0.15235720159033767,0.00397183355682039,2.6880327216480002,0.007805140019249213,0.8
71,nonlinear_oscillator,1.0892913706245686,0.24049168530402684,0.0014484052878568905,19.581037166860842,0.0025088710674485764,0.8
72,nonlinear_oscillator,0.9258008193528846,0.057854771822524374,0.008008633618198811,22.81419479552954,0.001056198399501316,0.8
73,nonlinear_oscillator,0.7300943773311007,0.10296706636650245,0.002284713394344821,9.912985435075244,0.004518190799027465,0.8
74,nonlinear_oscillator,0.43011701198019653,0.1665417985766758,0.00728898629926679,22.899284844559507,0.014243393134156228,0.6
75,nonlinear_oscillator,0.5347839798101995,0.10770063506986499,0.0002550575433442355,13.224728162586102,0.003750837765681037,0.8
76,nonlinear_oscillator,0.7770482923945704,0.09312041636784045,0.010840854724269326,12.621629931034397,0.003009287297801804,0.8
77,nonlinear_oscillator,0.7127503103818417,0.06050506164673409,0.001052725246480952,23.02475418577045,0.0015944727564433084,0.6
78,nonlinear_oscillator,0.3264461467559311,0.06376617875271741,0.00039009804613435205,12.549288677842027,0.004538094318851451,0.6
79,nonlinear_oscillator,0.712418235933429,0.081362503858015,0.0006476461638256463,22.779753614626244,0.0029726783671231148,0.8
80,nonlinear_oscillator,0.8213133382984813,0.12304002485239109,0.0022931211852065068,6.521869428593062,0.0049081629180238165,0.8
81,nonlinear_oscillator,0.3260827348984405,0.06996071856764798,0.0015152756608958395,9.95133695865836,0.0052647192525061585,0.8
82,nonlinear_oscillator,0.569376164921089,0.13945920224826974,0.005240895718257481,1.3177772033062134,0.00802683276224989,0.6
83,nonlinear_oscillator,0.7090957453947813,0.11165047108533162,0.0015966327204440301,11.450919193423058,0.0037692377967992303,0.8
84,nonlinear_oscillator,0.7850111385309969,0.12196007795407066,0.0018598750090779612,11.651010541420419,0.006181968230215631,0.8
85,nonlinear_oscillator,0.6821968433300187,0.2080570522546526,0.004058165145333951,0.7347134758270089,0.004511467503169655,0.8
86,nonlinear_oscillator,0.7176839232127088,0.1906029849309103,0.005991400925819684,8.620802246032119,0.011567361898149527,0.8
87,nonlinear_oscillator,1.3275008478880161,0.18100208456586467,0.003767087585821332,2.739176251600424,0.003810651930432488,0.8
88,nonlinear_oscillator,1.0324026578070205,0.10073942407322571,0.0014813485129110393,7.466793659150144,0.0028420017280622913,0.8
89,nonlinear_oscillator,0.7291377658708846,0.15442601353630775,0.003205325706950946,1.4954114885401717,0.006135945564533585,0.8
90,nonlinear_oscillator,1.5374895305223382,0.23053345664165198,0.00286806658278856,2.948528677079253,0.004559740700402366,0.8
91,nonlinear_oscillator,1.6025013242896493,0.1137378929589186,0.002150338352023609,8.755467403062093,0.0020813674693806222,0.8
92,nonlinear_oscillator,1.4279403981150813,0.15194888940189902,0.00249886512137671,19.009307488488915,0.003915904115107042,0.8
93,nonlinear_oscillator,0.5727804138437481,0.08968512451599198,0.0004450984206409448,11.439482719713586,0.0036315199845445303,0.8
94,nonlinear_oscillator,0.3045066760795405,0.06251955563273753,0.0005385522680350064,13.869292546254908,0.004823658765807831,0.6
95,nonlinear_oscillator,0.5115159480968722,0.0820621800491385,0.0021157015518207074,12.44429873208761,0.0034561271766533445,0.8
96,nonlinear_oscillator,1.0301089984798015,0.16435688291631523,0.0037830497597621093,0.9977643800991702,0.0038463735610330006,0.8
97,nonlinear_oscillator,0.7670866903432063,0.11593744726987007,0.0033716043574866404,11.726815375498504,0.005374300429694587,0.6
98,nonlinear_oscillator,0.8029760361823401,0.1592611794906784,0.0069527965440411245,8.502293817485112,0.008737565830459133,0.4
99,nonlinear_oscillator,0.6091028914858999,0.10458458289364923,0.0011702137761723701,4.466162739566701,0.00571327804768019,0.2
100,nonlinear_oscillator,0.7660327607216272,0.08778610299182016,0.007080847096135446,10.145041205941892,0.0029908894486457395,0.6
101,nonlinear_oscillator,1.091968978202139,0.1974784872314726,0.002986838283679542,1.7338370112711043,0.005954966024717496,0.8
102,nonlinear_oscillator,0.7186451459919302,0.14125080739051368,0.004325111985020979,1.2808384434297773,0.00659789496594663,0.8
103,nonlinear_oscillator,0.6422964307818568,0.1054415246095647,0.0022303978442335384,6.6919830822365585,0.004629382909476537,0.8
104,nonlinear_oscillator,0.609427712822894,0.10559796580163074,0.003579945585881623,2.460370815744019,0.00507888203449145,0.8
105,nonlinear_oscillator,0.877540459032447,0.14020636074119777,0.004443851644074262,5.1126843905132695,0.0065618877061787775,0.8
106,nonlinear_oscillator,0.3653939420487308,0.07087202715371545,0.002098497692956904,6.391272909710855,0.005828085382740357,0.2
107,nonlinear_oscillator,0.5739519823523274,0.12830492643238373,0.006706859713476341,0.8797703629960668,0.008175124562211745,0.6
108,nonlinear_oscillator,1.004593607194553,0.16516239414491657,0.0038662178196696008,1.702237709141982,0.0042184514730313665,0.8
109,nonlinear_oscillator,0.652400560097994,0.05501587210205227,0.0007530971236703002,18.45172349469768,0.0015453923884478377,0.8
110,nonlinear_oscillator,0.4504030423420561,0.08755009768972147,0.00032479771901331356,7.775157228092086,0.004906438468804011,0.2
111,nonlinear_oscillator,0.6633765982141617,0.1558395847658993,0.006244514763482385,5.696572486214934,0.011237847744076322,0.6
112,nonlinear_oscillator,0.9646859195189432,0.11820339500334837,0.002291840371669014,29.562800042451958,0.0032712981528863097,0.8
113,nonlinear_oscillator,0.7230915268399833,0.05254243134365854,0.007059008553288374,15.227486670213468,0.0010816253322229836,0.8
114,nonlinear_oscillator,0.2547007344545234,0.09158647486894632,0.0013889572698602857,19.094347335113714,0.004424331527930004,0.6
115,nonlinear_oscillator,0.2786603335637759,0.0594580091515713,0.0007762553985601825,23.508688472585693,0.004093218941981374,0.6
116,nonlinear_oscillator,0.43840221941346763,0.06511269242135115,0.00222130263412625,6.129852199951047,0.003782678556766166,0.4
117,nonlinear_oscillator,0.915636200999478,0.08258356379008416,0.01236266551213814,15.032545760599477,0.0021950246962254712,0.8
118,nonlinear_oscillator,1.1051856138972873,0.10279624329377829,0.001906520139046689,27.203948242213595,0.002476196465348619,0.8
119,nonlinear_oscillator,0.5019422491079547,0.10348049475397128,0.0018465883608605805,2.7713497912227156,0.006063115213356596,0.8
120,nonlinear_oscillator,0.5157115356558836,0.10442769733075191,0.003663738821638278,4.291475009756043,0.006144946945049701,0.8
121,nonlinear_oscillator,0.7612579464638866,0.08070917790051582,0.0016031154419419468,33.26911384242075,0.0015920753492377215,0.6
122,nonlinear_oscillator,0.6124272342819314,0.1342658309667958,0.004066071584525844,4.116611208828759,0.009601821694152735,0.4
123,nonlinear_oscillator,0.6048985756742512,0.09946884764499564,0.00036586640531446185,10.011372344640801,0.0034015704206069586,0.8
124,nonlinear_oscillator,0.9311410232324909,0.09239224952316673,0.0016262230174285714,10.79921240280249,0.0020136372223546204,0.8
125,nonlinear_oscillator,0.7638113442613528,0.1442176371049676,0.008107444565059949,4.78945324285514,0.008592969194709293,0.4
126,nonlinear_oscillator,0.9119577001241155,0.10499402432072387,0.005537370161801254,8.447622009384911,0.0035116100928748017,0.6
127,nonlinear_oscillator,0.5530838381492232,0.10913720152335231,0.002561380366865525,1.8955393057175518,0.006427859845865272,0.6
128,nonlinear_oscillator,1.485936214554804,0.21514555171832905,0.003546022197987513,4.197531025939277,0.00665161761972998,0.8
129,nonlinear_oscillator,0.5658502431944336,0.1712754836213321,0.007457335031130067,24.839018629791113,0.01177419907408274,0.8
130,nonlinear_oscillator,0.5259089172180091,0.06641622092594805,0.0007143564595795098,23.24899664105097,0.002960774358175937,0.8
131,nonlinear_oscillator,0.6393320583338633,0.11520395132080746,0.003461662118119999,21.404697624012062,0.003729033750185134,0.8
132,nonlinear_oscillator,0.7718730876243207,0.17809348554407273,0.005056744870958752,11.580166671229899,0.010497542682436614,0.8
133,nonlinear_oscillator,0.5814071057456147,0.1109228128014948,0.0019981333765252576,4.2201635492076575,0.005161391340620457,0.6
134,nonlinear_oscillator,1.1487717025594921,0.22769287146097136,0.0023714280962756273,7.374206856786842,0.004072119910866505,0.6
135,nonlinear_oscillator,0.9906500472971829,0.18350016944815167,0.002855304434829196,7.942254456711269,0.008918383061173525,0.6
136,nonlinear_oscillator,0.4770770139396019,0.2031061312753048,0.004604558507316534,19.100610279545137,0.013335312054086591,0.8
137,nonlinear_oscillator,0.8412109531915561,0.08815144301156717,0.01279569035279431,9.402381327907095,0.002655401859107798,0.8
138,nonlinear_oscillator,0.7405122182429076,0.13415314586000932,0.004697737720902427,8.23337836524862,0.007644035384391146,0.6
139,nonlinear_oscillator,0.27390464980172574,0.058536961037215424,0.002555989118546173,8.977697949733773,0.00655278427072019,0.4
140,nonlinear_oscillator,1.1537629366511633,0.13722846050453005,0.002398294061757091,23.740349510293463,0.0039029689829597446,0.8
141,nonlinear_oscillator,0.8292557088967836,0.17666754615987387,0.004453271466116588,6.820472626517268,0.011124334223475436,0.8
142,nonlinear_oscillator,0.1942185490923814,0.043711642877944004,0.0010129759084925676,15.5523705095698,0.0055940124031037914,0.4
143,nonlinear_oscillator,0.7058585101376571,0.1387040014119617,0.009034856780437972,7.135076320295009,0.008628650468037983,0.6
144,nonlinear_oscillator,0.9448035576699136,0.1138060170558354,0.00296139955997619,8.88297031872182,0.003271515619609538,0.8
145,nonlinear_oscillator,0.5018960685014215,0.09348668730973929,0.00042677890339850346,12.293887096068605,0.005661536416498535,0.4
146,nonlinear_oscillator,0.8615173611100715,0.10100205953206914,0.002361546018134873,11.145311938913101,0.003546993241992545,0.6
147,nonlinear_oscillator,0.5594745843591287,0.08658290059702711,0.002118577154732821,8.285300508347365,0.004537376420990816,0.8
148,nonlinear_oscillator,0.7493846849863603,0.14590339997957022,0.00440236179778121,6.531986838903934,0.008953769205212741,0.6
149,nonlinear_oscillator,0.5958201545191225,0.19822044166737202,0.004571530529351169,1.3703198263016032,0.008044165697569236,0.6
150,nonlinear_oscillator,0.7135796284399712,0.18416208273691514,0.004723379766423411,1.2397939256347643,0.006719657152762532,0.8
151,nonlinear_oscillator,1.014784754178293,0.12084320558202512,0.0011563141198806036,25.395942336357333,0.0037046362135989843,0.8
152,nonlinear_oscillator,1.143952936091088,0.14622366149628682,0.00198923032316413,28.606810900638997,0.003496482728252835,0.8
153,nonlinear_oscillator,1.1123384901151252,0.11455558460278223,0.002403819094259132,27.36307214091216,0.003182055554651527,0.8
154,nonlinear_oscillator,1.3484779879655682,0.18259108209036304,0.0032098658919366067,5.036636983797443,0.007717001165054536,0.8
155,nonlinear_oscillator,0.6985941599514945,0.15708309600955808,0.00406483078705076,12.547017111702075,0.011112429122524779,0.8
156,nonlinear_oscillator,0.69131768306521,0.09204504037792974,0.002354594977462074,15.98066925444805,0.002715919693948287,0.8
157,nonlinear_oscillator,0.7724457547948188,0.16049047632410518,0.004674021820049705,6.613004548878052,0.0084968907599946,0.4
158,nonlinear_oscillator,1.1974925874051343,0.14900812570171337,0.0016425272879500258,6.686143095901622,0.004049547018293298,0.8
159,nonlinear_oscillator,0.4237502642938077,0.08527427543383251,0.0014935711756066128,3.87889145688215,0.005044144511972345,0.4
160,nonlinear_oscillator,0.528045317756551,0.10724821774003782,0.0026391008465698616,4.182805952565866,0.007102247006901594,0.8
161,nonlinear_oscillator,0.7560920659820266,0.15368236528897128,0.011525190455875033,4.761315841668524,0.008917968302918548,0.6
162,nonlinear_oscillator,0.6984073426002645,0.12534980234078183,0.00316936933497911,17.527524150880748,0.0039657233888913445,0.6
163,nonlinear_oscillator,0.7318423645660684,0.07261343386300882,0.00035864235180146426,14.658006158795594,0.0021015461048536736,0.8
164,nonlinear_oscillator,0.3985448053782801,0.06491467063074892,0.00032101475497167236,13.528364948986528,0.0033262538295717923,0.8
165,nonlinear_oscillator,0.5175307802733348,0.15833603701539023,0.005847603984891541,12.870752577445726,0.013002043287174988,0.8
166,nonlinear_oscillator,0.6127806949015255,0.14990768196262008,0.005170031682971917,11.071508427800973,0.011233283622637834,0.8
167,nonlinear_oscillator,0.6460222714012119,0.0789490998122805,0.002135704165849932,18.576950911175114,0.0029120968697176983,0.8
168,nonlinear_oscillator,1.0494707884421866,0.1315664488612085,0.002118685584620704,10.338743762219323,0.004534904408124801,0.8
169,nonlinear_oscillator,0.5278904951578577,0.10883823087280954,0.000268682503754103,11.872352101824655,0.0037311587665359506,0.8
170,nonlinear_oscillator,0.9185622098920759,0.10055908308466174,0.0025966412116303008,14.154426800390528,0.003148091618696489,0.8
171,nonlinear_oscillator,0.5742196529390207,0.16557045425173367,0.0150437341472613,4.7331818734060995,0.008235048343836591,0.6
172,nonlinear_oscillator,0.4962316281383184,0.11322756191893765,0.006579233757095971,2.398721564260346,0.006873614771943226,0.4
173,nonlinear_oscillator,0.23023878731300954,0.06432062343841838,0.0020209869779960685,10.164608017661852,0.005553142906082791,0.6
174,nonlinear_oscillator,0.9767214794802557,0.09335183445369782,0.002449401270908234,15.114084088932202,0.002700527147600392,0.8
175,nonlinear_oscillator,1.3429333807680055,0.10465784774224553,0.002252287804657193,9.215562983166965,0.001863096726918998,0.8
176,nonlinear_oscillator,0.7369264122251497,0.06450667870512754,0.012834885823484445,12.478444068769218,0.001704647593318577,0.8
177,nonlinear_oscillator,1.0150902313074064,0.13045816944984312,0.0037290844919294695,30.878213298875817,0.004156473521496473,0.8
178,nonlinear_oscillator,0.6221172373672833,0.1704068288397352,0.005742536857732208,25.520239119337745,0.012406631858706682,0.8
179,nonlinear_oscillator,1.0114389940952968,0.11934322649812713,0.0023980984963118033,15.093320650091957,0.0017753990213645765,0.6
180,nonlinear_oscillator,0.5293477945257231,0.09884892508215144,0.0014957348431211246,9.334230741651663,0.003913010134829902,0.8
181,nonlinear_oscillator,1.6706709996482951,0.23701036718863747,0.0026703262296013355,11.604424184873436,0.004339894545646484,0.8
182,nonlinear_oscillator,1.175552340047659,0.11844868963207247,0.0018762802042056959,12.922701174106379,0.0028904586525253535,0.8
183,nonlinear_oscillator,0.6791378919104837,0.10020827754212885,0.002140862481304859,7.2551106114033415,0.005190240606077528,0.6
184,nonlinear_oscillator,0.8808775927106419,0.13343670274330116,0.004831199604310271,5.521169374534762,0.005874179365883827,0.8
185,nonlinear_oscillator,0.7713439967809813,0.08934333920831092,0.0010370119618174343,13.673771510980593,0.0032651379448993155,0.8
186,nonlinear_oscillator,0.9041701533148991,0.06025189539522662,0.008541486516984807,17.300912942860407,0.0011330660814986993,0.8
187,nonlinear_oscillator,0.9357712453069816,0.09130276592949656,0.0010515178727587386,24.330829858825528,0.0025401806662871036,0.8
188,nonlinear_oscillator,0.46083771961029796,0.1055898477589056,0.00249425509025681,3.2038797279793862,0.005604066682960783,0.8
189,nonlinear_oscillator,1.200041431827363,0.1603630350132385,0.002501079125934067,10.081258832593285,0.004302901546523658,0.6
190,nonlinear_oscillator,0.6797876530677469,0.16122441926995743,0.005332524320969787,8.057674422569905,0.011400196884094334,0.6
191,nonlinear_oscillator,1.9029853742737612,0.1908669114676865,0.0016328189320957514,16.59334442447555,0.003979295619119514,0.4
192,nonlinear_oscillator,0.2944971358099396,0.06674370878851736,0.0005718679457841388,11.833252659821458,0.004454444985092421,0.8
193,nonlinear_oscillator,0.9860406563669012,0.10697116320886722,0.0027496709112990797,21.117670689170346,0.003508248762239739,0.8
194,nonlinear_oscillator,0.623135971254102,0.15483839429860677,0.006484007845204172,11.732834151467184,0.011929566261474915,0.8
195,nonlinear_oscillator,1.0743630993820366,0.12232619010172942,0.0030759147739393097,44.544677129692296,0.003446134012837073,0.8
196,nonlinear_oscillator,0.8959798357841915,0.1439730967506501,0.002944364049563545,4.702368828780071,0.003062142788802115,0.8
197,nonlinear_oscillator,0.7046910918449306,0.07011764035767701,0.0008260498567599295,22.63129553294583,0.0018971812918548458,0.8
198,nonlinear_oscillator,0.9247020693304661,0.0931704948899021,0.0010091498387426203,32.74007928340587,0.002835053898197411,0.8
199,nonlinear_oscillator,0.9577979731809007,0.05969147368935272,0.010357886122777963,18.180945348767583,0.0011167547818129039,0.8
200,nonlinear_oscillator,0.8420759380141928,0.15737530370040106,0.003135794381712041,7.444466530009501,0.003836638721542541,0.8
201,nonlinear_oscillator,1.0817398140350056,0.10467542937841015,0.0006065839056855056,17.27215754350337,0.002870301267239104,0.8
202,nonlinear_oscillator,0.22376495958301315,0.060430734162986936,0.000996266723760769,10.131862720552459,0.005261052715137127,0.8
203,nonlinear_oscillator,0.5543257417590958,0.10339548157252479,0.001956064429437907,1.7146931789686546,0.005909058867798209,0.8
204,nonlinear_oscillator,0.38856106986564026,0.08881182999797481,0.000175785330897297,12.560987520716546,0.003213247207977862,0.8
205,nonlinear_oscillator,0.29227495527891806,0.06113184787981444,0.0005111686238660932,13.268640925936504,0.0050254238268315895,0.6
206,nonlinear_oscillator,0.8938549846773232,0.18829402709532073,0.0052365787128350345,3.435923163047494,0.009244677712625615,0.8
207,nonlinear_oscillator,1.1267968301228943,0.1069199775443424,0.0017559422933996582,31.63414813566434,0.0021403651354556727,0.8
208,nonlinear_oscillator,1.6995106662888364,0.1918542649971774,0.003151868923321371,3.4108098494752976,0.004552939566573627,0.8
209,nonlinear_oscillator,0.5266230822958937,0.14186064997827774,0.00040019593278178893,11.989131159667851,0.0046244999748038945,0.6
210,nonlinear_oscillator,1.0253427941053161,0.10872637422901174,0.002278752033758083,13.337340635866196,0.002852258100392712,0.8
211,nonlinear_oscillator,1.0033664002928477,0.16343358429885393,0.0038848475587244273,2.7459682717522464,0.007391018024812676,0.8
212,nonlinear_oscillator,0.73165861640186,0.1671699047786339,0.004706566164068654,0.952032998435493,0.008488429934388414,0.8
213,nonlinear_oscillator,1.057868979493179,0.1497945554607515,0.0030248919581505078,18.842380907267746,0.005664726414295548,0.8
214,nonlinear_oscillator,0.9901889935006399,0.13410612920565776,0.003918100923931552,35.48040419228167,0.00404308130473021,0.8
215,nonlinear_oscillator,0.9530554612874595,0.170023452687532,0.015539201484595555,14.390767016480973,0.008748211708458797,0.6
216,nonlinear_oscillator,0.8459420114689092,0.14777109329300167,0.002577766174771061,3.8937695261334966,0.005129100867559225,0.6
217,nonlinear_oscillator,0.25497891560482827,0.05394596175901252,0.0004077057076607863,15.967312710913394,0.004965860007824207,0.6
218,nonlinear_oscillator,0.7643435614254522,0.16498212313730096,0.0014338957657714362,6.718948770908726,0.005785334876161302,0.8
219,nonlinear_oscillator,0.953851969015687,0.1607034068036247,0.003635057836881722,6.551129011714075,0.007538340423930811,0.6
220,nonlinear_oscillator,0.7733933780381046,0.164157611965439,0.009170392885102813,1.2605349870594633,0.009372071306532751,0.4
221,nonlinear_oscillator,1.163498012326125,0.16886651149690982,0.0018561618802586432,1.7650991881154963,0.003506637733895285,0.8
222,nonlinear_oscillator,0.8326246265226523,0.16139465875251083,0.004142041013918952,5.53991778527589,0.005940822384323683,0.8
223,nonlinear_oscillator,0.8004634842886044,0.1512935505237136,0.0014697959557696274,7.493482084801976,0.006314602291792756,0.8
224,nonlinear_oscillator,0.6438826833437301,0.210958435768327,0.004228680312715501,15.205268464224151,0.01026337990506442,0.8
225,nonlinear_oscillator,0.5501346163285437,0.109370601830097,0.0037500729629272134,4.500592858739807,0.006466909539959357,0.8
226,nonlinear_oscillator,1.459495764546844,0.16454039909332158,0.002353110068544271,44.421798216046774,0.003302877937181083,0.8
227,nonlinear_oscillator,0.21165966698832234,0.048830056938737196,0.0010200604907061,16.647769087796853,0.0053811069898453585,0.4
228,nonlinear_oscillator,0.7540200756367811,0.0794338127132754,0.00048227162802330067,25.184133664091814,0.0019452732977357412,0.8
229,nonlinear_oscillator,0.8205899377435232,0.05688744771147627,0.00741238446383316,16.702434526096763,0.0011576340114905432,0.8
230,nonlinear_oscillator,0.7679384314224145,0.17882801968585424,0.006817310711981207,7.7410853377961155,0.00985494260185889,0.8
231,nonlinear_oscillator,1.0010481342163222,0.17237501045440384,0.00335306546742761,9.7929317886772,0.008935270217989661,0.8
232,nonlinear_oscillator,1.0125631620745108,0.09962222799435327,0.0021953118975579985,16.38060339355253,0.0028781264512336238,0.8
233,nonlinear_oscillator,0.21247581075820227,0.04625134087557965,0.002107440580497022,8.378821133501596,0.005899619830164207,0.4
234,nonlinear_oscillator,0.6344672899329009,0.09752917847667296,0.0029886261816937615,6.062418355862828,0.004511335104435185,0.6
235,nonlinear_oscillator,0.7230529271302808,0.05367398074913633,0.01012057975350718,15.447603437050756,0.0011545626043240973,0.8
236,nonlinear_oscillator,0.46365203277640893,0.07902970917251147,0.001381947612494323,5.705109119917404,0.004678370630027661,0.4
237,nonlinear_oscillator,1.0994997359594905,0.10928786739985358,0.0026117375603912406,14.024479861872232,0.0029341929550582486,0.8
238,nonlinear_oscillator,0.9973655728489568,0.13390172132101588,0.0027192642305568413,7.113241261770908,0.004595596149300373,0.8
239,nonlinear_oscillator,1.1032935081369735,0.18845739917011192,0.0012586814971417722,2.2763947789480543,0.004298215437085293,0.6
240,nonlinear_oscillator,0.6548363669078213,0.15981789162928467,0.004625569938149114,8.096984991450771,0.009614811736568222,0.8
241,nonlinear_oscillator,0.8925063643256916,0.07909771281198337,0.0016406949480616477,25.904870842446055,0.0017552427248075841,0.6
242,nonlinear_oscillator,0.6130645133010338,0.13459881081330238,0.010614223311484029,7.811816571357558,0.008079877861347826,0.6
243,nonlinear_oscillator,1.104311451205132,0.11350004036989843,0.001754457254151819,4.593213135946751,0.002731045808046061,0.8
244,nonlinear_oscillator,0.5387417669086854,0.0821663368478108,0.0022756568298280427,4.298630432969781,0.004123344161349279,0.4
245,nonlinear_oscillator,0.27657520878551534,0.06398565618418647,0.0025292576204207326,11.518079536789815,0.004866079980523246,0.4
246,nonlinear_oscillator,0.8495422470306446,0.09172469114440703,0.010186509273627116,12.51374082199819,0.0025471159131798273,0.8
247,nonlinear_oscillator,0.8096994937032698,0.1423713425423531,0.005115153828288992,7.858671946676415,0.0075946504217871994,0.4
248,nonlinear_oscillator,0.8170707799865975,0.16494090904259492,0.006684996112871727,6.490762611053286,0.010239794931928684,0.6
249,nonlinear_oscillator,1.024181674569042,0.11624060892042302,0.007335396924479868,12.522543517002418,0.003921364790173829,0.8
250,nonlinear_oscillator,1.220185610471538,0.24581826222298603,0.005212114401967429,0.804488537714454,0.007822514693439626,0.8
251,nonlinear_oscillator,0.6647483069009448,0.16792368378913436,0.004349004073554769,0.7732970369399355,0.008587090866981922,0.6
252,nonlinear_oscillator,0.45898815032422413,0.1115416240333423,0.0060969801845074285,7.367187245232104,0.008709097486999374,0.6
253,nonlinear_oscillator,0.23625739292987072,0.052486189255892664,0.0015998595102380145,9.515661903823704,0.005925203627608932,0.4
254,nonlinear_oscillator,0.7180275510880019,0.2325798558488871,0.00715094768367973,24.487779412308928,0.010109615670432408,0.8
255,nonlinear_oscillator,0.9076012014875945,0.06934213871180045,0.001213394156576209,18.97832499570614,0.0016515299183637075,0.8
256,nonlinear_oscillator,1.1900694662679272,0.09509217745055466,0.0020286731255148072,18.86732864281134,0.0022385311828366523,0.8
257,nonlinear_oscillator,0.7075010362934049,0.1326111208951698,0.014744321094854653,8.031237046020463,0.007881435066465372,0.6
258,nonlinear_oscillator,0.8962505753617722,0.09943093725780151,0.0019172553869056953,30.14051654857619,0.0028338771836897334,0.8
259,nonlinear_oscillator,0.7186590992275115,0.16154454369158097,0.0067064638760907964,1.1877038610300907,0.008945336226077558,0.8
