sys_idx_a,domain_a,sys_idx_b,domain_b,observer_level_a,observer_level_b,continuity_alignment,recursive_synchronization,mutual_closure_reinforcement,interaction_stability,co_stabilization_probability,external_continuity_prediction,reciprocal_reconstruction,mutual_anticipation,co_adaptive_continuity,recursive_predictive_coupling,shared_closure,manifold_convergence,continuity_transfer_efficiency,closure_compatibility,reconstruction_compatibility,temporal_compatibility,operator_compatibility,continuity_preservation_compatibility,compatibility_composite
491,nonlinear_oscillator,348,gray_scott,0,0,0.9203783860654133,0.6583,0.12426944500000002,0.0,0.43262740481962403,0.2837986753432702,0.0,0.043375387,0.1025,0.043375387,0.08180657564350001,0.01876538111085686,0.0,0.6193782672621,0.0,0.9203783860654133,0.0,0.43262740481962403,0.39447681162942744
190,gray_scott,409,kuramoto,3,3,0.9575203353943157,0.4029999999999999,0.29250325000000005,0.0,0.4263567506182947,0.4318416712628364,0.0,0.04606239624999999,0.273433608,0.04606239624999999,0.11787880975,0.01963901359084232,0.0,0.31136940166474997,0.0,0.9575203353943157,0.0,0.4263567506182947,0.3390492975354721
158,nonlinear_oscillator,363,gray_scott,0,3,0.9731906283532771,0.5099,0.232316005,0.0,0.44040038950598315,0.4039227702980277,0.0,0.05721944830000001,0.1217192758509456,0.05721944830000001,0.1184579309495,0.02519946731863747,0.0,0.47701153793177287,0.0,0.9731906283532771,0.0,0.44040038950598315,0.3781205111582066
389,branching,445,nonlinear_oscillator,3,0,0.8274425224632016,0.8419,0.8543978050000001,0.8274425224632016,0.835725074477921,0.7620331910624855,0.8274425224632016,0.70879561,0.114543,0.70879561,0.7193175120295,0.5923582639568734,0.6305386658134258,0.3415987276409999,0.8274425224632016,0.8274425224632016,0.6966238596617694,0.835725074477921,0.7057665413414187
101,gray_scott,321,kuramoto,3,0,0.9683159504793346,0.3945000000000001,0.415930865,0.0,0.4525809581438004,0.5514075180004571,0.0,0.09176690943000002,0.49061256108199996,0.09176690943000002,0.16408472624250003,0.04153195579572476,0.0,0.23715539042328607,0.0,0.9683159504793346,0.0,0.4525809581438004,0.3316104598092842
153,population,135,branching,0,3,0.8846871056953893,0.995,0.039012500000000006,0.0,0.47220863170861677,0.1747257033748394,0.0,0.038805000000000006,0.230654871,0.038805000000000006,0.0388174375,0.018324055953452878,0.0,0.804109378355,0.0,0.8846871056953893,0.0,0.47220863170861677,0.43220102315180126
65,gray_scott,271,kuramoto,3,0,0.7961311288850416,0.19500000000000006,0.5190125,0.0,0.3816418386655125,0.47568834950881234,0.0,0.03802500000000001,0.304529544,0.03802500000000001,0.10120743750000002,0.014511930915256117,0.0,0.14303161392000005,0.0,0.7961311288850416,0.0,0.3816418386655125,0.26416091629411087
238,nonlinear_oscillator,220,branching,0,0,0.9621166413344999,0.7682,0.59789306,0.0,0.5618536044003499,0.7355381723002251,0.0,0.43866327940799993,0.09999374999999999,0.43866327940799993,0.45930144869199996,0.24646454465346257,0.0,0.5080340675087744,0.0,0.9621166413344999,0.0,0.5618536044003499,0.4064008626487249
137,kuramoto,356,branching,3,0,0.950767648537932,0.1734,0.49662953,0.0,0.4192362005613796,0.5426981737854516,0.0,0.02687626305,0.20091324,0.026876263049999998,0.08611556050199999,0.011267502406370195,0.0,0.14322198819687001,0.0,0.950767648537932,0.0,0.4192362005613796,0.30264516745923636
343,kuramoto,294,kuramoto,0,3,0.9225892741242986,0.35,0.56125,0.0,0.4590267822372896,0.6227477600339015,0.0,0.12249999999999998,0.13902964,0.12249999999999998,0.1964375,0.05623078082406797,0.0,0.34421462599999997,0.0,0.9225892741242986,0.0,0.4590267822372896,0.34516613647231764
363,nonlinear_oscillator,473,coupled_map_lattice,0,3,0.9725179658645783,0.2965,0.38818112499999996,0.0,0.4286916147593735,0.5001173639458594,0.0,0.0417249625,0.13153046399999999,0.041724962500000004,0.11509570356249998,0.01788714154989931,0.0,0.26987266880525,0.0,0.9725179658645783,0.0,0.4286916147593735,0.33421644988584037
91,nonlinear_oscillator,4,gray_scott,0,3,0.9415385199842262,0.9901,0.11908400499999999,0.8285538975861191,0.7528645262711037,0.3248778663205572,0.8285538975861191,0.1178565535,0.056954399999999995,0.1178565535,0.11790507335049999,0.08873001831872249,0.26917882237935986,0.9298007778196499,0.8285538975861191,0.9415385199842262,0.8203512140000165,0.7528645262711037,0.854621787132223
113,kuramoto,396,population,0,0,0.95657340927304,0.8514999999999999,0.28035112500000003,0.9374419410875792,0.7945748301081856,0.5014836098113912,0.9374419410875792,0.2293302375,0.38003061600000004,0.2293302375,0.23871898293750002,0.18222003450023236,0.4701117686051967,0.7231786277072498,0.9374419410875792,0.95657340927304,0.7982318128360736,0.7945748301081856,0.8420001242024255
112,nonlinear_oscillator,29,gray_scott,0,3,0.8704880152000434,0.997,0.07193348999999999,0.0,0.474933102560013,0.23346488567665163,0.0,0.07171320302999999,0.115,0.07171320302999999,0.07171768952999999,0.034058974009554016,0.0,0.95384306342091,0.0,0.8704880152000434,0.0,0.474933102560013,0.4598528362361932
279,kuramoto,127,nonlinear_oscillator,0,0,0.987287907176096,0.745,0.09051250000000001,0.0,0.46328887215282877,0.2690359547054862,0.0,0.04321,0.09288,0.04321,0.06743181250000001,0.02001871216572373,0.0,0.70799585,0.0,0.987287907176096,0.0,0.46328887215282877,0.4317145258657849
413,gray_scott,181,kuramoto,3,0,0.9037005712907749,0.955,0.0302625,0.0,0.46816267138723244,0.15588834854765865,0.0,0.02793375,0.23878408365,0.027933749999999997,0.0289006875,0.013077539021863102,0.0,0.75363793136425,0.0,0.9037005712907749,0.0,0.46816267138723244,0.4251002348084515
231,branching,94,nonlinear_oscillator,0,0,0.9722599330586318,0.8926,0.030506130000000003,0.9722599330586318,0.7679771858351792,0.16158960087434462,0.9722599330586318,0.02208180825,0.07238649600000001,0.022081808249999998,0.027229771638,0.01695832495798704,0.15710709452906133,0.84769803571435,0.9722599330586318,0.9722599330586318,0.8678392162481346,0.7679771858351792,0.8856068607829854
401,population,262,kuramoto,0,3,0.9308673117560232,0.7164,0.11119048000000001,0.0,0.444778289526807,0.28093575468796783,0.0,0.050847206400000004,0.22911123366495,0.0508472064,0.07965685987200001,0.022615733489808512,0.0,0.5886916508673898,0.0,0.9308673117560232,0.0,0.444778289526807,0.39286745043004395
181,population,230,nonlinear_oscillator,0,0,0.9936358483655188,0.7657,0.515767225,0.695545093855863,0.7630477276664146,0.7040406803593884,0.695545093855863,0.37390584298600005,0.11849808599999999,0.37390584298600005,0.39492296418250006,0.28530800385166255,0.48969204109891645,0.5701342804758198,0.695545093855863,0.9936358483655188,0.5325788783654344,0.7630477276664146,0.7109883657458103
406,nonlinear_oscillator,191,coupled_map_lattice,0,0,0.9999226159394308,0.6599999999999999,0.25930000000000003,0.0,0.48383678478182923,0.4799628556509268,0.0,0.13298999999999997,0.034639506,0.13299,0.171138,0.06434545400813547,0.0,0.59508867396,0.0,0.9999226159394308,0.0,0.48383678478182923,0.41576961493625203
231,nonlinear_oscillator,362,nonlinear_oscillator,0,0,0.9900531756440173,0.2872,0.45351891999999994,0.57423084187353,0.6174289892552642,0.5657163845629914,0.57423084187353,0.0572897944,0.06980776,0.057289794399999996,0.13025063382399998,0.0353723798510339,0.3248517957692562,0.28360484027968,0.57423084187353,0.9900531756440173,0.16491909778607783,0.6174289892552642,0.5260473889677139
230,population,114,branching,0,3,0.26371490749475335,0.925,0.0246625,0.0,0.26904697224842605,0.040216523392949885,0.0,0.020211250000000004,0.261174672,0.020211250000000004,0.0228128125,0.005437775617856002,0.0,0.7021088346500001,0.0,0.26371490749475335,0.0,0.26904697224842605,0.2469741428786359
462,kuramoto,306,nonlinear_oscillator,3,0,0.8747070379823022,0.5769,0.192171005,0.0,0.41622631239469066,0.33584376723330495,0.0,0.05922697698,0.12569924999999998,0.05922697698,0.1108634527845,0.02465182622267063,0.0,0.538552145694762,0.0,0.8747070379823022,0.0,0.41622631239469066,0.365897099214351
372,gray_scott,322,coupled_map_lattice,3,0,0.9503931821278421,0.732,0.23632528999999997,0.0,0.47878301263835266,0.44411873400834057,0.0,0.14670252828,0.12589557497999998,0.14670252827999997,0.17299011227999997,0.07023867845156151,0.0,0.7167693101843999,0.0,0.9503931821278421,0.0,0.47878301263835266,0.42918910099011887
281,nonlinear_oscillator,93,nonlinear_oscillator,0,0,0.999881344278125,0.6674,0.15283013,0.0,0.4640104292834375,0.35375801960560066,0.0,0.06508401375,0.024375,0.06508401375,0.101998828762,0.03019966115962665,0.0,0.64023080422325,0.0,0.999881344278125,0.0,0.4640104292834375,0.42082451555696243
197,gray_scott,486,kuramoto,3,0,0.9797092581146348,0.6,0.6799999999999999,0.0,0.5499127774343904,0.783767406491708,0.0,0.36,0.33366385900800005,0.36,0.408,0.19796859987638052,0.0,0.5841983154047999,0.0,0.9797092581146348,0.0,0.5499127774343904,0.422764070190765
41,population,47,gray_scott,3,3,0.9714993220162442,0.9352,0.04149097,0.9714993220162442,0.7782377872097465,0.1953685136574667,0.9714993220162442,0.03683888404,0.17891999999999994,0.036838884040000006,0.038802355144,0.02866941159856605,0.18980037856155027,0.8023257403542081,0.9714993220162442,0.9714993220162442,0.9085461659495916,0.7782377872097465,0.886421667509207
97,gray_scott,30,branching,3,0,0.9670976567466264,0.355,0.5630125,0.5918637659289354,0.6512909268026685,0.6552086624458394,0.5918637659289354,0.126025,0.09584000000000001,0.126025,0.1998694375,0.0820789390503063,0.38779426642445514,0.344284325,0.5918637659289354,0.9670976567466264,0.21011163690477205,0.6512909268026685,0.5529296622766005
314,branching,113,branching,0,0,0.8655217400468,0.7424999999999999,0.351528125,0.7270382616393121,0.6965736255058336,0.5009207070520855,0.7270382616393121,0.23639343749999997,0.34668000000000004,0.2363934375,0.2610096328125,0.16466543380516166,0.3641885200742833,0.6606122273437499,0.7270382616393121,0.8655217400468,0.5398259092671892,0.6965736255058336,0.6979143527605769
59,nonlinear_oscillator,29,gray_scott,0,3,0.8727244457031642,0.7154,0.18753029000000002,0.0,0.4424033917109493,0.35694429829259416,0.0,0.105186485334,0.1971,0.10518648533400002,0.134159169466,0.04653485787391563,0.0,0.6496450716079437,0.0,0.8727244457031642,0.0,0.4424033917109493,0.39295458180441145
263,kuramoto,267,kuramoto,0,3,0.8679822926263063,0.5136999999999999,0.27353722500000005,0.8679822926263063,0.6782368205757838,0.40191920060061115,0.8679822926263063,0.079774209306,0.14771016,0.07977420930599999,0.1405160724825,0.05410580608364854,0.34885874918785076,0.4788013021284921,0.8679822926263063,0.8679822926263063,0.4458825037221335,0.6782368205757838,0.6677770423358044
181,kuramoto,260,nonlinear_oscillator,0,0,0.997937773321725,0.3539000000000001,0.37273710499999996,0.0,0.44470875299651746,0.5169816634693196,0.0,0.05804473155000001,0.05866475625,0.05804473155000002,0.13191166145950003,0.025813000185618124,0.0,0.3536805732586701,0.0,0.997937773321725,0.0,0.44470875299651746,0.3592654199153825
277,nonlinear_oscillator,298,nonlinear_oscillator,0,0,0.99924627718227,0.42989999999999995,0.34632402500000004,0.99924627718227,0.7547925713093621,0.5144619458072918,0.99924627718227,0.079022936898,0.014625,0.079022936898,0.1488846983475,0.05964592573365888,0.514074184099883,0.40221532692754974,0.99924627718227,0.99924627718227,0.4295759745606578,0.7547925713093621,0.7170152854324219
392,kuramoto,70,branching,3,0,0.9341319791970653,0.6103000000000001,0.186076045,0.571688771268604,0.6110214341397008,0.3595006921939906,0.571688771268604,0.0672202729,0.47931023999999994,0.06722027290000002,0.11356221026350001,0.041073027550620075,0.2055225089905951,0.35880149307887005,0.571688771268604,0.9341319791970653,0.348901657105229,0.6110214341397008,0.5649090669578938
196,nonlinear_oscillator,65,population,0,0,0.9905363219843,0.9552,0.03022352,0.0,0.49424560059529,0.17076846191009332,0.0,0.027910944,0.044851725,0.027910944,0.028869506304000002,0.013794861280461505,0.0,0.9390181659888001,0.0,0.9905363219843,0.0,0.49424560059529,0.484760017713678
222,population,469,nonlinear_oscillator,3,0,0.977642597445338,0.9379,0.026901204999999997,0.977642597445338,0.7795457994672028,0.1574493403185717,0.977642597445338,0.0234221767,0.0738662145,0.0234221767,0.025230640169499996,0.01825865946086359,0.15392918203510342,0.89058853694738,0.977642597445338,0.977642597445338,0.9169309921439824,0.7795457994672028,0.9084701046898482
79,population,434,branching,0,0,0.9900254586154299,0.33499999999999996,0.3291125000000001,0.9900254586154299,0.7268377751692578,0.4628369019027135,0.9900254586154299,0.036180000000000004,0.1080135,0.036180000000000004,0.11025268750000002,0.026296990705623753,0.45822031607037866,0.31093577749999995,0.9900254586154299,0.9900254586154299,0.33165852863616896,0.7268377751692578,0.6698965997072573
70,kuramoto,230,population,3,0,0.9829022724494844,0.7222,0.12746842,0.0,0.46480436573484535,0.32327655740863537,0.0,0.0641905804,0.12040732767360002,0.0641905804,0.092057692924,0.029836062008973596,0.0,0.681600265119006,0.0,0.9829022724494844,0.0,0.46480436573484535,0.42586138066066714
227,gray_scott,103,nonlinear_oscillator,3,0,0.9358711696791946,0.1583,0.508717945,0.0,0.4141649399037584,0.5389214130597642,0.0,0.02445552955,0.23464709099999997,0.02445552955,0.0805300506935,0.010128622926390338,0.0,0.12502667582246502,0.0,0.9358711696791946,0.0,0.4141649399037584,0.2950125570810836
242,branching,392,nonlinear_oscillator,3,0,0.7932406236296601,0.6809000000000001,0.265115405,0.38075549934223685,0.5414019178915691,0.38833094729790013,0.38075549934223685,0.14585082270000002,0.09009,0.14585082270000002,0.18051707926450003,0.07896391513584322,0.14785914374845582,0.6429324558235701,0.38075549934223685,0.7932406236296601,0.2592564195021291,0.5414019178915691,0.523517383237833
435,kuramoto,324,branching,0,0,0.9888475445569218,0.4756,0.61295013,0.9492936427746449,0.79915238219947,0.7294728336196412,0.9492936427746449,0.22612518522,0.13188681,0.22612518522,0.291519081828,0.1807084804438594,0.6924839235319317,0.43078022874536803,0.9492936427746449,0.9888475445569218,0.4514840565036211,0.79915238219947,0.7239115709560052
440,nonlinear_oscillator,151,nonlinear_oscillator,0,0,0.9998734105333335,0.965,0.1873625,0.6659156914152001,0.7302092305845601,0.4324452500556667,0.6659156914152001,0.18021374999999998,0.01888125,0.18021375,0.1808048125,0.13159374372825827,0.2879720776900384,0.8093141375,0.6659156914152001,0.9998734105333335,0.6426086422156682,0.7302092305845601,0.7695842224497524
494,nonlinear_oscillator,106,gray_scott,0,3,0.9180123828585,0.8275,0.058628125,0.0,0.45262933985755,0.2077003016217356,0.0,0.036203125,0.111296025,0.036203125,0.048514773437500006,0.016386596569530367,0.0,0.76536062525,0.0,0.9180123828585,0.0,0.45262933985755,0.42720046959321
343,kuramoto,357,kuramoto,0,3,0.947660594869205,0.8192,0.83554432,0.0,0.6152470424607616,0.8619920770930288,0.0,0.67108864,0.12756576,0.67108864,0.684477906944,0.4128853009890147,0.0,0.373946056704,0.0,0.947660594869205,0.0,0.6152470424607616,0.3873707388067933
13,gray_scott,178,kuramoto,3,3,0.9205826491207487,0.9990000000000001,0.15476381,0.9205826491207487,0.7831023514724491,0.3621572141641025,0.9205826491207487,0.15460854669000001,0.6741306,0.15460854669000001,0.15460904619000002,0.12107431647067696,0.3333956476133798,0.47999746874331006,0.9205826491207487,0.9205826491207487,0.9196620664716281,0.7831023514724491,0.8047854369857769
322,nonlinear_oscillator,373,nonlinear_oscillator,0,0,0.9998021916688983,0.7424999999999999,0.09015312500000001,0.0,0.46647128250066944,0.27119634449018865,0.0,0.04232249999999999,0.0106875,0.04232249999999999,0.0669386953125,0.01974223085363458,0.0,0.7190110125,0.0,0.9998021916688983,0.0,0.46647128250066944,0.4370568973339135
205,gray_scott,71,gray_scott,3,3,0.9865666883509696,0.48009999999999997,0.21963500500000002,0.9865666883509696,0.7318870140105818,0.3847116801224606,0.9865666883509696,0.0405622087,0.866,0.0405622087,0.1054467659005,0.02968695380711704,0.37954372822835347,0.08380731639687002,0.9865666883509696,0.9865666883509696,0.47365066707730047,0.7318870140105818,0.6524956748373384
20,kuramoto,479,nonlinear_oscillator,3,0,0.900751081029784,0.8516,0.07263845,0.0,0.4550730143089352,0.233384605094817,0.0,0.052481697972,0.13476425,0.052481697972,0.061858904019999994,0.023883004492169173,0.0,0.7815281786929553,0.0,0.900751081029784,0.0,0.4550730143089352,0.42747045480633494
236,nonlinear_oscillator,225,nonlinear_oscillator,0,0,0.9992806403269286,0.8765999999999999,0.33708218,0.0,0.5425206280980787,0.5768847136607358,0.0,0.28881199943999997,0.027581159375,0.28881199943999997,0.29548623898799997,0.15668646733845074,0.0,0.647605045599021,0.0,0.9992806403269286,0.0,0.5425206280980787,0.4378812628048056
479,gray_scott,106,gray_scott,3,3,0.9489979092293332,0.8125,0.173828125,0.0,0.4819649977688,0.3855304006244166,0.0,0.126953125,0.34576945065,0.126953125,0.1412353515625,0.06118696260736718,0.0,0.634711735409375,0.0,0.9489979092293332,0.0,0.4819649977688,0.41313492848150163
163,nonlinear_oscillator,397,branching,0,0,0.9199537019188001,0.2667999999999999,0.5354644500000001,0.0,0.43643900057564,0.5826066794251761,0.0,0.07114844444399998,0.104736,0.07114844444399998,0.14286191525999997,0.0310519559856508,0.0,0.2578388401776591,0.0,0.9199537019188001,0.0,0.43643900057564,0.32284630853441987
385,branching,475,population,0,0,0.9654077096813573,0.8875,0.040703125,0.7916343219387129,0.712753234486021,0.18704774375076297,0.7916343219387129,0.030507812500000002,0.0420012999,0.030507812500000002,0.0361240234375,0.021744542036468063,0.14807341379430136,0.8772995299324999,0.7916343219387129,0.9654077096813573,0.7025754607206076,0.712753234486021,0.8099340513518397
175,kuramoto,151,nonlinear_oscillator,3,0,0.8952658464660809,0.9274,0.23780537999999998,0.07949960716618797,0.5254707120896807,0.4353677811364551,0.07949960716618797,0.21809665799999997,0.11766224999999998,0.218096658,0.220540709412,0.11460340618363955,0.034611567573163075,0.8342571300207999,0.07949960716618797,0.8952658464660809,0.07372793568592272,0.5254707120896807,0.4816442462857344
495,nonlinear_oscillator,130,gray_scott,0,3,0.9267922383523547,0.8429000000000001,0.401245205,0.0,0.5268667125057064,0.5825352614163725,0.0,0.3278080245,0.07821,0.3278080245,0.3382095832945,0.17271113620130507,0.0,0.63251382514895,0.0,0.9267922383523547,0.0,0.5268667125057064,0.4172345552014022
305,gray_scott,210,kuramoto,3,3,0.9307673452105991,0.7866,0.37946978000000003,0.9307673452105991,0.7916743631263595,0.5646965483392705,0.9307673452105991,0.28058022,0.25305874100000003,0.28058022,0.298490928948,0.22212816697435384,0.5256011071473315,0.7649516046185999,0.9307673452105991,0.9307673452105991,0.7321415937426572,0.7916743631263595,0.8300604503817629
240,population,238,nonlinear_oscillator,0,0,0.9990757656250001,0.3196000000000001,0.40755208,0.0,0.4451531456875001,0.5397007285906251,0.0,0.056275168000000014,0.0,0.05627516800000002,0.13025364476800003,0.025051068059292553,0.0,0.30161445630720013,0.0,0.9990757656250001,0.0,0.4451531456875001,0.34916867352394004
392,nonlinear_oscillator,216,population,0,0,0.9943075193173334,0.9889,0.428597425,0.0,0.5817917407952,0.6509234175210923,0.0,0.42377907239800006,0.0504,0.423779072398,0.42383999358249996,0.24655116424300752,0.0,0.6196654353056178,0.0,0.9943075193173334,0.0,0.5817917407952,0.43915293908363023
30,branching,362,nonlinear_oscillator,0,0,0.9881011862766808,0.9278,0.93040642,0.8892910676490127,0.934858960177708,0.9524307334520925,0.8892910676490127,0.8608128399999999,0.06898,0.8608128399999999,0.863231076476,0.8047385965100197,0.8469881438133435,0.1931374910480001,0.8892910676490127,0.9881011862766808,0.8250842525647539,0.934858960177708,0.7660945915432311
73,branching,127,gray_scott,0,3,0.9915139403749998,0.35649999999999993,0.328436125,0.0,0.43444140711249996,0.47022548622284366,0.0,0.043275535,0.13999999999999999,0.04327553499999999,0.11708747856249999,0.018800684318946236,0.0,0.32201772822749997,0.0,0.9915139403749998,0.0,0.43444140711249996,0.34959461514299994
107,coupled_map_lattice,154,gray_scott,0,3,0.9456139561874525,0.972,0.12622100000000003,0.18155787958799088,0.5577957507326331,0.3356929544465456,0.18155787958799088,0.12230578800000001,0.131537,0.122305788,0.12268681200000002,0.06822164883640627,0.06094770100194284,0.963027261936,0.18155787958799088,0.9456139561874525,0.17647425895952715,0.5577957507326331,0.5648938214807206
464,kuramoto,42,nonlinear_oscillator,3,0,0.9037318644440783,0.95,0.22625,0.9037318644440783,0.777489118666447,0.42927263561093715,0.9037318644440783,0.21375,0.147978,0.21375,0.2149375,0.16618829911495303,0.3879473593354957,0.8875166,0.9037318644440783,0.9037318644440783,0.8585452712218743,0.777489118666447,0.8662029437552956
350,kuramoto,247,kuramoto,0,3,0.9238127430047857,0.9355,0.316041625,0.0,0.5274521479014357,0.518489902011436,0.0,0.29371098325000006,0.24082562999999998,0.29371098325,0.2956569401875,0.1549184889774551,0.0,0.8860257520346249,0.0,0.9238127430047857,0.0,0.5274521479014357,0.46745812858816926
126,coupled_map_lattice,219,coupled_map_lattice,3,0,0.9670044977865877,0.8714,0.28961098,0.5802026986719526,0.6963643549375621,0.5166705031673738,0.5802026986719526,0.2451614188,0.0874,0.24516141879999997,0.252367007972,0.1707216732582395,0.29977362026190596,0.7339266996576799,0.5802026986719526,0.9670044977865877,0.5055886316227395,0.6963643549375621,0.6966173765353043
369,kuramoto,401,kuramoto,3,3,0.9957912129642378,0.9573,0.027302645,0.0,0.4956578928892713,0.16316039024419035,0.0,0.0252641043,0.36976563,0.0252641043,0.0261368220585,0.01252235270307278,0.0,0.62750868944739,0.0,0.9957912129642378,0.0,0.4956578928892713,0.42379155906017985
328,nonlinear_oscillator,257,branching,0,3,0.8072489250746577,0.487,0.23299145999999998,0.0,0.38617296952239727,0.33008408546302753,0.0,0.049385189520000004,0.08113875,0.049385189520000004,0.11346684101999999,0.019071225287364775,0.0,0.47153601604624,0.0,0.8072489250746577,0.0,0.38617296952239727,0.332991582128659
497,nonlinear_oscillator,14,population,0,0,0.9935424331675,0.16599999999999993,0.47583925000000005,0.9935424331675,0.7244933099005,0.5459515670255413,0.9935424331675,0.02125816749999999,0.04899824999999999,0.021258167499999994,0.07898931549999998,0.015401400134494233,0.5424260482941657,0.16139514630499993,0.9935424331675,0.9935424331675,0.16492804390580493,0.7244933099005,0.607580273289261
178,gray_scott,339,nonlinear_oscillator,3,0,0.9483475071233333,0.4195,0.560690125,0.0,0.48054227713700004,0.6545968667918808,0.0,0.1645279,0.12640000000000004,0.1645279,0.23520950743750002,0.07906261171856863,0.0,0.40350534595,0.0,0.9483475071233333,0.0,0.48054227713700004,0.36647902604206667
34,branching,322,coupled_map_lattice,0,0,0.9971730722603795,0.8844,0.15630005000000002,0.0,0.5072919316781138,0.38999438856103447,0.0,0.132322486428,0.053290570409999995,0.13232248642799999,0.13823176422000003,0.06712612974451111,0.0,0.8145041734736808,0.0,0.9971730722603795,0.0,0.5072919316781138,0.4637938354824348
28,branching,51,gray_scott,0,3,0.9201656797608099,0.4548000000000001,0.35004076999999995,0.0,0.437017857928243,0.48317899844240125,0.0,0.09160547490000003,0.306558,0.09160547490000001,0.15919854219600002,0.04003322841529743,0.0,0.3570395915845201,0.0,0.9201656797608099,0.0,0.437017857928243,0.34284462585471454
78,population,267,kuramoto,0,3,0.8729247161672826,0.9338,0.035989850000000004,0.8729247161672826,0.7177127997003696,0.1630623369800484,0.8729247161672826,0.031561160694,0.330802056,0.031561160694,0.03360732193,0.022651849003484,0.14234114422588254,0.6543688519632572,0.8729247161672826,0.8729247161672826,0.8151370999570084,0.7177127997003696,0.7866136367910401
348,kuramoto,378,nonlinear_oscillator,0,0,0.9900424593306069,0.6890000000000001,0.3908105,0.5692744141150989,0.6837571620337117,0.5994707091246825,0.5692744141150989,0.23594805000000005,0.061218,0.23594805000000005,0.26926843450000004,0.16133116905538836,0.3412633367161165,0.5686109955499999,0.5692744141150989,0.9900424593306069,0.3922300713253032,0.6837571620337117,0.6407830204709442
19,population,284,population,0,3,0.9499291872728173,0.37550000000000006,0.297532625,0.9499291872728173,0.7045640373636903,0.4248558290077675,0.9499291872728173,0.038500953750000004,0.0,0.038500953750000004,0.11172350068750002,0.027126387416452718,0.40358295235746766,0.36104289186687505,0.9499291872728173,0.9499291872728173,0.3566984098209429,0.7045640373636903,0.6644327427194285
217,population,373,nonlinear_oscillator,0,0,0.993295183365625,0.7374999999999999,0.09216562500000001,0.0,0.4639216800096874,0.27191455644633983,0.0,0.04256296874999999,0.0419985,0.04256296875,0.0679721484375,0.019745883968699824,0.0,0.737083704296875,0.0,0.993295183365625,0.0,0.4639216800096874,0.43886011353443743
15,gray_scott,124,gray_scott,0,3,0.8989720835460824,0.55,0.23125,0.0,0.4259416250638247,0.38206313550708504,0.0,0.07150000000000001,0.99970002,0.07150000000000001,0.1271875,0.03045482619206347,0.0,0.039489988999999996,0.0,0.8989720835460824,0.0,0.4259416250638247,0.2728807395219814
348,gray_scott,307,gray_scott,0,3,0.958892498989351,0.47920000000000007,0.61481632,0.0,0.5064710136968054,0.709196892252524,0.0,0.22963264000000005,0.5043,0.22963264000000005,0.294619980544,0.1163022759586736,0.0,0.3475794010880001,0.0,0.958892498989351,0.0,0.5064710136968054,0.3625885827548313
144,kuramoto,497,coupled_map_lattice,3,3,0.98899328690943,0.2984,0.54426164,0.9296536896948642,0.7441264209812882,0.6418566432042201,0.9296536896948642,0.088965083424,0.63106847,0.08896508342400002,0.16240767337599998,0.06620126912060287,0.5967043966099632,0.1366363494457216,0.9296536896948642,0.98899328690943,0.2774086610049475,0.7441264209812882,0.6153636816072503
45,gray_scott,326,kuramoto,3,3,0.9421446005820525,0.5514,0.44006098000000005,0.3297506102037184,0.5798607592357313,0.5881808741433755,0.3297506102037184,0.18716721600000003,0.73876677453,0.187167216,0.24264962437200002,0.10853092397379811,0.19395300215893455,0.247248003426558,0.3297506102037184,0.9421446005820525,0.18182448646633032,0.5798607592357313,0.45616569198287815
367,coupled_map_lattice,378,gray_scott,0,0,0.92107759412608,0.9258,0.05409257,0.0,0.472301792237824,0.21147941561134798,0.0,0.047530340549999994,0.212674,0.047530340549999994,0.050078901306,0.022448665027439117,0.0,0.7729100000811899,0.0,0.92107759412608,0.0,0.472301792237824,0.4332578772890188
213,population,83,kuramoto,0,0,0.9959425367700216,0.525,0.1878125,0.9959425367700216,0.740128022062013,0.36102916957913284,0.9959425367700216,0.039375,0.11262601220309999,0.039375,0.0986015625,0.029142540868691762,0.3595643069986159,0.4865432185933725,0.9959425367700216,0.9959425367700216,0.5228698318042614,0.740128022062013,0.748285229199938
236,nonlinear_oscillator,297,kuramoto,0,3,0.8645409309414903,0.8489,0.516289505,0.8645409309414903,0.7917624595648942,0.617757722204242,0.8645409309414903,0.42858745370999995,0.12766875,0.42858745370999995,0.43827816079450005,0.33933945648808483,0.5340768362507499,0.593450112420581,0.8645409309414903,0.8645409309414903,0.7339087962762311,0.7917624595648942,0.7696406460289374
108,branching,463,gray_scott,0,3,0.8580257622139099,0.44530000000000003,0.404507545,0.7893837012367971,0.6641843480352121,0.4910910450031314,0.7893837012367971,0.11161956595,0.3333,0.11161956595,0.18012720978850003,0.0741359686384741,0.38765926674881834,0.346585702717535,0.7893837012367971,0.8580257622139099,0.3515125621607458,0.6641843480352121,0.60193841527284
484,kuramoto,272,gray_scott,3,3,0.9984284768340247,0.9217,0.43193432500000006,0.9984284768340247,0.8697839511004147,0.655019002226962,0.9984284768340247,0.395288446696,0.2876677159999999,0.395288446696,0.39811386735250004,0.34381554699159256,0.6539896246908082,0.8225059725174967,0.9984284768340247,0.9984284768340247,0.9202515270979206,0.8697839511004147,0.9218796808767762
