sys_idx_a,domain_a,sys_idx_b,domain_b,observer_level_a,observer_level_b,continuity_alignment,recursive_synchronization,mutual_closure_reinforcement,interaction_stability,co_stabilization_probability,external_continuity_prediction,reciprocal_reconstruction,mutual_anticipation,co_adaptive_continuity,recursive_predictive_coupling,shared_closure,manifold_convergence,continuity_transfer_efficiency,closure_compatibility,reconstruction_compatibility,temporal_compatibility,operator_compatibility,continuity_preservation_compatibility,compatibility_composite
171,gray_scott,180,coupled_map_lattice,3,0,0.9934255836270511,0.9786,0.34738897999999996,0.9437543044456985,0.8463517624218249,0.5854256964314212,0.9437543044456985,0.339730776,0.165986498475,0.33973077599999996,0.33995485582799995,0.28753174101653417,0.5524980209402746,0.808573850014035,0.9437543044456985,0.9934255836270511,0.9235579623305606,0.8463517624218249,0.9031326925678341
188,nonlinear_oscillator,38,kuramoto,0,3,0.9295916051826125,0.7568,0.17002256,0.0,0.4642419935547838,0.3662590924419493,0.0,0.106292136192,0.19574850000000002,0.106292136192,0.128673073408,0.04934527320497066,0.0,0.6890994238701056,0.0,0.9295916051826125,0.0,0.4642419935547838,0.41658660452150037
279,population,272,nonlinear_oscillator,0,0,0.9914724025644167,0.9427,0.5941058850000001,0.0,0.604802897769325,0.763681618075242,0.0,0.5585160390480001,0.0546021,0.5585160390480001,0.5600636177895001,0.33779211886687593,0.0,0.4676603296594503,0.0,0.9914724025644167,0.0,0.604802897769325,0.4127871259986384
264,nonlinear_oscillator,442,nonlinear_oscillator,0,0,0.9986021124833334,0.8374999999999999,0.065966885,0.0,0.480274010745,0.2433094047065642,0.0,0.04418964899999999,0.034437499999999996,0.044189649,0.0552472661875,0.021223139958643777,0.0,0.8293325752124999,0.0,0.9986021124833334,0.0,0.480274010745,0.46164173968816663
192,nonlinear_oscillator,411,gray_scott,0,3,0.9812386378235431,0.99,0.01893125,0.0,0.4961578413470629,0.1349203127007372,0.0,0.0186924375,0.043043125,0.0186924375,0.0187419375,0.009274399439514889,0.0,0.9658928193749999,0.0,0.9812386378235431,0.0,0.4961578413470629,0.48865785970912123
225,population,247,nonlinear_oscillator,0,0,0.9958044263830002,0.9283,0.054576945,0.0,0.4953167169149001,0.2298814518305156,0.0,0.04827763395,0.08983975,0.048277633949999996,0.0506637780435,0.023912719148533317,0.0,0.889717887670785,0.0,0.9958044263830002,0.0,0.4953167169149001,0.47616780619373705
421,kuramoto,123,nonlinear_oscillator,3,0,0.9056449955946323,0.7,0.14500000000000002,0.0,0.4406934986783897,0.31697574845812126,0.0,0.06999999999999999,0.156315,0.06999999999999999,0.1015,0.030848544907487275,0.0,0.6395795,0.0,0.9056449955946323,0.0,0.4406934986783897,0.39718359885460436
94,gray_scott,407,population,3,0,0.872310136178606,0.8687,0.052424345,0.8334923351186581,0.6959656103891791,0.19134122837077722,0.8334923351186581,0.03805296915,0.34626398399999997,0.03805296915,0.0455410285015,0.02648355790160035,0.15948144723923152,0.6009570913998051,0.8334923351186581,0.872310136178606,0.7240547915175782,0.6959656103891791,0.7453559929207654
173,nonlinear_oscillator,339,population,0,3,0.9582461743218699,0.46230000000000004,0.31705788499999993,0.0,0.44334542929656096,0.4740922947457451,0.0,0.079745474052,0.018720099999999996,0.079745474052,0.14657586023549998,0.0353547914280417,0.0,0.4340879695757604,0.0,0.9582461743218699,0.0,0.44334542929656096,0.3671359146388382
326,branching,201,nonlinear_oscillator,0,0,0.9668496163255191,0.9699,0.055428005,0.0,0.4951204858976558,0.2271613173556807,0.0,0.053320252500000005,0.05466325,0.053320252500000005,0.0537596220495,0.0263999493259857,0.0,0.96859742672475,0.0,0.9668496163255191,0.0,0.4951204858976558,0.486113505789585
45,branching,102,coupled_map_lattice,0,0,0.9254931983133,0.5,0.625,0.0,0.50264795949399,0.694119898734975,0.0,0.25,0.17225,0.25,0.3125,0.1256619898734975,0.0,0.461125,0.0,0.9254931983133,0.0,0.50264795949399,0.377853231561458
469,nonlinear_oscillator,30,kuramoto,0,0,0.9977491936690672,0.7819,0.422708805,0.9977491936690672,0.8395712772014403,0.6395073456821887,0.9977491936690672,0.31191945750000005,0.11233875,0.31191945750000005,0.33051601462950003,0.2618786173172554,0.6380679384998492,0.6258478448057501,0.9977491936690672,0.9977491936690672,0.7801400945298437,0.8395712772014403,0.8482115207750336
69,coupled_map_lattice,379,gray_scott,0,3,0.951747896757415,0.41169999999999995,0.29051194500000005,0.3426292428326694,0.5287555308770253,0.4298569375704865,0.3426292428326694,0.04835972294999999,0.021870752278,0.048359722949999996,0.1196037677565,0.025570470981493114,0.14728155704614582,0.4007944907743376,0.3426292428326694,0.951747896757415,0.14106045927420996,0.5287555308770253,0.47299752410313145
221,gray_scott,221,population,3,0,0.8365588015956666,0.6195,0.6651233649999999,0.47965102760049455,0.6517876217588483,0.6634329576054434,0.47965102760049455,0.36719824218,0.40599949949999997,0.36719824217999997,0.4120439246175,0.2393352689845318,0.31821629985948624,0.59546262109026,0.47965102760049455,0.8365588015956666,0.2971438115985064,0.6517876217588483,0.5721207767287553
144,branching,327,nonlinear_oscillator,0,0,0.9998360802666667,0.42999999999999994,0.29745,0.0,0.44544082408,0.464923777324,0.0,0.05804999999999999,0.044000000000000004,0.05805,0.12790349999999998,0.025857839837844,0.0,0.42395849999999996,0.0,0.9998360802666667,0.0,0.44544082408,0.3738470808693334
68,nonlinear_oscillator,440,population,0,0,0.9960914304828073,0.8926,0.7191073800000001,0.8765604588248704,0.8841370427923034,0.8429921776175999,0.8765604588248704,0.6367272839999999,0.0659714497992,0.6367272839999999,0.6418752473880001,0.562954177940935,0.7389336099982601,0.38314334239236597,0.8765604588248704,0.9960914304828073,0.7824178655470793,0.8841370427923034,0.7844700280078853
448,nonlinear_oscillator,71,gray_scott,0,3,0.8712934515933333,0.9675,0.028740625,0.8712934515933333,0.722024195956,0.14703076995637498,0.8712934515933333,0.02729559375,0.11,0.02729559375,0.0278065546875,0.01970807913048537,0.12810694704571532,0.8874834869531251,0.8712934515933333,0.8712934515933333,0.8429764144165499,0.722024195956,0.8390142001024683
3,gray_scott,65,gray_scott,0,3,0.8610536900975923,0.3195999999999999,0.48406365000000007,0.0,0.41904883702927764,0.5225734845202288,0.0,0.08072826577199997,0.9998000100000001,0.08072826577199997,0.15470674253999997,0.03382908588714703,0.0,0.025864670544731162,0.0,0.8610536900975923,0.0,0.41904883702927764,0.2611934395343202
426,nonlinear_oscillator,113,branching,0,0,0.8609112351852375,0.3811,0.27380110500000004,0.0,0.38925359155557127,0.363261495686411,0.0,0.03135786075,0.25983666,0.03135786075,0.10434560111550002,0.01220615992043698,0.0,0.294026729605825,0.0,0.8609112351852375,0.0,0.38925359155557127,0.30883831126932676
116,gray_scott,150,coupled_map_lattice,3,3,0.8559216307976631,0.8591,0.692784625,0.8220271342180756,0.8137615545047217,0.709858604502042,0.8220271342180756,0.586643496802,0.43326549,0.586643496802,0.5951712713375,0.47738792389768125,0.5835230343588559,0.7273329543564017,0.8220271342180756,0.8559216307976631,0.7062035110067487,0.8137615545047217,0.7850493569767221
261,kuramoto,466,kuramoto,3,3,0.9683763617473714,0.4575,0.5214721250000001,0.9683763617473714,0.7768202420484229,0.6480858800994284,0.9683763617473714,0.17125094250000003,0.47106484,0.1712509425,0.23857349718750004,0.13303119860387055,0.6275910466705276,0.32033514189375,0.9683763617473714,0.9683763617473714,0.4430321854994224,0.7768202420484229,0.6953880585872676
83,nonlinear_oscillator,45,nonlinear_oscillator,0,0,0.9998028982329733,0.9128000000000001,0.03938192,0.0,0.490377253469892,0.19356184109790361,0.0,0.032477424000000005,0.01595,0.032477424000000005,0.035947816576000005,0.015926189980897155,0.0,0.8977137673728001,0.0,0.9998028982329733,0.0,0.490377253469892,0.4775787838151331
247,kuramoto,45,nonlinear_oscillator,3,0,0.9142363770723935,0.23809999999999998,0.527232325,0.9142363770723935,0.701608291243436,0.5651352164873,0.9142363770723935,0.05642649041199999,0.08774699999999999,0.05642649041199999,0.12553401658249996,0.039589293518827444,0.516667172877372,0.23064258666709717,0.9142363770723935,0.9142363770723935,0.21767968138093685,0.701608291243436,0.5956806626872515
407,nonlinear_oscillator,348,gray_scott,0,0,0.9315388010550271,0.7438,0.35060922000000005,0.0,0.4983434843165081,0.5385225808899112,0.0,0.23637220200000003,0.3025,0.23637220200000003,0.26078313783600005,0.1177945467402455,0.0,0.6946141438476001,0.0,0.9315388010550271,0.0,0.4983434843165081,0.424899285843827
426,kuramoto,222,kuramoto,0,3,0.8874871790848288,0.24,0.3944,0.8874871790848288,0.6593723074508973,0.4437435895424144,0.8874871790848288,0.025344,0.2240430639999999,0.025344,0.09465599999999999,0.01671113176003554,0.39381674651997345,0.19231222464,0.8874871790848288,0.8874871790848288,0.2129969229803589,0.6593723074508973,0.5679311626481827
294,gray_scott,441,branching,3,0,0.9470042644292787,0.815,0.0516125,0.0,0.45742377932878364,0.19650338486907531,0.0,0.028117499999999997,0.11627467600000002,0.0281175,0.042064187499999996,0.012861613115277074,0.0,0.7431519015599999,0.0,0.9470042644292787,0.0,0.45742377932878364,0.4295159890636125
140,population,205,gray_scott,3,3,0.8803263520184696,0.8999999999999999,0.1625,0.8803263520184696,0.7406958112110817,0.35213054080738787,0.8803263520184696,0.14175,0.26991920999999996,0.14175,0.14625,0.10499363123917083,0.30998979442325864,0.7846477109999999,0.8803263520184696,0.8803263520184696,0.7922937168166226,0.7406958112110817,0.8156579886129288
360,gray_scott,64,coupled_map_lattice,3,3,0.9777231564384179,0.2964,0.54392648,0.8799508407945761,0.7253674951698983,0.6337601500033825,0.8799508407945761,0.08785296,0.2762714584098,0.08785296,0.161219808672,0.06372568153846127,0.557677776857573,0.24055275707133525,0.8799508407945761,0.9777231564384179,0.26081742921151235,0.7253674951698983,0.616882335737148
454,nonlinear_oscillator,416,kuramoto,0,3,0.9040242876725701,0.7632000000000001,0.33709712,0.0,0.49126671030177105,0.5138474051130889,0.0,0.23587459200000005,0.126976,0.23587459200000002,0.257272521984,0.11587733485561245,0.0,0.6800885945856,0.0,0.9040242876725701,0.0,0.49126671030177105,0.4150759185119883
278,kuramoto,306,gray_scott,3,3,0.9515998050319081,0.7061000000000001,0.082578605,0.9515998050319081,0.7286956040191448,0.2349975718526297,0.9515998050319081,0.027813279,0.77559042,0.027813279000000003,0.05830875299050001,0.020267414140657997,0.22362364355793424,0.1780945607399,0.9515998050319081,0.9515998050319081,0.6719246223330304,0.7286956040191448,0.6963828794311784
261,branching,37,coupled_map_lattice,0,3,0.9460885245099139,0.9869,0.12013980500000002,0.0,0.5052345183529742,0.3278669781689107,0.0,0.11848129260000001,0.43824,0.11848129260000002,0.11856597355450002,0.059860838800598816,0.0,0.67133013166694,0.0,0.9460885245099139,0.0,0.5052345183529742,0.4245306349059656
296,branching,102,nonlinear_oscillator,0,0,0.99933350474267,0.8399,0.4545713050000001,0.0,0.558694312422801,0.6690038147499805,0.0,0.37103027647000003,0.03198,0.37103027647000003,0.38179443906950006,0.20729250520044842,0.0,0.5551316727928469,0.0,0.99933350474267,0.0,0.558694312422801,0.42263189799166356
196,branching,99,population,0,0,0.9554903405766804,0.30380000000000007,0.54614722,0.0,0.45663654617300414,0.622884153021938,0.0,0.09229444000000002,0.085338666,0.09229444000000002,0.16591952543600005,0.04214501431257157,0.0,0.3016868358588001,0.0,0.9554903405766804,0.0,0.45663654617300414,0.3427627445216969
295,gray_scott,235,branching,3,0,0.8452103168554147,0.5047,0.300989725,0.0,0.41470104005662445,0.41377271061656823,0.0,0.09000248479600001,0.26648664,0.090002484796,0.1519095142075,0.037324124052581724,0.0,0.4156284468685412,0.0,0.8452103168554147,0.0,0.41470104005662445,0.3351079607561161
60,coupled_map_lattice,42,nonlinear_oscillator,3,0,0.8826491353279072,0.3527,0.33146814499999994,0.0,0.4016283695983721,0.420273385786383,0.0,0.04301864265,0.13959,0.04301864265,0.11690881474149999,0.017277507309854494,0.0,0.31863928226265503,0.0,0.8826491353279072,0.0,0.4016283695983721,0.3205833574377869
37,population,137,kuramoto,0,3,0.9548955145468923,0.8702,0.05367377,0.8021122322193894,0.7118770780298844,0.21236876243522881,0.8021122322193894,0.03937633245,0.26222704199999997,0.039376332449999996,0.046706914654,0.028031108488039316,0.1703435820905906,0.6762753125495901,0.8021122322193894,0.9548955145468923,0.6979980644773126,0.7118770780298844,0.7686316403646136
497,kuramoto,196,branching,3,0,0.9580712733868314,0.3418,0.55841362,0.4790356366934157,0.6111747970240741,0.6427700173152252,0.4790356366934157,0.11682724,0.4058413,0.11682724,0.19086577531600002,0.07140186469388278,0.30790974449203673,0.24301499429200002,0.4790356366934157,0.9580712733868314,0.16373438062180948,0.6111747970240741,0.4910062164036261
168,nonlinear_oscillator,115,nonlinear_oscillator,0,0,0.9996620081812905,0.8798999999999999,0.293426725,0.0,0.5345639474543872,0.5381680421043977,0.0,0.251840332128,0.01848375,0.251840332128,0.2581861753275,0.13462476207056762,0.0,0.6745695433855727,0.0,0.9996620081812905,0.0,0.5345639474543872,0.4417590998042501
433,nonlinear_oscillator,161,nonlinear_oscillator,0,0,0.9930596136337811,0.6594,0.6521544499999999,0.0,0.5602287740901343,0.7839212590025069,0.0,0.391782688038,0.051214335284,0.391782688038,0.43003064432999993,0.21948793502926625,0.0,0.4348292281940124,0.0,0.9930596136337811,0.0,0.5602287740901343,0.3976235231835855
39,branching,147,nonlinear_oscillator,0,0,0.9253888977864493,0.28890000000000005,0.381996605,0.0,0.4117959903359348,0.46783035727593936,0.0,0.037315768500000006,0.08933375000000002,0.037315768500000006,0.11035881918450001,0.015366483844603982,0.0,0.27387200514465004,0.0,0.9253888977864493,0.0,0.4117959903359348,0.3222113786534068
331,population,342,nonlinear_oscillator,3,0,0.9825823317273458,0.7475,0.12075312500000002,0.9825823317273458,0.7632000240364074,0.3181110298967282,0.9825823317273458,0.06643406250000002,0.037581624999999994,0.06643406250000002,0.09026296093750003,0.0507024780968362,0.3125702775041146,0.7259328029687501,0.9825823317273458,0.9825823317273458,0.734480292966191,0.7632000240364074,0.8377555566852081
396,population,451,gray_scott,0,3,0.985535711722,0.93,0.02225,0.6898749982054,0.69307321297822,0.14290267819969,0.6898749982054,0.018414,0.1560138003,0.018414,0.0206925,0.012762250143780943,0.09858498486655799,0.802032185721,0.6898749982054,0.985535711722,0.641583748331022,0.69307321297822,0.7624199713915283
373,kuramoto,305,population,3,3,0.9636121319090458,0.8827,0.091737945,0.8672509187181413,0.7441465041881561,0.286337344996773,0.8672509187181413,0.07490442140999999,0.19230399999999992,0.07490442141,0.0809770840515,0.05573986334048798,0.24832632551176476,0.7790713919786071,0.8672509187181413,0.9636121319090458,0.7655223859525033,0.7441465041881561,0.8239206665492906
412,kuramoto,34,branching,3,0,0.9248774711005585,0.509,0.23987669,0.0,0.4272385793301675,0.3919630722524167,0.0,0.06074212071,0.25860747,0.06074212071,0.12209723521,0.025951377357641945,0.0,0.40828653721139,0.0,0.9248774711005585,0.0,0.4272385793301675,0.3520805175284232
413,gray_scott,146,gray_scott,3,3,0.9159905293675284,0.5562,0.65467922,0.7694320446687238,0.7478026162108756,0.7127322309008739,0.7694320446687238,0.30935844,0.24209186037400002,0.30935844,0.364132582164,0.2313390507789152,0.5483990177233604,0.5187863284120188,0.7694320446687238,0.9159905293675284,0.4279581032447442,0.7478026162108756,0.6759939243807782
470,nonlinear_oscillator,434,branching,0,0,0.9978600580965367,0.1089,0.49887360500000005,0.0,0.42091273842896104,0.546877204839807,0.0,0.011090811599999998,0.034671,0.0110908116,0.0543273355845,0.004668263881955687,0.0,0.10633211748324,0.0,0.9978600580965367,0.0,0.42091273842896104,0.3050209828017475
344,gray_scott,164,nonlinear_oscillator,3,0,0.9398127208252471,0.5,0.625,0.0,0.5069438162475741,0.7048595406189353,0.0,0.25,0.13800572955,0.25,0.3125,0.12673595406189353,0.0,0.444002864775,0.0,0.9398127208252471,0.0,0.5069438162475741,0.37815188036956426
493,branching,373,population,0,0,0.96668121412761,0.5025999999999999,0.18519312999999998,0.0,0.427562990238283,0.33949844240161664,0.0,0.030904748349999994,0.0,0.030904748349999994,0.09307806713799997,0.01321372661708764,0.0,0.4870672734792899,0.0,0.96668121412761,0.0,0.427562990238283,0.37626229556903656
473,gray_scott,307,gray_scott,3,3,0.9437922175299188,0.5912999999999999,0.169100845,0.906040528828722,0.7070299929075923,0.33679225282555153,0.906040528828722,0.050605227899999994,0.438658627638,0.0506052279,0.09998932964849999,0.03577941392322409,0.30514743085547935,0.36184402473492056,0.906040528828722,0.9437922175299188,0.5357417646964232,0.7070299929075923,0.6908897057395154
128,population,90,gray_scott,0,3,0.929303136801949,0.2552,0.41683252000000004,0.0,0.41319744504058464,0.49011447434934785,0.0,0.035592488799999995,0.2625890060196,0.0355924888,0.106375659104,0.014706725434795625,0.0,0.19727048880555806,0.0,0.929303136801949,0.0,0.41319744504058464,0.3079542141296183
97,gray_scott,352,nonlinear_oscillator,3,0,0.9661558765653764,0.8170000000000001,0.50005369,0.0,0.553257500969613,0.677468500647642,0.0,0.39486360823000005,0.073078,0.39486360823000005,0.40854386473000004,0.21846125311317416,0.0,0.5541011580760901,0.0,0.9661558765653764,0.0,0.553257500969613,0.41470290712221586
303,nonlinear_oscillator,45,nonlinear_oscillator,0,0,0.99985430158089,0.8978,0.03724442,0.0,0.486965174474267,0.18607288552420362,0.0,0.028749351600000004,0.015674999999999998,0.028749351600000004,0.033438040276,0.01399993301791605,0.0,0.88606184713352,0.0,0.99985430158089,0.0,0.486965174474267,0.47457626463773545
180,coupled_map_lattice,247,kuramoto,0,3,0.9347745550752834,0.5795,0.666489385,0.8880358273215192,0.7960409917190407,0.7373969077711373,0.8880358273215192,0.33499693117,0.30512025,0.33499693117,0.38623059860750003,0.26667128931140205,0.6548348730568719,0.5621864632619851,0.8880358273215192,0.9347745550752834,0.5146167619328204,0.7960409917190407,0.7391309198621296
398,kuramoto,489,nonlinear_oscillator,3,0,0.9156349139727759,0.6698999999999999,0.277291505,0.0,0.4641287751918327,0.45786323873208656,0.0,0.14925941415,0.13331625,0.14925941415,0.18575757919949998,0.06927558907529,0.0,0.659219674335915,0.0,0.9156349139727759,0.0,0.4641287751918327,0.40779667270010467
55,kuramoto,261,nonlinear_oscillator,0,0,0.9955170450085389,0.9856999999999999,0.778945625,0.9955170450085389,0.9502393520051233,0.878593568072286,0.9955170450085389,0.767705919666,0.0219624585,0.7677059196659999,0.7678067025624999,0.729504375633917,0.8746548726508306,0.2506206703286738,0.9955170450085389,0.9955170450085389,0.9812811512649167,0.9502393520051233,0.8346350527231582
155,nonlinear_oscillator,247,population,0,0,0.9964637050035275,0.8967,0.104014445,0.3487622967512346,0.6037106895264287,0.317224220487873,0.3487622967512346,0.0884854593,0.0694008,0.08848545930000001,0.0932697528315,0.05341961764706575,0.11063584772247065,0.8795867860056901,0.3487622967512346,0.9964637050035275,0.31273515149683206,0.6037106895264287,0.6282517257567426
377,nonlinear_oscillator,334,kuramoto,0,3,0.8695724909122967,0.8519,0.072693965,0.8695724909122967,0.706662287547378,0.2254366682690129,0.8695724909122967,0.052585367604,0.13047750000000002,0.052585367604,0.0619279887835,0.037160096162562425,0.19603352516965467,0.7855436924118476,0.8695724909122967,0.8695724909122967,0.7407888050081856,0.706662287547378,0.794427953358401
433,nonlinear_oscillator,469,coupled_map_lattice,0,3,0.9569473039272841,0.6386,0.67233253,0.0,0.5492706971781852,0.765366453681042,0.0,0.38764779342999994,0.08553294469645241,0.38764779342999994,0.429351553658,0.2129235737568812,0.0,0.4456694575987565,0.0,0.9569473039272841,0.0,0.5492706971781852,0.3903774917408452
75,nonlinear_oscillator,7,kuramoto,0,3,0.9721372959724027,0.5409999999999999,0.5143905,0.0,0.5027192887917208,0.6605672926132476,0.0,0.22129605,0.07580325000000002,0.22129605,0.27828526049999996,0.11124979286841707,0.0,0.4622883951999999,0.0,0.9721372959724027,0.0,0.5027192887917208,0.3874289959928247
392,kuramoto,109,population,3,3,0.8884463819479638,0.7377,0.232914125,0.8440240628505655,0.7138639584395587,0.4126389220957318,0.8440240628505655,0.146443394196,0.37653488399999996,0.146443394196,0.1718207500125,0.10454066106808126,0.3482771795175175,0.5679615079715893,0.8440240628505655,0.8884463819479638,0.6226365511648622,0.7138639584395587,0.7273864924749078
325,nonlinear_oscillator,361,nonlinear_oscillator,0,0,0.9997206630729166,0.4275,0.34587812500000004,0.0,0.454591823921875,0.513606490653711,0.0,0.07780500000000001,0.032812499999999994,0.07780500000000001,0.1478628984375,0.03536951686024149,0.0,0.40826570624999997,0.0,0.9997206630729166,0.0,0.454591823921875,0.37251563864895837
14,kuramoto,481,population,0,0,0.9993883074120478,0.94,0.029800000000000007,0.7995106459296383,0.7336296860025058,0.16989601226004813,0.7995106459296383,0.02632,0.128088,0.026320000000000003,0.028012000000000006,0.019309133335585954,0.13583367050290082,0.84433808,0.7995106459296383,0.9993883074120478,0.7515400071738599,0.7336296860025058,0.8256813453036104
149,branching,19,coupled_map_lattice,0,0,0.9961165413013067,0.715,0.08661250000000001,0.0,0.459157462390392,0.2565000093850865,0.0,0.03289,0.0786765,0.03289,0.0619279375,0.015101688938019995,0.0,0.6822626525,0.0,0.9961165413013067,0.0,0.459157462390392,0.4275073312383397
236,nonlinear_oscillator,211,population,0,3,0.9879453804416667,0.7453000000000001,0.11068204499999998,0.0,0.4675800231325,0.3036450126787463,0.0,0.05831674380000001,0.05500000000000001,0.0583167438,0.08249132813849999,0.027267744415016077,0.0,0.74282803084586,0.0,0.9879453804416667,0.0,0.4675800231325,0.4396706868840054
114,branching,144,kuramoto,3,3,0.35531887575371135,0.4240999999999999,0.32101040500000005,0.35531887575371135,0.36221340645222677,0.17337784542402346,0.35531887575371135,0.065811838,0.73982691,0.065811838,0.1361405127605,0.023837930026862103,0.06160442111666476,0.13825020796479998,0.35531887575371135,0.35531887575371135,0.15069073520714896,0.36221340645222677,0.27235842022631973
210,gray_scott,367,population,3,0,0.8533498249145833,0.5856999999999999,0.18894974500000003,0.3276863327672,0.5092407963045349,0.326107635591108,0.3276863327672,0.06040177674999999,0.12086166749999999,0.06040177674999999,0.1106678656465,0.030759048890378737,0.1068610151942326,0.5502886419877249,0.3276863327672,0.8533498249145833,0.191925885101749,0.5092407963045349,0.48649829621515844
225,nonlinear_oscillator,418,nonlinear_oscillator,0,0,0.9992556003269286,0.69,0.12629704,0.0,0.46303608809807856,0.31956194098455176,0.0,0.0539904576,0.02507378125,0.0539904576,0.08714495759999999,0.024999530281729174,0.0,0.6700474933185,0.0,0.9992556003269286,0.0,0.46303608809807856,0.4264678363487014
339,population,47,nonlinear_oscillator,3,0,0.9584967940572866,0.48630000000000007,0.32276748499999997,0.0,0.449362535217186,0.48571825038853,0.0,0.09279753613200001,0.024296299999999996,0.09279753613200001,0.1569618279555,0.04169973609818394,0.0,0.45298784886900845,0.0,0.9584967940572866,0.0,0.449362535217186,0.3721694356286962
234,gray_scott,456,gray_scott,3,3,0.9863914032782937,0.4667,0.608904445,0.6510183261636738,0.7063438078325902,0.7233701355941367,0.6510183261636738,0.21780889,0.69318666,0.21780889,0.2841757044815,0.1538479607423898,0.47092721487128464,0.24484119474100005,0.6510183261636738,0.9863914032782937,0.30383025282058657,0.7063438078325902,0.5784849969672289
393,nonlinear_oscillator,481,population,0,0,0.9888861351025,0.75,0.12125000000000001,0.0,0.47091584053075003,0.3213879939083125,0.0,0.0675,0.0693,0.0675,0.0909375,0.03178681923582563,0.0,0.74865,0.0,0.9888861351025,0.0,0.47091584053075003,0.44169039512665
335,coupled_map_lattice,216,nonlinear_oscillator,0,0,0.9871680517047211,0.9550000000000001,0.0269125,0.6169800323154507,0.6776269252060516,0.1604148084020172,0.6169800323154507,0.024734500000000003,0.05226325580281,0.024734500000000003,0.0257014375,0.016760763181509087,0.09897273367175341,0.9287100382083165,0.6169800323154507,0.9871680517047211,0.5892159308612555,0.6776269252060516,0.759940195659159
208,population,23,branching,0,0,0.9223749989325901,0.45020000000000004,0.22179976999999998,0.0,0.411112453679777,0.3527161995918225,0.0,0.031811019450000005,0.254938124,0.03181101945,0.099854256454,0.01307790626014461,0.0,0.34974817753159004,0.0,0.9223749989325901,0.0,0.411112453679777,0.33664712602879143
37,gray_scott,495,nonlinear_oscillator,3,0,0.888162307717536,0.24480000000000002,0.5298390500000001,0.888162307717536,0.6878251946305216,0.5527034040926226,0.888162307717536,0.059896569744000004,0.11210625,0.059896569744000004,0.12970459944000004,0.04119836974186741,0.49089033086224154,0.2320190702733312,0.888162307717536,0.888162307717536,0.21742213292925283,0.6878251946305216,0.5827182026536355
196,nonlinear_oscillator,433,nonlinear_oscillator,0,0,0.999727795974719,0.5784,0.21114553,0.0,0.4578274447924157,0.40818885909647773,0.0,0.07072226940000001,0.0191657942,0.0707222694,0.122126574552,0.03237859588932285,0.0,0.5485797347443201,0.0,0.999727795974719,0.0,0.4578274447924157,0.40122699510229093
447,nonlinear_oscillator,197,kuramoto,0,3,0.9712292833297393,0.5393999999999999,0.50395034,0.0,0.5000388529989217,0.65218046375592,0.0,0.21461332190399995,0.0724855,0.21461332190399993,0.27183081339599996,0.10731499932316448,0.0,0.4627362528649823,0.0,0.9712292833297393,0.0,0.5000388529989217,0.3868008778387287
319,nonlinear_oscillator,419,nonlinear_oscillator,0,0,0.9910418037299421,0.9153,0.024248545,0.0,0.4852222501189826,0.14850761428893183,0.0,0.018911470950000002,0.0460085,0.01891147095,0.0221946932385,0.009176266487418773,0.0,0.890498089310535,0.0,0.9910418037299421,0.0,0.4852222501189826,0.473352428631892
178,gray_scott,366,nonlinear_oscillator,3,0,0.9480885170960266,0.3873,0.273499145,0.9480885170960266,0.701012939257616,0.4018473179711508,0.9480885170960266,0.033229759049999995,0.08320000000000002,0.033229759049999995,0.1059262188585,0.023294491062462862,0.38098682779428383,0.367946525680065,0.9480885170960266,0.9480885170960266,0.3671946826712911,0.701012939257616,0.6664662363602051
40,gray_scott,444,nonlinear_oscillator,3,0,0.9743130071970832,0.6843,0.265752185,0.0,0.48230433915912496,0.47814410828196857,0.0,0.147753330642,0.0381875,0.147753330642,0.1818542201955,0.0712620724938495,0.0,0.6093241020916794,0.0,0.9743130071970832,0.0,0.48230433915912496,0.41318828968957755
321,nonlinear_oscillator,374,nonlinear_oscillator,0,0,0.9975057649333334,0.475,0.21906250000000002,0.0,0.43806422948,0.3865334839116667,0.0,0.038593749999999996,0.0589,0.038593749999999996,0.1040546875,0.01690654135649375,0.0,0.46535453125,0.0,0.9975057649333334,0.0,0.43806422948,0.38018490513266673
158,coupled_map_lattice,105,kuramoto,3,3,0.9226311530141585,0.9125,0.048678125,0.9226311530141585,0.7458143168084951,0.1995189868393118,0.9226311530141585,0.04092562499999999,0.82507272,0.040925625,0.0444187890625,0.030522917049335668,0.18408243287577097,0.1969657758125,0.9226311530141585,0.9226311530141585,0.8419009271254196,0.7458143168084951,0.7259886651549463
416,kuramoto,412,kuramoto,3,3,0.9841464701456015,0.9825,0.45982836499999996,0.9841464701456015,0.878953555087361,0.6673005140822251,0.9841464701456015,0.4516309233,0.6356172800000001,0.4516309233,0.45178136861249996,0.3969626056219222,0.6567214454603671,0.80173340454225,0.9841464701456015,0.9841464701456015,0.9669239069180535,0.878953555087361,0.9231807613677734
181,population,151,nonlinear_oscillator,0,0,0.987971963215,0.6311,0.209960105,0.0,0.4646036099645,0.41440483997053174,0.0,0.08956350314999999,0.06198963749999999,0.08956350315,0.1325058222655,0.04161152688455687,0.0,0.613698133388285,0.0,0.987971963215,0.0,0.4646036099645,0.413254741313557
